lr,seed,epoch,mse_train_fulldataset,r2_train_fulldataset
0.01,43,75,0.010956537277032044,0.8802267714652764
0.01,43,76,0.01095653727703195,0.8802267714652774
0.01,43,77,0.01095653727703188,0.8802267714652782
0.01,43,78,0.010956537277031832,0.8802267714652787
0.01,43,79,0.010956537277031794,0.8802267714652791
0.01,43,80,0.010956537277031768,0.8802267714652794
0.01,43,81,0.010956537277031749,0.8802267714652796
0.01,43,82,0.010956537277031735,0.8802267714652797
0.01,43,83,0.010956537277031725,0.8802267714652798
0.01,43,84,0.010956537277031718,0.88022677146528
0.01,43,85,0.01095653727703171,0.88022677146528
0.01,43,86,0.010956537277031707,0.8802267714652801
0.01,43,87,0.010956537277031704,0.8802267714652801
0.01,43,88,0.010956537277031702,0.8802267714652801
0.01,43,89,0.010956537277031702,0.8802267714652801
0.01,43,90,0.0109565372770317,0.8802267714652801
0.01,43,91,0.010956537277031698,0.8802267714652802
0.01,43,92,0.010956537277031698,0.8802267714652802
0.01,43,93,0.010956537277031698,0.8802267714652802
0.01,43,94,0.010956537277031698,0.8802267714652802
0.01,43,95,0.010956537277031698,0.8802267714652802
0.01,43,96,0.010956537277031698,0.8802267714652802
0.01,43,97,0.010956537277031698,0.8802267714652802
0.01,43,98,0.010956537277031698,0.8802267714652802
0.01,43,99,0.010956537277031698,0.8802267714652802
0.01,43,100,0.010956537277031698,0.8802267714652802
0.01,43,101,0.010956537277031698,0.8802267714652802
0.01,43,102,0.010956537277031698,0.8802267714652802
0.01,43,103,0.010956537277031698,0.8802267714652802
0.01,43,104,0.010956537277031698,0.8802267714652802
0.01,43,105,0.010956537277031698,0.8802267714652802
0.01,43,106,0.010956537277031698,0.8802267714652802
0.01,43,107,0.010956537277031698,0.8802267714652802
0.01,43,108,0.010956537277031698,0.8802267714652802
0.01,43,109,0.010956537277031698,0.8802267714652802
0.01,43,110,0.010956537277031698,0.8802267714652802
0.01,43,111,0.010956537277031698,0.8802267714652802
0.01,43,112,0.010956537277031698,0.8802267714652802
0.01,43,113,0.010956537277031698,0.8802267714652802
0.01,43,114,0.010956537277031698,0.8802267714652802
0.01,43,115,0.010956537277031698,0.8802267714652802
0.01,43,116,0.010956537277031698,0.8802267714652802
0.01,43,117,0.010956537277031698,0.8802267714652802
0.01,43,118,0.010956537277031698,0.8802267714652802
0.01,43,119,0.010956537277031698,0.8802267714652802
0.01,43,120,0.010956537277031698,0.8802267714652802
0.01,43,121,0.010956537277031698,0.8802267714652802
0.01,43,122,0.010956537277031698,0.8802267714652802
0.01,43,123,0.010956537277031698,0.8802267714652802
0.01,43,124,0.010956537277031698,0.8802267714652802
0.01,43,125,0.010956537277031698,0.8802267714652802
0.01,43,126,0.010956537277031698,0.8802267714652802
0.01,43,127,0.010956537277031698,0.8802267714652802
0.01,43,128,0.010956537277031698,0.8802267714652802
0.01,43,129,0.010956537277031698,0.8802267714652802
0.01,43,130,0.010956537277031698,0.8802267714652802
0.01,43,131,0.010956537277031698,0.8802267714652802
0.01,43,132,0.010956537277031698,0.8802267714652802
0.01,43,133,0.010956537277031698,0.8802267714652802
0.01,43,134,0.010956537277031698,0.8802267714652802
0.01,43,135,0.010956537277031698,0.8802267714652802
0.01,43,136,0.010956537277031698,0.8802267714652802
0.01,43,137,0.010956537277031698,0.8802267714652802
0.01,43,138,0.010956537277031698,0.8802267714652802
0.01,43,139,0.010956537277031698,0.8802267714652802
0.01,43,140,0.010956537277031698,0.8802267714652802
0.01,43,141,0.010956537277031698,0.8802267714652802
0.01,43,142,0.010956537277031698,0.8802267714652802
0.01,43,143,0.010956537277031698,0.8802267714652802
0.01,43,144,0.010956537277031698,0.8802267714652802
0.01,43,145,0.010956537277031698,0.8802267714652802
0.01,43,146,0.010956537277031698,0.8802267714652802
0.01,43,147,0.010956537277031698,0.8802267714652802
0.01,43,148,0.010956537277031698,0.8802267714652802
0.01,43,149,0.010956537277031698,0.8802267714652802
0.01,43,150,0.010956537277031698,0.8802267714652802
0.01,43,151,0.010956537277031698,0.8802267714652802
0.01,43,152,0.010956537277031698,0.8802267714652802
0.01,43,153,0.010956537277031698,0.8802267714652802
0.01,43,154,0.010956537277031698,0.8802267714652802
0.01,43,155,0.010956537277031698,0.8802267714652802
0.01,43,156,0.010956537277031698,0.8802267714652802
0.01,43,157,0.010956537277031698,0.8802267714652802
0.01,43,158,0.010956537277031698,0.8802267714652802
0.01,43,159,0.010956537277031698,0.8802267714652802
0.01,43,160,0.010956537277031698,0.8802267714652802
0.01,43,161,0.010956537277031698,0.8802267714652802
0.01,43,162,0.010956537277031698,0.8802267714652802
0.01,43,163,0.010956537277031698,0.8802267714652802
0.01,43,164,0.010956537277031698,0.8802267714652802
0.01,43,165,0.010956537277031698,0.8802267714652802
0.01,43,166,0.010956537277031698,0.8802267714652802
0.01,43,167,0.010956537277031698,0.8802267714652802
0.01,43,168,0.010956537277031698,0.8802267714652802
0.01,43,169,0.010956537277031698,0.8802267714652802
0.01,43,170,0.010956537277031698,0.8802267714652802
0.01,43,171,0.010956537277031698,0.8802267714652802
0.01,43,172,0.010956537277031698,0.8802267714652802
0.01,43,173,0.010956537277031698,0.8802267714652802
0.01,43,174,0.010956537277031698,0.8802267714652802
0.01,43,175,0.010956537277031698,0.8802267714652802
0.01,43,176,0.010956537277031698,0.8802267714652802
0.01,43,177,0.010956537277031698,0.8802267714652802
0.01,43,178,0.010956537277031698,0.8802267714652802
0.01,43,179,0.010956537277031698,0.8802267714652802
0.01,43,180,0.010956537277031698,0.8802267714652802
0.01,43,181,0.010956537277031698,0.8802267714652802
0.01,43,182,0.010956537277031698,0.8802267714652802
0.01,43,183,0.010956537277031698,0.8802267714652802
0.01,43,184,0.010956537277031698,0.8802267714652802
0.01,43,185,0.010956537277031698,0.8802267714652802
0.01,43,186,0.010956537277031698,0.8802267714652802
0.01,43,187,0.010956537277031698,0.8802267714652802
0.01,43,188,0.010956537277031698,0.8802267714652802
0.01,43,189,0.010956537277031698,0.8802267714652802
0.01,43,190,0.010956537277031698,0.8802267714652802
0.01,43,191,0.010956537277031698,0.8802267714652802
0.01,43,192,0.010956537277031698,0.8802267714652802
0.01,43,193,0.010956537277031698,0.8802267714652802
0.01,43,194,0.010956537277031698,0.8802267714652802
0.01,43,195,0.010956537277031698,0.8802267714652802
0.01,43,196,0.010956537277031698,0.8802267714652802
0.01,43,197,0.010956537277031698,0.8802267714652802
0.01,43,198,0.010956537277031698,0.8802267714652802
0.01,43,199,0.010956537277031698,0.8802267714652802
0.01,43,200,0.010956537277031698,0.8802267714652802
0.01,43,201,0.010956537277031698,0.8802267714652802
0.01,43,202,0.010956537277031698,0.8802267714652802
0.01,43,203,0.010956537277031698,0.8802267714652802
0.01,43,204,0.010956537277031698,0.8802267714652802
0.01,43,205,0.010956537277031698,0.8802267714652802
0.01,43,206,0.010956537277031698,0.8802267714652802
0.01,43,207,0.010956537277031698,0.8802267714652802
0.01,43,208,0.010956537277031698,0.8802267714652802
0.01,43,209,0.010956537277031698,0.8802267714652802
0.01,43,210,0.010956537277031698,0.8802267714652802
0.01,43,211,0.010956537277031698,0.8802267714652802
0.01,43,212,0.010956537277031698,0.8802267714652802
0.01,43,213,0.010956537277031698,0.8802267714652802
0.01,43,214,0.010956537277031698,0.8802267714652802
0.01,43,215,0.010956537277031698,0.8802267714652802
0.01,43,216,0.010956537277031698,0.8802267714652802
0.01,43,217,0.010956537277031698,0.8802267714652802
0.01,43,218,0.010956537277031698,0.8802267714652802
0.01,43,219,0.010956537277031698,0.8802267714652802
0.01,43,220,0.010956537277031698,0.8802267714652802
0.01,43,221,0.010956537277031698,0.8802267714652802
0.01,43,222,0.010956537277031698,0.8802267714652802
0.01,43,223,0.010956537277031698,0.8802267714652802
0.01,43,224,0.010956537277031698,0.8802267714652802
0.01,43,225,0.010956537277031698,0.8802267714652802
0.01,43,226,0.010956537277031698,0.8802267714652802
0.01,43,227,0.010956537277031698,0.8802267714652802
0.01,43,228,0.010956537277031698,0.8802267714652802
0.01,43,229,0.010956537277031698,0.8802267714652802
0.01,43,230,0.010956537277031698,0.8802267714652802
0.01,43,231,0.010956537277031698,0.8802267714652802
0.01,43,232,0.010956537277031698,0.8802267714652802
0.01,43,233,0.010956537277031698,0.8802267714652802
0.01,43,234,0.010956537277031698,0.8802267714652802
0.01,43,235,0.010956537277031698,0.8802267714652802
0.01,43,236,0.010956537277031698,0.8802267714652802
0.01,43,237,0.010956537277031698,0.8802267714652802
0.01,43,238,0.010956537277031698,0.8802267714652802
0.01,43,239,0.010956537277031698,0.8802267714652802
0.01,43,240,0.010956537277031698,0.8802267714652802
0.01,43,241,0.010956537277031698,0.8802267714652802
0.01,43,242,0.010956537277031698,0.8802267714652802
0.01,43,243,0.010956537277031698,0.8802267714652802
0.01,43,244,0.010956537277031698,0.8802267714652802
0.01,43,245,0.010956537277031698,0.8802267714652802
0.01,43,246,0.010956537277031698,0.8802267714652802
0.01,43,247,0.010956537277031698,0.8802267714652802
0.01,43,248,0.010956537277031698,0.8802267714652802
0.01,43,249,0.010956537277031698,0.8802267714652802
0.01,44,0,0.015558017558587373,0.8299249164698955
0.01,44,1,0.012544603525319435,0.8628665583911023
0.01,44,2,0.01161715325098794,0.8730051369267644
0.01,44,3,0.011257133335121463,0.8769407551398763
0.01,44,4,0.011100711776369383,0.8786507036966567
0.01,44,5,0.011028095032044976,0.8794445258407795
0.01,44,6,0.010992916362428847,0.8798290873796073
0.01,44,7,0.010975371306404035,0.8800208841080609
0.01,44,8,0.010966435564826372,0.880118566668805
0.01,44,9,0.010961810986710167,0.8801691210216614
0.01,44,10,0.010959385705019815,0.8801956333960381
0.01,44,11,0.010958098521884079,0.8802097044548027
0.01,44,12,0.010957407241799586,0.8802172612992188
0.01,44,13,0.010957031260354522,0.8802213714035707
0.01,44,14,0.01095682382423596,0.8802236390263614
0.01,44,15,0.010956707470725684,0.8802249109643125
0.01,44,16,0.010956640946541488,0.8802256381846117
0.01,44,17,0.010956602076040675,0.8802260631040237
0.01,44,18,0.010956578813133172,0.8802263174064066
0.01,44,19,0.01095656453338236,0.8802264735079023
0.01,44,20,0.010956555540180036,0.8802265718186049
0.01,44,21,0.010956549734623854,0.8802266352830179
0.01,44,22,0.010956545900683472,0.8802266771943815
0.01,44,23,0.010956543317624785,0.8802267054315216
0.01,44,24,0.010956541547617622,0.8802267247806524
0.01,44,25,0.010956540317821083,0.8802267382243799
0.01,44,26,0.010956539453881699,0.8802267476686785
0.01,44,27,0.010956538841720384,0.8802267543606228
0.01,44,28,0.010956538405097626,0.8802267591336379
0.01,44,29,0.010956538092125106,0.8802267625549496
0.01,44,30,0.01095653786694951,0.8802267650164944
0.01,44,31,0.010956537704493553,0.8802267667924091
0.01,44,32,0.010956537587048338,0.8802267680762811
0.01,44,33,0.010956537502015643,0.8802267690058303
0.01,44,34,0.010956537440382582,0.8802267696795825
0.01,44,35,0.010956537395674048,0.8802267701683213
0.01,44,36,0.010956537363223504,0.88022677052306
0.01,44,37,0.010956537339660026,0.880226770780648
0.01,44,38,0.010956537322544426,0.88022677096775
0.01,44,39,0.01095653731010949,0.8802267711036846
0.01,44,40,0.01095653730107369,0.8802267712024611
0.01,44,41,0.01095653729450707,0.8802267712742452
0.01,44,42,0.010956537289734468,0.8802267713264177
0.01,44,43,0.01095653728626553,0.8802267713643389
0.01,44,44,0.01095653728374404,0.8802267713919031
0.01,44,45,0.010956537281911165,0.8802267714119394
0.01,44,46,0.01095653728057881,0.8802267714265043
0.01,44,47,0.01095653727961028,0.8802267714370919
0.01,44,48,0.010956537278906213,0.8802267714447886
0.01,44,49,0.010956537278394395,0.8802267714503835
0.01,44,50,0.010956537278022324,0.8802267714544509
0.01,44,51,0.010956537277751846,0.8802267714574077
0.01,44,52,0.010956537277555219,0.8802267714595572
0.01,44,53,0.010956537277412281,0.8802267714611197
0.01,44,54,0.010956537277308368,0.8802267714622557
0.01,44,55,0.010956537277232826,0.8802267714630815
0.01,44,56,0.010956537277177911,0.8802267714636818
0.01,44,57,0.01095653727713799,0.8802267714641182
0.01,44,58,0.010956537277108972,0.8802267714644354
0.01,44,59,0.010956537277087872,0.8802267714646661
0.01,44,60,0.010956537277072536,0.8802267714648337
0.01,44,61,0.010956537277061387,0.8802267714649555
0.01,44,62,0.010956537277053278,0.8802267714650442
0.01,44,63,0.010956537277047387,0.8802267714651086
0.01,44,64,0.010956537277043104,0.8802267714651555
0.01,44,65,0.01095653727703999,0.8802267714651895
0.01,44,66,0.010956537277037725,0.8802267714652142
0.01,44,67,0.01095653727703608,0.8802267714652322
0.01,44,68,0.010956537277034882,0.8802267714652453
0.01,44,69,0.010956537277034014,0.8802267714652549
0.01,44,70,0.010956537277033381,0.8802267714652617
0.01,44,71,0.010956537277032923,0.8802267714652667
0.01,44,72,0.010956537277032587,0.8802267714652704
0.01,44,73,0.010956537277032346,0.8802267714652731
0.01,44,74,0.010956537277032169,0.880226771465275
0.01,44,75,0.010956537277032042,0.8802267714652764
0.01,44,76,0.010956537277031948,0.8802267714652774
0.01,44,77,0.010956537277031879,0.8802267714652782
0.01,44,78,0.01095653727703183,0.8802267714652787
0.01,44,79,0.010956537277031794,0.8802267714652791
0.01,44,80,0.010956537277031768,0.8802267714652794
0.01,44,81,0.010956537277031749,0.8802267714652796
0.01,44,82,0.010956537277031735,0.8802267714652797
0.01,44,83,0.010956537277031723,0.8802267714652798
0.01,44,84,0.010956537277031716,0.88022677146528
0.01,44,85,0.01095653727703171,0.88022677146528
0.01,44,86,0.010956537277031707,0.8802267714652801
0.01,44,87,0.010956537277031704,0.8802267714652801
0.01,44,88,0.010956537277031702,0.8802267714652801
0.01,44,89,0.010956537277031702,0.8802267714652801
0.01,44,90,0.0109565372770317,0.8802267714652801
0.01,44,91,0.010956537277031698,0.8802267714652802
0.01,44,92,0.010956537277031698,0.8802267714652802
0.01,44,93,0.010956537277031698,0.8802267714652802
0.01,44,94,0.0109565372770317,0.8802267714652801
0.01,44,95,0.010956537277031698,0.8802267714652802
0.01,44,96,0.010956537277031698,0.8802267714652802
0.01,44,97,0.010956537277031698,0.8802267714652802
0.01,44,98,0.010956537277031698,0.8802267714652802
0.01,44,99,0.010956537277031698,0.8802267714652802
0.01,44,100,0.010956537277031698,0.8802267714652802
0.01,44,101,0.010956537277031698,0.8802267714652802
0.01,44,102,0.010956537277031698,0.8802267714652802
0.01,44,103,0.010956537277031698,0.8802267714652802
0.01,44,104,0.010956537277031698,0.8802267714652802
0.01,44,105,0.010956537277031698,0.8802267714652802
0.01,44,106,0.010956537277031698,0.8802267714652802
0.01,44,107,0.010956537277031698,0.8802267714652802
0.01,44,108,0.010956537277031698,0.8802267714652802
0.01,44,109,0.010956537277031698,0.8802267714652802
0.01,44,110,0.010956537277031698,0.8802267714652802
0.01,44,111,0.010956537277031698,0.8802267714652802
0.01,44,112,0.010956537277031698,0.8802267714652802
0.01,44,113,0.010956537277031698,0.8802267714652802
0.01,44,114,0.010956537277031698,0.8802267714652802
0.01,44,115,0.010956537277031698,0.8802267714652802
0.01,44,116,0.010956537277031698,0.8802267714652802
0.01,44,117,0.010956537277031698,0.8802267714652802
0.01,44,118,0.010956537277031698,0.8802267714652802
0.01,44,119,0.010956537277031698,0.8802267714652802
0.01,44,120,0.010956537277031698,0.8802267714652802
0.01,44,121,0.010956537277031698,0.8802267714652802
0.01,44,122,0.010956537277031698,0.8802267714652802
0.01,44,123,0.010956537277031698,0.8802267714652802
0.01,44,124,0.010956537277031698,0.8802267714652802
0.01,44,125,0.010956537277031698,0.8802267714652802
0.01,44,126,0.010956537277031698,0.8802267714652802
0.01,44,127,0.010956537277031698,0.8802267714652802
0.01,44,128,0.010956537277031698,0.8802267714652802
0.01,44,129,0.010956537277031698,0.8802267714652802
0.01,44,130,0.010956537277031698,0.8802267714652802
0.01,44,131,0.010956537277031698,0.8802267714652802
0.01,44,132,0.010956537277031698,0.8802267714652802
0.01,44,133,0.010956537277031698,0.8802267714652802
0.01,44,134,0.010956537277031698,0.8802267714652802
0.01,44,135,0.010956537277031698,0.8802267714652802
0.01,44,136,0.010956537277031698,0.8802267714652802
0.01,44,137,0.010956537277031698,0.8802267714652802
0.01,44,138,0.010956537277031698,0.8802267714652802
0.01,44,139,0.010956537277031698,0.8802267714652802
0.01,44,140,0.010956537277031698,0.8802267714652802
0.01,44,141,0.010956537277031698,0.8802267714652802
0.01,44,142,0.010956537277031698,0.8802267714652802
0.01,44,143,0.010956537277031698,0.8802267714652802
0.01,44,144,0.010956537277031698,0.8802267714652802
0.01,44,145,0.010956537277031698,0.8802267714652802
0.01,44,146,0.010956537277031698,0.8802267714652802
0.01,44,147,0.010956537277031698,0.8802267714652802
0.01,44,148,0.010956537277031698,0.8802267714652802
0.01,44,149,0.010956537277031698,0.8802267714652802
0.01,44,150,0.010956537277031698,0.8802267714652802
0.01,44,151,0.010956537277031698,0.8802267714652802
0.01,44,152,0.010956537277031698,0.8802267714652802
0.01,44,153,0.010956537277031698,0.8802267714652802
0.01,44,154,0.010956537277031698,0.8802267714652802
0.01,44,155,0.010956537277031698,0.8802267714652802
0.01,44,156,0.010956537277031698,0.8802267714652802
0.01,44,157,0.010956537277031698,0.8802267714652802
0.01,44,158,0.010956537277031698,0.8802267714652802
0.01,44,159,0.010956537277031698,0.8802267714652802
0.01,44,160,0.010956537277031698,0.8802267714652802
0.01,44,161,0.010956537277031698,0.8802267714652802
0.01,44,162,0.010956537277031698,0.8802267714652802
0.01,44,163,0.010956537277031698,0.8802267714652802
0.01,44,164,0.010956537277031698,0.8802267714652802
0.01,44,165,0.010956537277031698,0.8802267714652802
0.01,44,166,0.010956537277031698,0.8802267714652802
0.01,44,167,0.010956537277031698,0.8802267714652802
0.01,44,168,0.010956537277031698,0.8802267714652802
0.01,44,169,0.010956537277031698,0.8802267714652802
0.01,44,170,0.010956537277031698,0.8802267714652802
0.01,44,171,0.010956537277031698,0.8802267714652802
0.01,44,172,0.010956537277031698,0.8802267714652802
0.01,44,173,0.010956537277031698,0.8802267714652802
0.01,44,174,0.010956537277031698,0.8802267714652802
0.01,44,175,0.010956537277031698,0.8802267714652802
0.01,44,176,0.010956537277031698,0.8802267714652802
0.01,44,177,0.010956537277031698,0.8802267714652802
0.01,44,178,0.010956537277031698,0.8802267714652802
0.01,44,179,0.010956537277031698,0.8802267714652802
0.01,44,180,0.010956537277031698,0.8802267714652802
0.01,44,181,0.010956537277031698,0.8802267714652802
0.01,44,182,0.010956537277031698,0.8802267714652802
0.01,44,183,0.010956537277031698,0.8802267714652802
0.01,44,184,0.010956537277031698,0.8802267714652802
0.01,44,185,0.010956537277031698,0.8802267714652802
0.01,44,186,0.010956537277031698,0.8802267714652802
0.01,44,187,0.010956537277031698,0.8802267714652802
0.01,44,188,0.010956537277031698,0.8802267714652802
0.01,44,189,0.010956537277031698,0.8802267714652802
0.01,44,190,0.010956537277031698,0.8802267714652802
0.01,44,191,0.010956537277031698,0.8802267714652802
0.01,44,192,0.010956537277031698,0.8802267714652802
0.01,44,193,0.010956537277031698,0.8802267714652802
0.01,44,194,0.010956537277031698,0.8802267714652802
0.01,44,195,0.010956537277031698,0.8802267714652802
0.01,44,196,0.010956537277031698,0.8802267714652802
0.01,44,197,0.010956537277031698,0.8802267714652802
0.01,44,198,0.010956537277031698,0.8802267714652802
0.01,44,199,0.010956537277031698,0.8802267714652802
0.01,44,200,0.010956537277031698,0.8802267714652802
0.01,44,201,0.010956537277031698,0.8802267714652802
0.01,44,202,0.010956537277031698,0.8802267714652802
0.01,44,203,0.010956537277031698,0.8802267714652802
0.01,44,204,0.010956537277031698,0.8802267714652802
0.01,44,205,0.010956537277031698,0.8802267714652802
0.01,44,206,0.010956537277031698,0.8802267714652802
0.01,44,207,0.010956537277031698,0.8802267714652802
0.01,44,208,0.010956537277031698,0.8802267714652802
0.01,44,209,0.010956537277031698,0.8802267714652802
0.01,44,210,0.010956537277031698,0.8802267714652802
0.01,44,211,0.010956537277031698,0.8802267714652802
0.01,44,212,0.010956537277031698,0.8802267714652802
0.01,44,213,0.010956537277031698,0.8802267714652802
0.01,44,214,0.010956537277031698,0.8802267714652802
0.01,44,215,0.010956537277031698,0.8802267714652802
0.01,44,216,0.010956537277031698,0.8802267714652802
0.01,44,217,0.010956537277031698,0.8802267714652802
0.01,44,218,0.010956537277031698,0.8802267714652802
0.01,44,219,0.010956537277031698,0.8802267714652802
0.01,44,220,0.010956537277031698,0.8802267714652802
0.01,44,221,0.010956537277031698,0.8802267714652802
0.01,44,222,0.010956537277031698,0.8802267714652802
0.01,44,223,0.010956537277031698,0.8802267714652802
0.01,44,224,0.010956537277031698,0.8802267714652802
0.01,44,225,0.010956537277031698,0.8802267714652802
0.01,44,226,0.010956537277031698,0.8802267714652802
0.01,44,227,0.010956537277031698,0.8802267714652802
0.01,44,228,0.010956537277031698,0.8802267714652802
0.01,44,229,0.010956537277031698,0.8802267714652802
0.01,44,230,0.010956537277031698,0.8802267714652802
0.01,44,231,0.010956537277031698,0.8802267714652802
0.01,44,232,0.010956537277031698,0.8802267714652802
0.01,44,233,0.010956537277031698,0.8802267714652802
0.01,44,234,0.010956537277031698,0.8802267714652802
0.01,44,235,0.010956537277031698,0.8802267714652802
0.01,44,236,0.010956537277031698,0.8802267714652802
0.01,44,237,0.010956537277031698,0.8802267714652802
0.01,44,238,0.010956537277031698,0.8802267714652802
0.01,44,239,0.010956537277031698,0.8802267714652802
0.01,44,240,0.010956537277031698,0.8802267714652802
0.01,44,241,0.010956537277031698,0.8802267714652802
0.01,44,242,0.010956537277031698,0.8802267714652802
0.01,44,243,0.010956537277031698,0.8802267714652802
0.01,44,244,0.010956537277031698,0.8802267714652802
0.01,44,245,0.010956537277031698,0.8802267714652802
0.01,44,246,0.010956537277031698,0.8802267714652802
0.01,44,247,0.010956537277031698,0.8802267714652802
0.01,44,248,0.010956537277031698,0.8802267714652802
0.01,44,249,0.010956537277031698,0.8802267714652802
0.01,42,0,0.015474906318870177,0.8308334609540473
0.01,42,1,0.012514765482830282,0.8631927379669775
0.01,42,2,0.011605970829794133,0.873127379443296
0.01,42,3,0.011252407311486577,0.8769924184614687
0.01,42,4,0.011098555778187993,0.8786742723531008
0.01,42,5,0.011027062814285667,0.8794558097026837
0.01,42,6,0.010992405926384003,0.8798346672970123
0.01,42,7,0.010975113039093015,0.8800237074005741
0.01,42,8,0.010966302619511703,0.8801200199828543
0.01,42,9,0.010961741598888864,0.880169879546291
0.01,42,10,0.010959349049598801,0.880196034100933
0.01,42,11,0.010958078932830451,0.8802099185958345
0.01,42,12,0.010957396646305236,0.880217377125646
0.01,42,13,0.010957025452178394,0.8802214348966242
0.01,42,14,0.010956820590948678,0.8802236743715846
0.01,42,15,0.010956705638343944,0.8802249309953015
0.01,42,16,0.010956639886523779,0.8802256497723735
0.01,42,17,0.010956601448555503,0.8802260699634834
0.01,42,18,0.01095657843234924,0.8802263215690102
0.01,42,19,0.01095656429630264,0.8802264760995792
0.01,42,20,0.010956555388794047,0.8802265734735063
0.01,42,21,0.010956549635635512,0.8802266363651257
0.01,42,22,0.010956545834563966,0.880226677917178
0.01,42,23,0.010956543272643234,0.880226705923245
0.01,42,24,0.010956541516547149,0.8802267251203045
0.01,42,25,0.010956540296094792,0.8802267384618846
0.01,42,26,0.010956539438542265,0.8802267478363641
0.01,42,27,0.010956538830809461,0.8802267544798974
0.01,42,28,0.010956538397292744,0.8802267592189582
0.01,42,29,0.010956538086518322,0.880226762616241
0.01,42,30,0.010956537862909028,0.8802267650606637
0.01,42,31,0.010956537701574997,0.8802267668243137
0.01,42,32,0.010956537584936548,0.8802267680993665
0.01,42,33,0.010956537500485676,0.8802267690225554
0.01,42,34,0.010956537439273115,0.8802267696917108
0.01,42,35,0.010956537394868961,0.8802267701771223
0.01,42,36,0.010956537362639004,0.8802267705294495
0.01,42,37,0.010956537339235524,0.8802267707852885
0.01,42,38,0.01095653732223604,0.8802267709711212
0.01,42,39,0.010956537309885422,0.8802267711061341
0.01,42,40,0.010956537300910861,0.8802267712042411
0.01,42,41,0.010956537294388728,0.8802267712755388
0.01,42,42,0.010956537289648452,0.8802267713273579
0.01,42,43,0.01095653728620301,0.8802267713650224
0.01,42,44,0.010956537283698595,0.8802267713923998
0.01,42,45,0.010956537281878127,0.8802267714123005
0.01,42,46,0.010956537280554797,0.8802267714267668
0.01,42,47,0.01095653727959282,0.8802267714372828
0.01,42,48,0.010956537278893523,0.8802267714449272
0.01,42,49,0.01095653727838517,0.8802267714504844
0.01,42,50,0.01095653727801562,0.8802267714545242
0.01,42,51,0.010956537277746974,0.880226771457461
0.01,42,52,0.010956537277551677,0.8802267714595959
0.01,42,53,0.010956537277409703,0.8802267714611479
0.01,42,54,0.010956537277306494,0.8802267714622761
0.01,42,55,0.010956537277231466,0.8802267714630964
0.01,42,56,0.010956537277176923,0.8802267714636925
0.01,42,57,0.010956537277137272,0.8802267714641261
0.01,42,58,0.010956537277108444,0.8802267714644412
0.01,42,59,0.010956537277087492,0.8802267714646702
0.01,42,60,0.010956537277072256,0.8802267714648367
0.01,42,61,0.010956537277061184,0.8802267714649578
0.01,42,62,0.010956537277053133,0.8802267714650458
0.01,42,63,0.010956537277047282,0.8802267714651097
0.01,42,64,0.010956537277043026,0.8802267714651563
0.01,42,65,0.010956537277039933,0.8802267714651901
0.01,42,66,0.010956537277037685,0.8802267714652147
0.01,42,67,0.01095653727703605,0.8802267714652325
0.01,42,68,0.010956537277034863,0.8802267714652455
0.01,42,69,0.010956537277033997,0.880226771465255
0.01,42,70,0.01095653727703337,0.8802267714652618
0.01,42,71,0.010956537277032913,0.8802267714652668
0.01,42,72,0.010956537277032581,0.8802267714652705
0.01,42,73,0.010956537277032339,0.8802267714652732
0.01,42,74,0.010956537277032165,0.8802267714652751
0.01,42,75,0.010956537277032039,0.8802267714652764
0.01,42,76,0.010956537277031945,0.8802267714652774
0.01,42,77,0.010956537277031877,0.8802267714652782
0.01,42,78,0.010956537277031827,0.8802267714652787
0.01,42,79,0.010956537277031794,0.8802267714652791
0.01,42,80,0.010956537277031768,0.8802267714652794
0.01,42,81,0.010956537277031749,0.8802267714652796
0.01,42,82,0.010956537277031733,0.8802267714652797
0.01,42,83,0.010956537277031723,0.8802267714652798
0.01,42,84,0.010956537277031718,0.88022677146528
0.01,42,85,0.01095653727703171,0.88022677146528
0.01,42,86,0.010956537277031707,0.8802267714652801
0.01,42,87,0.010956537277031707,0.8802267714652801
0.01,42,88,0.010956537277031702,0.8802267714652801
0.01,42,89,0.0109565372770317,0.8802267714652801
0.01,42,90,0.0109565372770317,0.8802267714652801
0.01,42,91,0.010956537277031698,0.8802267714652802
0.01,42,92,0.010956537277031698,0.8802267714652802
0.01,42,93,0.010956537277031698,0.8802267714652802
0.01,42,94,0.0109565372770317,0.8802267714652801
0.01,42,95,0.010956537277031698,0.8802267714652802
0.01,42,96,0.010956537277031698,0.8802267714652802
0.01,42,97,0.010956537277031698,0.8802267714652802
0.01,42,98,0.010956537277031698,0.8802267714652802
0.01,42,99,0.010956537277031698,0.8802267714652802
0.01,42,100,0.010956537277031698,0.8802267714652802
0.01,42,101,0.010956537277031698,0.8802267714652802
0.01,42,102,0.010956537277031698,0.8802267714652802
0.01,42,103,0.010956537277031698,0.8802267714652802
0.01,42,104,0.010956537277031698,0.8802267714652802
0.01,42,105,0.010956537277031698,0.8802267714652802
0.01,42,106,0.010956537277031698,0.8802267714652802
0.01,42,107,0.010956537277031698,0.8802267714652802
0.01,42,108,0.010956537277031698,0.8802267714652802
0.01,42,109,0.010956537277031698,0.8802267714652802
0.01,42,110,0.010956537277031698,0.8802267714652802
0.01,42,111,0.010956537277031698,0.8802267714652802
0.01,42,112,0.010956537277031698,0.8802267714652802
