arch,lr,seed,fold,epoch,time_elapsed_s,train_loss,val_loss,train_acc,val_acc,lr_actual
arch_shallow,0.0001,7,1,2,0.3750758171081543,0.2687725082119048,0.2838181542812987,0.9287005422775658,0.9229225210758732,0.0001
arch_shallow,0.0001,7,1,3,0.5012412071228027,0.2224289493774593,0.2438547097357506,0.9424583249648524,0.93054997992774,0.0001
arch_shallow,0.0001,7,1,4,0.6272718906402588,0.1908579164706568,0.2188971486825186,0.9502912231371762,0.9369731031714172,0.0001
arch_shallow,0.0001,7,1,5,0.7523431777954102,0.1669583684472906,0.2029397403030719,0.9557139987949388,0.941790445604175,0.0001
arch_shallow,0.0001,7,1,6,0.8776838779449463,0.1479247191431561,0.1904342542877881,0.962442257481422,0.9458048976314734,0.0001
arch_shallow,0.0001,7,1,7,1.0008141994476318,0.1322774509778327,0.1818516121429718,0.9673629242819844,0.9482135688478522,0.0001
arch_shallow,0.0001,7,1,8,1.1240971088409424,0.1190923268089537,0.1732831861422101,0.9705764209680658,0.9522280208751506,0.0001
arch_shallow,0.0001,7,1,9,1.2478699684143066,0.1074131569860308,0.1678699640592622,0.9732878087969472,0.95343235648334,0.0001
arch_shallow,0.0001,7,1,10,1.3716590404510498,0.0972075532768286,0.1631712198308894,0.9763004619401486,0.9550381372942592,0.0001
arch_shallow,0.0001,7,1,11,1.4957220554351809,0.0881768237205102,0.1582830259948514,0.9797148021691102,0.9566439181051788,0.0001
arch_shallow,0.0001,7,1,12,1.6195881366729736,0.0802325308193857,0.1547815393307937,0.9822253464551116,0.957848253713368,0.0001
arch_shallow,0.0001,7,1,13,1.7451238632202148,0.0726190189940528,0.1522043470281651,0.9837316730267122,0.9562424729024488,0.0001
arch_shallow,0.0001,7,1,14,1.8704960346221924,0.0661213636939366,0.1482265411835843,0.9861417955412732,0.9586511441188278,0.0001
arch_shallow,0.0001,7,1,15,1.9966559410095217,0.059836619721124,0.1468987839035002,0.987547700341434,0.9610598153352068,0.0001
arch_shallow,0.0001,7,1,16,2.1220669746398926,0.0543377090270171,0.1443533489462775,0.989455713998795,0.9614612605379366,0.0001
arch_shallow,0.0001,7,1,17,2.2476940155029297,0.0494611882760331,0.1418115744448211,0.9909620405703956,0.9622641509433962,0.0001
arch_shallow,0.0001,7,1,18,2.372560977935791,0.0447569982100013,0.1408179796772337,0.9926692106848763,0.963067041348856,0.0001
arch_shallow,0.0001,7,1,19,2.496493101119995,0.0405552751017675,0.140424195947171,0.993673428399277,0.9634684865515856,0.0001
arch_shallow,0.0001,7,1,20,2.6201601028442383,0.0366140094023535,0.1371544537345481,0.9948784896565576,0.9618627057406663,0.0001
arch_shallow,0.0001,7,1,21,2.744207859039306,0.0330811842094195,0.1367358558820096,0.995782285599518,0.9634684865515856,0.0001
arch_shallow,0.0001,7,1,22,2.8680179119110107,0.0298753323898551,0.1353564678727027,0.9968869250853584,0.9638699317543156,0.0001
arch_shallow,0.0001,7,1,23,2.9935920238494873,0.0269996546173505,0.1346541715849749,0.9970877686282386,0.963067041348856,0.0001
arch_shallow,0.0001,7,1,24,3.1193490028381348,0.0244932857582852,0.1340496118801544,0.9977907210283188,0.962665596146126,0.0001
arch_shallow,0.0001,7,1,25,3.245405912399292,0.0222042105361003,0.1327522547783457,0.9983932516569592,0.962665596146126,0.0001
arch_shallow,0.0001,7,1,26,3.3712100982666016,0.0201871579087976,0.1341926331431093,0.9984936734283992,0.9622641509433962,0.0001
arch_shallow,0.0001,7,1,27,3.4980411529541016,0.018276346773998,0.1341469564036183,0.9988953605141596,0.963067041348856,0.0001
arch_shallow,0.0001,7,1,28,3.6242308616638184,0.0162616962519256,0.1330643111910368,0.9990962040570396,0.9638699317543156,0.0001
arch_shallow,0.0001,7,1,29,3.7485740184783936,0.0149315692240247,0.1332469099981887,0.9992970475999196,0.962665596146126,0.0001
arch_shallow,0.0001,7,1,30,3.880702018737793,0.0133342121198704,0.1327578895796151,0.9993974693713598,0.9634684865515856,0.0001
arch_shallow,0.0001,7,1,31,4.004492998123169,0.01198106157029,0.1334039128891878,0.9996987346856798,0.9642713769570452,0.0001
arch_shallow,0.0001,7,1,32,4.129887104034424,0.010787220623834,0.1346968889764167,0.9996987346856798,0.9642713769570452,0.0001
arch_shallow,0.0001,7,1,33,4.255459785461426,0.0098154150330274,0.1350205870783292,0.99989957822856,0.9646728221597752,0.0001
arch_shallow,0.0001,7,1,34,4.37982702255249,0.0087646300607269,0.1358128569641457,0.99989957822856,0.9642713769570452,0.0001
arch_shallow,0.0001,7,1,35,4.504425048828125,0.0080256784484944,0.1364939126411899,0.99989957822856,0.9642713769570452,0.0001
arch_shallow,0.0001,7,2,0,0.1309890747070312,0.5398694104650674,0.5732666373348543,0.8731927710843373,0.8585777420650864,0.0001
arch_shallow,0.0001,7,2,1,0.2550868988037109,0.3339986431941791,0.3845859579757957,0.9124497991967871,0.8971474487746083,0.0001
arch_shallow,0.0001,7,2,2,0.3795969486236572,0.2552339446716019,0.3172315419160156,0.9303212851405622,0.9152269987946968,0.0001
arch_shallow,0.0001,7,2,3,0.5052850246429443,0.2104689914647549,0.2830680430204014,0.9436746987951808,0.9236641221374046,0.0001
arch_shallow,0.0001,7,2,4,0.6321139335632324,0.1800331513067184,0.2615827067812969,0.9524096385542168,0.9296906388107674,0.0001
arch_shallow,0.0001,7,2,5,0.7560989856719971,0.1574226133951537,0.2475546023965368,0.958835341365462,0.933306548814785,0.0001
arch_shallow,0.0001,7,2,6,0.8828580379486084,0.1394389425062365,0.2365744552582702,0.9650602409638556,0.933306548814785,0.0001
arch_shallow,0.0001,7,2,7,1.0088779926300049,0.1242604713180505,0.228384489692157,0.9696787148594378,0.9361189232623544,0.0001
arch_shallow,0.0001,7,2,8,1.1351912021636963,0.1117283893324205,0.2215846456225861,0.9731927710843372,0.9381277621534752,0.0001
arch_shallow,0.0001,7,2,9,1.2618329524993896,0.1007934062616614,0.2173023942133875,0.9758032128514056,0.9381277621534752,0.0001
arch_shallow,0.0001,7,2,10,1.3880391120910645,0.0909447096335903,0.2119540303006982,0.978714859437751,0.9377259943752512,0.0001
arch_shallow,0.0001,7,2,11,1.5138919353485107,0.082048599032761,0.2093395775844651,0.981726907630522,0.9409401366010446,0.0001
arch_shallow,0.0001,7,2,12,1.637855052947998,0.074409005262394,0.2075648387219872,0.9840361445783132,0.9421454399357172,0.0001
arch_shallow,0.0001,7,2,13,1.7622978687286377,0.0670038417180666,0.2055381859387696,0.9854417670682732,0.9421454399357172,0.0001
arch_shallow,0.0001,7,2,14,1.8859541416168213,0.0608385338820393,0.2022964190657991,0.9877510040160644,0.9429489754921656,0.0001
arch_shallow,0.0001,7,2,15,2.0104990005493164,0.0548217052390851,0.2018439102011281,0.9887550200803212,0.9425472077139412,0.0001
arch_shallow,0.0001,7,2,16,2.134582042694092,0.0493690825667932,0.2004815082463104,0.9913654618473896,0.9453595821615106,0.0001
arch_shallow,0.0001,7,2,17,2.258652925491333,0.0449263790275314,0.200198033795854,0.9921686746987952,0.9469666532744074,0.0001
arch_shallow,0.0001,7,2,18,2.3846869468688965,0.0404231421503545,0.1980139468112901,0.9929718875502008,0.9477701888308556,0.0001
arch_shallow,0.0001,7,2,19,2.5112662315368652,0.0365809857148238,0.2003079012641815,0.994578313253012,0.94817195660908,0.0001
arch_shallow,0.0001,7,2,20,2.6358611583709717,0.0331206789152027,0.1995313779124163,0.995281124497992,0.94817195660908,0.0001
arch_shallow,0.0001,7,2,21,2.762315034866333,0.0298379483123581,0.1999815266057508,0.9961847389558232,0.94817195660908,0.0001
arch_shallow,0.0001,7,2,22,2.889508008956909,0.0272244008080046,0.1997696724194105,0.9970883534136546,0.948573724387304,0.0001
arch_shallow,0.0001,7,2,23,3.0161139965057373,0.0241382579125703,0.2000341538866625,0.9977911646586344,0.9493772599437524,0.0001
arch_shallow,0.0001,7,2,24,3.1420769691467285,0.0218266169228965,0.2012364410677653,0.998293172690763,0.9497790277219766,0.0001
arch_shallow,0.0001,7,2,25,3.2657370567321777,0.0195793788886338,0.2018681015609537,0.998694779116466,0.9501807955002008,0.0001
arch_shallow,0.0001,7,2,26,3.3895719051361084,0.0178265536944075,0.2030767808855003,0.998995983935743,0.9497790277219766,0.0001
arch_shallow,0.0001,7,2,27,3.5136468410491943,0.0160815309823248,0.203669651804417,0.9991967871485944,0.9501807955002008,0.0001
arch_shallow,0.0001,7,2,28,3.638393878936768,0.0144101783449844,0.203661115718425,0.9995983935742973,0.9501807955002008,0.0001
arch_shallow,0.0001,7,3,0,0.1243422031402587,0.5011349800121169,0.5327064642297317,0.8778112449799197,0.870630775411812,0.0001
arch_shallow,0.0001,7,3,1,0.251474380493164,0.3197691635183378,0.3689157727686009,0.9156626506024096,0.9027721976697468,0.0001
arch_shallow,0.0001,7,3,2,0.3781352043151855,0.2481494938627646,0.3095537956260716,0.9325301204819276,0.9212535154680594,0.0001
arch_shallow,0.0001,7,3,3,0.5027053356170654,0.2065146861491179,0.277347245110743,0.9438755020080322,0.9276817999196464,0.0001
arch_shallow,0.0001,7,3,4,0.6272692680358887,0.1784822975249762,0.2545862258232358,0.953714859437751,0.9325030132583368,0.0001
arch_shallow,0.0001,7,3,5,0.7533340454101562,0.1570953779944807,0.240849281083863,0.9599397590361446,0.9349136199276818,0.0001
arch_shallow,0.0001,7,3,6,0.8809332847595215,0.1400275901166938,0.2276787526934574,0.9650602409638556,0.9401366010445962,0.0001
arch_shallow,0.0001,7,3,7,1.0069739818572998,0.1254845448431782,0.2183227593814667,0.969578313253012,0.9429489754921656,0.0001
arch_shallow,0.0001,7,3,8,1.131714105606079,0.1128340880777422,0.2097941941065216,0.972289156626506,0.9449578143832864,0.0001
arch_shallow,0.0001,7,3,9,1.2563283443450928,0.1019719086132385,0.2031088727767767,0.9762048192771084,0.9473684210526316,0.0001
arch_shallow,0.0001,7,3,10,1.3806750774383545,0.0925801756688079,0.1965299711531301,0.9781124497991968,0.9489754921655283,0.0001
arch_shallow,0.0001,7,3,11,1.505258083343506,0.0841531834270712,0.1917791746276765,0.9813253012048192,0.9509843310566491,0.0001
arch_shallow,0.0001,7,3,12,1.6295881271362305,0.0763279736623697,0.1873828465295755,0.983734939759036,0.952591402169546,0.0001
arch_shallow,0.0001,7,3,13,1.755789041519165,0.0695468711334893,0.1834690119823133,0.9846385542168676,0.954600241060667,0.0001
arch_shallow,0.0001,7,3,14,1.887223243713379,0.0636236931284733,0.181261784934119,0.986144578313253,0.9554037766171152,0.0001
arch_shallow,0.0001,7,3,15,2.0154061317443848,0.0576884893573539,0.177008555747644,0.9879518072289156,0.9582161510646846,0.0001
arch_shallow,0.0001,7,3,16,2.140127182006836,0.0526411918203475,0.1761900899195202,0.9899598393574296,0.9578143832864604,0.0001
arch_shallow,0.0001,7,3,17,2.2655460834503174,0.0478771201035743,0.1740707782027843,0.9907630522088352,0.9578143832864604,0.0001
arch_shallow,0.0001,7,3,18,2.3922953605651855,0.0434459459566567,0.1718133652166536,0.9926706827309236,0.9586179188429088,0.0001
arch_shallow,0.0001,7,3,19,2.518577337265014,0.0396955473887992,0.1712109324580638,0.9934738955823292,0.9582161510646846,0.0001
arch_shallow,0.0001,7,3,20,2.6454052925109863,0.0361394383592826,0.1695267087321882,0.9943775100401606,0.9586179188429088,0.0001
arch_shallow,0.0001,7,3,21,2.77181625366211,0.0328829782212929,0.1682531382304073,0.9948795180722892,0.959019686621133,0.0001
arch_shallow,0.0001,7,3,22,2.897665023803711,0.0298140095077495,0.1682032629595382,0.9958835341365462,0.959019686621133,0.0001
arch_shallow,0.0001,7,3,23,3.0221071243286133,0.0269907353089886,0.1659858373837335,0.996586345381526,0.9594214543993572,0.0001
arch_shallow,0.0001,7,3,24,3.147271156311035,0.0245485063106794,0.1662507885374579,0.997289156626506,0.9586179188429088,0.0001
arch_shallow,0.0001,7,3,25,3.2721242904663086,0.0223792023683877,0.1660591572974844,0.9978915662650604,0.959019686621133,0.0001
arch_shallow,0.0001,7,3,26,3.3972361087799072,0.0202259795979647,0.165858769887684,0.9984939759036144,0.9598232221775812,0.0001
arch_shallow,0.0001,7,3,27,3.5235142707824707,0.0184419069185043,0.1656533330309161,0.998694779116466,0.9602249899558056,0.0001
arch_shallow,0.0001,7,3,28,3.6503560543060303,0.0169596702980553,0.1675050914444539,0.9987951807228916,0.9598232221775812,0.0001
arch_shallow,0.0001,7,3,29,3.77750825881958,0.0155819422187483,0.1656560051769483,0.998694779116466,0.9598232221775812,0.0001
arch_shallow,0.0001,7,3,30,3.9020631313323975,0.0140414390465251,0.1666152385021754,0.9991967871485944,0.9594214543993572,0.0001
arch_shallow,0.0001,7,3,31,4.02662205696106,0.0126098517149405,0.1682256292272115,0.99929718875502,0.9598232221775812,0.0001
arch_shallow,0.0001,7,3,32,4.152709245681763,0.0114739346122877,0.1680328049793276,0.9993975903614458,0.9598232221775812,0.0001
arch_shallow,0.0001,7,3,33,4.2791831493377686,0.010520409275846,0.1700692435153213,0.99929718875502,0.9586179188429088,0.0001
arch_shallow,0.0001,7,3,34,4.404721260070801,0.0094647964700701,0.1708659674663188,0.9995983935742973,0.9582161510646846,0.0001
arch_shallow,0.0001,7,3,35,4.529480218887329,0.0085597706009172,0.171105782210857,0.9997991967871486,0.9578143832864604,0.0001
arch_shallow,0.0001,7,3,36,4.654856204986572,0.0078547984148459,0.1710780919611398,0.9996987951807228,0.9582161510646846,0.0001
arch_shallow,0.0001,7,3,37,4.781399250030518,0.0074240575901474,0.1768449752121921,0.9997991967871486,0.9578143832864604,0.0001
arch_shallow,0.0001,7,4,0,0.1378560066223144,0.5350733661204329,0.6072257643552618,0.8709094559325437,0.8536389223964616,0.0001
arch_shallow,0.0001,7,4,1,0.2626080513000488,0.33469055529872,0.4106385500360869,0.9115639429833368,0.8942501005227181,0.0001
arch_shallow,0.0001,7,4,2,0.3880040645599365,0.2549114473974395,0.338728530483539,0.9322425215820116,0.9123441897868918,0.0001
arch_shallow,0.0001,7,4,3,0.5147371292114258,0.2106515205632328,0.3015056097568681,0.9452921100180688,0.9240048250904704,0.0001
arch_shallow,0.0001,7,4,4,0.6415400505065918,0.1813356127169493,0.2790433648956731,0.9526199558321622,0.9316445516686772,0.0001
arch_shallow,0.0001,7,4,5,0.7670590877532959,0.1594357256044773,0.2642538867905239,0.9594458943987152,0.9320466425412144,0.0001
arch_shallow,0.0001,7,4,6,0.8920869827270508,0.1413459977366614,0.2529713377689984,0.963963059626581,0.9364696421391234,0.0001
arch_shallow,0.0001,7,4,7,1.0167529582977295,0.12656752461034,0.2417914834337464,0.969283276450512,0.9368717330116606,0.0001
arch_shallow,0.0001,7,4,8,1.1416301727294922,0.1138415148333103,0.2340581698684999,0.9713912868901828,0.9404905508644954,0.0001
arch_shallow,0.0001,7,4,9,1.2673380374908447,0.1030804601745667,0.2279257045430772,0.9759084521180486,0.9429030960997186,0.0001
arch_shallow,0.0001,7,4,10,1.3945088386535645,0.0932729927473052,0.2236053906142844,0.9772134109616544,0.94410936871733,0.0001
arch_shallow,0.0001,7,4,11,1.5246789455413818,0.0849015530314922,0.2184413279379725,0.980024091547882,0.9437072778447928,0.0001
arch_shallow,0.0001,7,4,12,1.6515381336212158,0.0771125008634588,0.2148275474329913,0.9826340092350934,0.9453156413349416,0.0001
arch_shallow,0.0001,7,4,13,1.7775568962097168,0.0701396824978078,0.2112696251654087,0.9847420196747642,0.9485323683152392,0.0001
arch_shallow,0.0001,7,4,14,1.9021549224853516,0.0637855501502234,0.2091834719641297,0.9860469785183698,0.9473260956976276,0.0001
arch_shallow,0.0001,7,4,15,2.027135848999023,0.0583587923026131,0.2061463725232712,0.9870507930134512,0.9457177322074788,0.0001
arch_shallow,0.0001,7,4,16,2.1519370079040527,0.0529686737833564,0.2042275329217202,0.9889580405541056,0.9489344591877764,0.0001
arch_shallow,0.0001,7,4,17,2.276686906814575,0.0481924351121537,0.2032134278020657,0.9901626179482031,0.948130277442702,0.0001
arch_shallow,0.0001,7,4,18,2.402061939239502,0.0441286253452118,0.2029377560724502,0.9919694840393496,0.9477281865701648,0.0001
arch_shallow,0.0001,7,4,19,2.528949022293091,0.040304155646544,0.200773040667934,0.9934752057819716,0.9493365500603136,0.0001
arch_shallow,0.0001,7,4,20,2.655860185623169,0.036334560325907,0.1993388212934924,0.9939771130295122,0.9505428226779252,0.0001
arch_shallow,0.0001,7,4,21,2.7823269367218018,0.0332043744637593,0.1981089616887577,0.9947801646255772,0.9509449135504624,0.0001
arch_shallow,0.0001,7,4,22,2.908701181411743,0.0299946040395855,0.1973903287756226,0.9956835976711504,0.9513470044229996,0.0001
arch_shallow,0.0001,7,4,23,3.0329740047454834,0.0274899825021246,0.1976360987708839,0.9961855049186912,0.9517490952955368,0.0001
arch_shallow,0.0001,7,4,24,3.157989978790283,0.0250840613814036,0.1980903104836067,0.9971893194137724,0.9525532770406112,0.0001
arch_shallow,0.0001,7,4,25,3.283740997314453,0.0225123418564524,0.1970156558141746,0.9971893194137724,0.9525532770406112,0.0001
arch_shallow,0.0001,7,4,26,3.4081571102142334,0.0206580677058968,0.1979629898595527,0.99839389680787,0.9537595496582228,0.0001
arch_shallow,0.0001,7,4,27,3.532737970352173,0.0188867609656126,0.1968355652028346,0.9981931339088536,0.9529553679131484,0.0001
arch_shallow,0.0001,7,4,28,3.659604072570801,0.0169749290128284,0.1973156855645259,0.9989961855049186,0.9525532770406112,0.0001
arch_shallow,0.0001,7,4,29,3.7877800464630127,0.0154365585782019,0.1985309116833944,0.9989961855049186,0.9537595496582228,0.0001
arch_shallow,0.0001,7,4,30,3.913015842437744,0.0138637133734281,0.1978831582786491,0.9994980927524594,0.9529553679131484,0.0001
arch_shallow,0.0001,7,4,31,4.038518905639648,0.01263669873228,0.2007783692957852,0.9994980927524594,0.9533574587856856,0.0001
arch_shallow,0.0001,7,4,32,4.165478944778442,0.0114209246103877,0.2001090856873213,0.9994980927524594,0.9557700040209088,0.0001
arch_shallow,0.0001,7,4,33,4.292485952377319,0.0106359871032228,0.2022839302355304,0.9995984742019676,0.9557700040209088,0.0001
arch_shallow,0.0001,7,4,34,4.419872999191284,0.0094041993740426,0.2026335140843109,0.9995984742019676,0.9557700040209088,0.0001
arch_shallow,0.0001,7,4,35,4.5470640659332275,0.0085884185184734,0.2044162499761203,0.9997992371009836,0.9545637314032972,0.0001
arch_shallow,0.0001,7,4,36,4.673662185668945,0.0077737504491413,0.2032075539513188,0.999899618550492,0.9553679131483716,0.0001
arch_shallow,0.0001,7,4,37,4.798465013504028,0.0071768480238815,0.2053330169995951,0.999899618550492,0.9557700040209088,0.0001
arch_shallow,0.0001,13,0,0,0.1350157260894775,0.5398374299863378,0.605046508739883,0.8670148654077943,0.8596068993180906,0.0001
arch_shallow,0.0001,13,0,1,0.2630579471588135,0.3390064887317616,0.4116238634344448,0.9114102049015668,0.896911351784998,0.0001
arch_shallow,0.0001,13,0,2,0.3903968334197998,0.2602490554099537,0.3393533009077176,0.93089594214544,0.9149618933012434,0.0001
arch_shallow,0.0001,13,0,3,0.5150547027587891,0.2150262403623929,0.2968277771554312,0.9428485335476094,0.923385479342158,0.0001
arch_shallow,0.0001,13,0,4,0.6405439376831055,0.1834634548281111,0.2708855814684672,0.9493772599437524,0.9290012033694344,0.0001
