recall,precision,threshold
1.0,0.25305765870704716,0.394755660224913
1.0,0.2529839883551674,0.3947212189529966
1.0,0.2529103608847497,0.3947209209218774
1.0,0.25283677625836487,0.3942697997287762
1.0,0.2527632344386271,0.3941641409151526
1.0,0.2526897353881942,0.394092487805265
1.0,0.25261627906976747,0.3940543538632486
1.0,0.2525428654460913,0.3936717083238454
1.0,0.25246949447995354,0.3934040878830304
1.0,0.2523961661341853,0.3933980259322848
1.0,0.25232288037166084,0.3930338252989766
1.0,0.2522496371552975,0.392941603733041
1.0,0.2521764364480557,0.3927504974704106
1.0,0.25210327821293876,0.3927144144371652
1.0,0.25203016241299303,0.3927081186809716
1.0,0.25195708901130764,0.3926357695071938
1.0,0.2518840579710145,0.3925743787882986
1.0,0.25181106925528834,0.3924320660611468
1.0,0.2517381228273465,0.3923967372297237
1.0,0.2516652186504489,0.3922666734691074
1.0,0.2515923566878981,0.392064867746966
1.0,0.2515195369030391,0.3920543998323723
1.0,0.25144675925925924,0.3920002008808569
1.0,0.2513740237199884,0.3919844236715426
1.0,0.25130133024869866,0.3915846951819136
1.0,0.2512286788089043,0.3913284219576742
1.0,0.25115606936416185,0.3913131246468728
1.0,0.25108350187806994,0.3912188867354887
1.0,0.2510109763142692,0.3911937329878203
1.0,0.2509384926364424,0.3911490960260774
1.0,0.2508660508083141,0.3909489400131287
1.0,0.2507936507936508,0.3905767136002374
1.0,0.2507212925562608,0.3903063260096206
1.0,0.25064897605999426,0.3899817008765316
1.0,0.2505767012687428,0.3898561579927324
1.0,0.2505044681464399,0.3897701831991876
1.0,0.2504322766570605,0.3896133911989965
1.0,0.25036012676462116,0.3894029449790693
1.0,0.2502880184331797,0.3892426218000939
1.0,0.2502159516268356,0.3891375315838199
1.0,0.2501439263097294,0.3890213964833776
1.0,0.25007194244604314,0.3889648649620335
1.0,0.25,0.3888988067047354
1.0,0.24992809893586426,0.3887929429130476
1.0,0.24985623921794134,0.3887619177558327
1.0,0.24978442081057775,0.3883891777926553
1.0,0.24971264367816093,0.3882854073355558
1.0,0.24964090778511921,0.3882048630611651
1.0,0.2495692130959219,0.3881913296029285
1.0,0.24949755957507896,0.38814009096885
1.0,0.24942594718714123,0.3880837724745615
1.0,0.24935437589670015,0.3879508852005006
1.0,0.24928284566838785,0.387733106866465
1.0,0.24921135646687698,0.3876678401500805
1.0,0.24913990825688073,0.3875512719818266
1.0,0.24906850100315275,0.3875026364100831
1.0,0.24899713467048712,0.3872722612834611
1.0,0.24892580922371813,0.3872181673086234
1.0,0.2488545246277205,0.3870858276338296
1.0,0.2487832808474091,0.3869697198687957
1.0,0.248712077847739,0.3868536502458946
1.0,0.2486409155937053,0.3866875104610876
1.0,0.24856979405034324,0.3865909719743796
1.0,0.24849871318272806,0.3864804048245024
1.0,0.24842767295597484,0.386476961631695
1.0,0.24835667333523864,0.3862919543636812
1.0,0.24828571428571428,0.3860992977737962
1.0,0.2482147957726364,0.3859046172708019
1.0,0.24814391776127928,0.3858196913483094
1.0,0.2480730802169569,0.3857733613848795
1.0,0.24800228310502284,0.3856011834787291
1.0,0.24793152639087018,0.3854078186028596
1.0,0.24786081003993155,0.3853090681411895
1.0,0.24779013401767894,0.3852919798974773
1.0,0.24771949828962372,0.3851047505570342
1.0,0.2476489028213166,0.3850749645618717
1.0,0.24757834757834757,0.3849737538284953
1.0,0.24750783252634578,0.3847892167747877
1.0,0.2474373576309795,0.3844209591893194
1.0,0.24736692285795617,0.3840936530396535
1.0,0.2472965281730222,0.3839154137735997
1.0,0.24722617354196302,0.383687371001256
1.0,0.24715585893060296,0.3834973152171364
1.0,0.24708558430480523,0.3834955970948075
1.0,0.24701534963047186,0.3834128582914821
1.0,0.24694515487354363,0.383355064128633
1.0,0.246875,0.383306139091858
1.0,0.24680488497585912,0.3832960573745638
1.0,0.24673480976717774,0.3830850241030929
1.0,0.2466647743400511,0.3830475213674354
1.0,0.24659477866061294,0.3829981358287553
1.0,0.24652482269503545,0.3828475872039548
1.0,0.24645490640952922,0.3827845952337122
1.0,0.24638502977034307,0.3827253381408144
1.0,0.24631519274376418,0.3823048272272332
1.0,0.24624539529611789,0.3822809412247105
1.0,0.24617563739376772,0.3822028360541389
1.0,0.24610591900311526,0.3821693764281006
1.0,0.24603624009060024,0.3820881493678354
1.0,0.24596660062270026,0.3818435998348612
1.0,0.24589700056593095,0.3815446865214927
1.0,0.24582743988684583,0.3813601558380381
1.0,0.2457579185520362,0.3813593431505892
1.0,0.2456884365281312,0.3813537538800918
1.0,0.24561899378179763,0.3807336284842522
1.0,0.24554959027974005,0.380585163447863
1.0,0.24548022598870056,0.3805163537925572
1.0,0.24541090087545891,0.3804840927859311
1.0,0.2453416149068323,0.3803458720461843
1.0,0.24527236804967542,0.3801230910365598
1.0,0.24520316027088035,0.3799530385016616
1.0,0.24513399153737658,0.3799475229601751
1.0,0.24506486181613085,0.3798968410029499
1.0,0.24499577107414716,0.3798319425962091
1.0,0.24492671927846674,0.3796647185239435
1.0,0.24485770639616794,0.3796055597862301
1.0,0.2447887323943662,0.3796022999127736
1.0,0.24471979724021403,0.3795233483984342
1.0,0.24465090090090091,0.3794823495261235
1.0,0.24458204334365324,0.3793017161480574
1.0,0.24451322453573437,0.3792701052768802
1.0,0.24444444444444444,0.3791599488400901
1.0,0.24437570303712036,0.3791505566253126
1.0,0.24430700028113578,0.3791470111668359
1.0,0.24423833614390106,0.3790699934656067
1.0,0.24416971059286316,0.379048345564028
1.0,0.24410112359550562,0.3790251844156348
1.0,0.2440325751193485,0.3790086557050998
1.0,0.24396406513194835,0.3789428874072219
1.0,0.24389559360089813,0.3788216168430047
1.0,0.24382716049382716,0.3788048810723665
1.0,0.2437587657784011,0.3785973240586056
1.0,0.24369040942232192,0.378530592714716
1.0,0.24362209139332772,0.3782515023854544
1.0,0.24355381165919282,0.3778526115771023
1.0,0.24348557018772765,0.3775074981712417
1.0,0.2434173669467787,0.3774200241424004
1.0,0.2433492019042285,0.3774174871966496
1.0,0.2432810750279955,0.3774122362818395
1.0,0.24321298628603413,0.3771931284288255
1.0,0.24314493564633463,0.3770807868375462
1.0,0.24307692307692308,0.376948575332087
1.0,0.2430089485458613,0.3767361102846524
1.0,0.24294101202124685,0.376605037177131
1.0,0.24287311347121296,0.3764543108416611
1.0,0.24280525286392848,0.3764527904363274
1.0,0.24273743016759777,0.3763030803676233
1.0,0.24266964535046076,0.3762246132584692
1.0,0.24260189838079285,0.3758801991621074
1.0,0.24253418922690484,0.3758373141623218
1.0,0.24246651785714285,0.3757971781324283
1.0,0.24239888423988842,0.3756602599343666
1.0,0.24233128834355827,0.3756170525732374
1.0,0.2422637301366044,0.3755435834800968
1.0,0.24219620958751392,0.3753539206277358
1.0,0.24212872666480914,0.3753415654585083
1.0,0.24206128133704735,0.3752834924966119
1.0,0.24199387357282093,0.3752756686863367
1.0,0.24192650334075724,0.3751143735070875
1.0,0.2418591706095185,0.3749741820252184
1.0,0.2417918753478019,0.3749307241754668
1.0,0.24172461752433935,0.3749244690062557
1.0,0.24165739710789766,0.3746777210588292
1.0,0.2415902140672783,0.3746298877879492
1.0,0.2415230683713174,0.3745498616256263
1.0,0.2414559599888858,0.3743610227809631
1.0,0.24138888888888888,0.3743057276614028
1.0,0.2413218550402666,0.3742107051943024
1.0,0.24125485841199334,0.3741987170863526
1.0,0.241187898973078,0.3740146049881396
1.0,0.24112097669256383,0.3739103433483098
1.0,0.24105409153952842,0.3738627881994337
1.0,0.24098724348308376,0.3737488001405896
1.0,0.24092043249237594,0.3737150300795991
1.0,0.24085365853658536,0.3736015143866805
1.0,0.24078692158492657,0.373533406421857
1.0,0.2407202216066482,0.3732829280200435
1.0,0.24065355857103296,0.3732770742903666
1.0,0.24058693244739757,0.3731834367059554
1.0,0.24052034320509272,0.3731751215523785
1.0,0.24045379081350304,0.3731348959111924
1.0,0.24038727524204703,0.3731016886069163
1.0,0.24032079646017698,0.3730606298850097
1.0,0.24025435443737905,0.3728444549490294
1.0,0.240187949143173,0.3726234565908258
1.0,0.24012158054711247,0.3725859886258342
1.0,0.24005524861878452,0.3724777351011387
1.0,0.23998895332781,0.372453228407606
1.0,0.2399226946438432,0.372054757127035
1.0,0.2398564725365719,0.3718765038793968
1.0,0.23979028697571744,0.3718074970305841
1.0,0.23972413793103448,0.3716481025110887
1.0,0.2396580253723111,0.3715875010972779
1.0,0.23959194926936864,0.3714833555476995
1.0,0.23952590959206174,0.3708695481394954
1.0,0.2394599063102783,0.3707274714733435
1.0,0.23939393939393938,0.3707273515408609
1.0,0.23932800881299918,0.3704474271807753
1.0,0.23926211453744495,0.3700635936593
1.0,0.239196256537297,0.3699359411339042
1.0,0.2391304347826087,0.369699833217578
1.0,0.2390646492434663,0.3696862095813222
1.0,0.23899889988998899,0.3696345332435871
1.0,0.23893318669232885,0.3694742958623591
1.0,0.2388675096206707,0.3694692896552416
1.0,0.2388018686452322,0.3693718946676919
1.0,0.23873626373626375,0.3693523627389994
1.0,0.23867069486404835,0.3692886355412642
1.0,0.2386051619989017,0.3692845644170953
1.0,0.2385396651111721,0.3692402191422125
1.0,0.2384742041712404,0.3691121263385692
1.0,0.23840877914951988,0.3690961724753775
1.0,0.23834339001645638,0.3690680853294314
1.0,0.2382780367425281,0.3689432140342341
1.0,0.2382127192982456,0.3688943510912988
1.0,0.23814743765415183,0.3688342846358592
1.0,0.2380821917808219,0.3687292623566982
1.0,0.2380169816488633,0.3681651426259273
1.0,0.23795180722891565,0.3680929948574963
1.0,0.2378866684916507,0.3680154948490545
1.0,0.2378215654077723,0.367418255008949
1.0,0.23775649794801643,0.3674046880831021
1.0,0.23769146608315098,0.3672810060559341
1.0,0.23762646978397595,0.3672527580210654
1.0,0.23756150902132311,0.3671549857823109
1.0,0.2374965837660563,0.3671018033397863
1.0,0.23743169398907105,0.3669791101750251
1.0,0.23736683966129474,0.366665508141333
1.0,0.2373020207536865,0.3666279842190247
1.0,0.23723723723723725,0.3665781597777789
1.0,0.23717248908296942,0.3665123079729951
1.0,0.23710777626193724,0.3662810264143937
1.0,0.23704309874522642,0.3662484504254104
1.0,0.2369784565039542,0.3659038737471167
1.0,0.23691384950926936,0.3656877578400038
1.0,0.23684927773235215,0.3655946185789069
1.0,0.23678474114441417,0.3655644688211193
1.0,0.23672023971669845,0.3655304349986555
1.0,0.2366557734204793,0.3653510471931761
1.0,0.23659134222706235,0.3653249710742265
1.0,0.23652694610778444,0.3653054159131612
1.0,0.2364625850340136,0.3652556104323531
1.0,0.23639825897714908,0.3651257737739655
1.0,0.23633396790862116,0.3650862797882507
1.0,0.23626971179989126,0.3650194070397975
1.0,0.23620549062245175,0.3648417224349124
1.0,0.2361413043478261,0.364654034591026
1.0,0.2360771529475686,0.364480534799597
1.0,0.23601303639326454,0.3644495850130285
1.0,0.23594895465653,0.3642703390345247
1.0,0.23588490770901194,0.3642099420647678
1.0,0.23582089552238805,0.3640923144256413
1.0,0.2357569180683668,0.3640598349156084
1.0,0.23569297531868727,0.3639120139091732
1.0,0.2356290672451193,0.3637227052428955
1.0,0.23556519381946328,0.3636739626551744
1.0,0.23550135501355013,0.3635781751829935
1.0,0.2354375507992414,0.3635215323962508
1.0,0.23537378114842902,0.363456996502605
1.0,0.23531004603303549,0.3625978877207998
1.0,0.23524634542501355,0.3624225484107112
1.0,0.23518267929634643,0.3623224211231791
1.0,0.23511904761904762,0.3622225543009977
1.0,0.23505545036516093,0.3621889794076008
1.0,0.23499188750676042,0.3620789508959066
1.0,0.23492835901595024,0.3616971124207098
1.0,0.23486486486486485,0.3616851548857983
1.0,0.23480140502566874,0.3616350716749727
1.0,0.23473797947055647,0.3616273563028384
1.0,0.23467458817175263,0.3615887776309707
1.0,0.23461123110151189,0.3615030884529321
1.0,0.23454790823211877,0.3614497703286187
1.0,0.23448461953588776,0.3614197936739302
1.0,0.2344213649851632,0.3612792937449502
1.0,0.23435814455231932,0.3612558520644296
1.0,0.23429495820976004,0.3608328030324117
1.0,0.23423180592991913,0.360735089404049
1.0,0.23416868768526003,0.3603806981129545
1.0,0.23410560344827586,0.3603718235220695
1.0,0.23404255319148937,0.3601235188346797
1.0,0.23397953688745288,0.3601220055838987
1.0,0.23391655450874832,0.3599305187795784
1.0,0.23385360602798708,0.359899802511806
1.0,0.23379069141781006,0.3598196350723412
1.0,0.23372781065088757,0.3596390048102037
1.0,0.23366496369991932,0.3595428774351162
1.0,0.23360215053763442,0.3594606927789202
1.0,0.23353937113679119,0.3593461288958019
1.0,0.23347662547017733,0.3592222452194841
1.0,0.23341391351060972,0.3591520725011892
1.0,0.23335123523093448,0.359036202172195
1.0,0.23328859060402685,0.3589643265064592
1.0,0.2332259796027912,0.3589059490102589
1.0,0.233163402200161,0.3589028504439012
1.0,0.23310085836909872,0.3586114190184646
1.0,0.23303834808259588,0.3585659994362873
1.0,0.23297587131367292,0.3585318723999205
1.0,0.23291342803537926,0.3585108264444431
1.0,0.23285101822079313,0.3582930543008636
1.0,0.2327886418430217,0.3582837865885963
1.0,0.23272629887520085,0.3580811613671423
1.0,0.2326639892904953,0.3577466821668446
1.0,0.2326017130620985,0.3575588029195891
1.0,0.23253947016323254,0.3568672579433723
1.0,0.2324772605671482,0.3567825037176726
1.0,0.2324150842471249,0.3567781909726601
1.0,0.2323529411764706,0.3565054912118648
1.0,0.2322908313285218,0.3563049464918316
1.0,0.2322287546766435,0.3562229530069646
1.0,0.23216671119422924,0.3557352813085291
1.0,0.23210470085470086,0.3555483166984093
1.0,0.23204272363150868,0.3554954003565168
1.0,0.23198077949813134,0.3551157873152806
1.0,0.2319188684280758,0.3547432632134598
1.0,0.23185699039487725,0.3547088233100533
1.0,0.23179514537209922,0.3545160101731425
1.0,0.23173333333333335,0.3544426229020417
1.0,0.2316715542521994,0.354244278396616
1.0,0.2316098081023454,0.3541854996492342
1.0,0.23154809485744737,0.3539562951174255
1.0,0.23148641449120938,0.3537937183470044
1.0,0.23142476697736353,0.3536506650497401
1.0,0.23136315228966986,0.3535803288869882
1.0,0.23130157040191643,0.3535692518616758
1.0,0.2312400212879191,0.3535559279283231
1.0,0.23117850492152167,0.3535349207781756
1.0,0.23111702127659575,0.3534717646908114
1.0,0.2310555703270407,0.3534372893675227
1.0,0.2309941520467836,0.3534224806703078
1.0,0.23093276640977944,0.3533848386846111
1.0,0.23087141339001063,0.3531174883436788
1.0,0.23081009296148738,0.3530280698856016
1.0,0.23074880509824747,0.3530169705410209
1.0,0.23068754977435627,0.3530121128414556
1.0,0.23062632696390659,0.3529880914566576
1.0,0.23056513664101883,0.3529243477933773
1.0,0.23050397877984086,0.3527122925930537
1.0,0.23044285335454787,0.35255366390625
1.0,0.23038176033934252,0.3524996786845706
1.0,0.2303206997084548,0.3524666475210928
1.0,0.23025967143614204,0.3519196036783608
1.0,0.23019867549668874,0.3516955494513661
1.0,0.2301377118644068,0.3516260599617833
1.0,0.23007678051363517,0.3515936534304004
1.0,0.23001588141874008,0.3515267050980463
1.0,0.22995501455411485,0.3515064206523273
1.0,0.2298941798941799,0.3514818657338245
1.0,0.2298333774133827,0.3514396601245905
1.0,0.2297726070861978,0.3511737593960119
1.0,0.2297118688871266,0.3511646470172243
1.0,0.22965116279069767,0.3510243264851315
1.0,0.22959048877146632,0.3510054910259628
1.0,0.22952984680401478,0.3509722426782208
1.0,0.2294692368629522,0.3509159141354281
1.0,0.22940865892291445,0.350777962095826
1.0,0.22934811295856428,0.350557102633788
1.0,0.22928759894459103,0.350518891406085
1.0,0.2292271168557109,0.3504834251673478
1.0,0.22916666666666666,0.3503627865440363
1.0,0.2291062483522278,0.3503278770646333
1.0,0.2290458618871903,0.3502947377476098
1.0,0.2289855072463768,0.3502809293903384
1.0,0.22892518440463647,0.3501919164472609
1.0,0.22886489333684487,0.350186108127877
1.0,0.22880463401790416,0.3501650175068903
1.0,0.22874440642274282,0.3500876543289
1.0,0.2286842105263158,0.3500426607328221
1.0,0.2286240463036043,0.3498964676721732
1.0,0.228563913729616,0.3497652763258658
1.0,0.2285038127793847,0.3497237849348202
1.0,0.22844374342797055,0.3496658786354986
1.0,0.22838370565045993,0.349591051561453
1.0,0.22832369942196531,0.3493939628294215
1.0,0.22826372471762543,0.3492184082191121
1.0,0.22820378151260504,0.349137848988294
1.0,0.22814386978209503,0.3491219686216706
1.0,0.22808398950131234,0.3489877753794678
1.0,0.22802414064549986,0.3488854856422316
1.0,0.22796432318992654,0.3488105864272846
1.0,0.22790453710988723,0.3487278333271144
1.0,0.2278447823807027,0.3486849797307148
1.0,0.22778505897771953,0.3486598024002613
1.0,0.22772536687631026,0.3486415962846075
1.0,0.2276657060518732,0.3485726736223128
1.0,0.2276060764798324,0.3483982996303136
1.0,0.2275464781356376,0.3483700845793316
1.0,0.2274869109947644,0.3483535277744219
1.0,0.22742737503271396,0.3483155737610739
1.0,0.2273678702250131,0.3482283141179463
1.0,0.22730839654721424,0.3480470300575961
1.0,0.2272489539748954,0.3480230995721841
1.0,0.22718954248366013,0.3477337167167005
1.0,0.22713016204913747,0.3475502003732209
1.0,0.22707081264698198,0.3474911559144845
1.0,0.22701149425287356,0.3474009312612894
1.0,0.22695220684251763,0.347318049825515
1.0,0.22689295039164492,0.3472690377706098
1.0,0.22683372487601147,0.3472561002661353
1.0,0.22677453027139874,0.3471314015631134
1.0,0.22671536655361335,0.3470650974743512
1.0,0.22665623369848723,0.3470237312130141
1.0,0.22659713168187745,0.3469201417778222
1.0,0.22653806047966632,0.3468291227154885
1.0,0.22647902006776127,0.3467988770642116
1.0,0.22642001042209484,0.3467544214713858
1.0,0.22636103151862463,0.3466990058343005
1.0,0.22630208333333332,0.3464918086265878
1.0,0.2262431658422286,0.3464468745823607
1.0,0.22618427902134305,0.3460031925717938
1.0,0.22612542284673431,0.3458432293229065
1.0,0.22606659729448492,0.3456912450138105
1.0,0.22600780234070222,0.3455704931219299
1.0,0.22594903796151847,0.3455352473673512
1.0,0.22589030413309072,0.3454578827705972
1.0,0.22583160083160084,0.3454042116758992
1.0,0.22577292803325538,0.3453462896653262
1.0,0.2257142857142857,0.3453172371226622
1.0,0.2256556738509478,0.3451452011417124
1.0,0.22559709241952233,0.3446550529735669
1.0,0.22553854139631457,0.3445918185858796
1.0,0.2254800207576544,0.3445529954037266
1.0,0.22542153047989624,0.3445124685364044
1.0,0.2253630705394191,0.344261483857487
1.0,0.2253046409126264,0.3442501602595463
1.0,0.22524624157594608,0.3442492617052614
1.0,0.22518787250583053,0.3441851977664854
1.0,0.2251295336787565,0.3440097411148943
1.0,0.22507122507122507,0.3439348501423043
1.0,0.2250129466597618,0.3434469966913913
1.0,0.2249546984209164,0.3433461000493387
1.0,0.22489648033126294,0.3433021496703822
1.0,0.22483829236739974,0.3432239217660001
1.0,0.2247801345059493,0.3431145872598113
1.0,0.22472200672355833,0.3431138986907055
1.0,0.22466390899689762,0.3430707009342638
1.0,0.22460584130266217,0.3429780223758865
1.0,0.22454780361757107,0.3428186083903714
1.0,0.22448979591836735,0.3427408986518292
1.0,0.22443181818181818,0.3426031896348393
1.0,0.22437387038471468,0.3423234290533699
1.0,0.22431595250387196,0.3421561081064428
1.0,0.22425806451612904,0.3419946011007246
1.0,0.2242002063983488,0.3419248375459802
1.0,0.2241423781274181,0.3417994930292081
1.0,0.22408457968024756,0.3417697702864051
1.0,0.2240268110337716,0.3417135988530099
1.0,0.22396907216494846,0.3415978110704731
1.0,0.22391136305076012,0.3415954411891198
1.0,0.22385368366821226,0.3415225704731724
1.0,0.2237960339943343,0.3415148147697368
1.0,0.2237384140061792,0.3410523895113891
1.0,0.22368082368082368,0.3410302741405929
1.0,0.223623262995368,0.3407595750909485
1.0,0.22356573192693593,0.3405505754275097
1.0,0.2235082304526749,0.3404737752524893
1.0,0.2234507585497557,0.3403875432783245
1.0,0.22339331619537275,0.3403223802291633
1.0,0.22333590336674378,0.3402792943016283
1.0,0.22327852004110996,0.3401618104352875
1.0,0.22322116619573593,0.3401115773176595
1.0,0.2231638418079096,0.3395858854818067
1.0,0.22310654685494224,0.3395672443135494
1.0,0.22304928131416837,0.3394285499130594
1.0,0.22299204516294585,0.3393885041367806
1.0,0.22293483837865571,0.3393882023851288
1.0,0.22287766093870223,0.3393705966622628
1.0,0.22282051282051282,0.3393705211170676
1.0,0.22276339400153808,0.3393396429525777
1.0,0.22270630445925166,0.3391004574716411
1.0,0.2226492441711504,0.3390069900728255
1.0,0.2225922131147541,0.3389620575399308
1.0,0.22253521126760564,0.3387084960419084
1.0,0.22247823860727087,0.3387025651601421
1.0,0.22242129511133862,0.3386755448058907
1.0,0.22236438075742068,0.3386701260399369
1.0,0.2223074955231517,0.3386525118619894
1.0,0.22225063938618925,0.3384187960196739
1.0,0.22219381232421376,0.3382224428865941
1.0,0.22213701431492844,0.3382155745939737
1.0,0.2220802453360593,0.3380950235447922
1.0,0.22202350536535514,0.3379235332101142
1.0,0.22196679438058747,0.3378292063270169
1.0,0.22191011235955055,0.3377142110750633
1.0,0.22185345928006128,0.337619822945286
1.0,0.22179683511995915,0.3375270934489065
1.0,0.2217402398571064,0.3374911336258633
1.0,0.22168367346938775,0.3368874971394248
1.0,0.22162713593471053,0.3367806119893271
1.0,0.2215706272310046,0.3366668171778399
1.0,0.22151414733622227,0.3366578728181641
1.0,0.22145769622833844,0.3366032282941683
1.0,0.22140127388535033,0.3365853335566336
1.0,0.22134488028527763,0.3362929798571321
1.0,0.22128851540616246,0.3360921915614565
1.0,0.22123217922606925,0.336077364257368
1.0,0.22117587172308475,0.3360344778306424
1.0,0.22111959287531807,0.3359025711528268
1.0,0.22106334266090052,0.3358987936229234
1.0,0.22100712105798576,0.3358934867613991
1.0,0.22095092804474956,0.3358686147284799
1.0,0.22089476359938992,0.3357919273012356
1.0,0.22083862770012708,0.3356841180280426
1.0,0.22078252032520326,0.3356710201786119
1.0,0.2207264414528829,0.3356466192289798
1.0,0.2206703910614525,0.3356372632703184
1.0,0.2206143691292206,0.334973225718595
1.0,0.22055837563451777,0.3349047773290741
1.0,0.22050241055569653,0.3347616647231944
1.0,0.2204464738711314,0.3344660960289361
1.0,0.22039056555921888,0.3342626685971699
1.0,0.2203346855983773,0.3341602323378481
1.0,0.2202788339670469,0.3341450762853053
1.0,0.22022301064368982,0.3341119706120629
1.0,0.22016721560678998,0.3340416901855172
1.0,0.2201114488348531,0.3339747048357502
1.0,0.2200557103064067,0.3339577741641186
1.0,0.22,0.3338460626595117
1.0,0.219944317894204,0.3337796760084635
1.0,0.21988866396761134,0.3337731877560175
1.0,0.21983303819883632,0.3336949875178985
1.0,0.2197774405665149,0.3336420343456045
1.0,0.21972187104930468,0.3335789488450747
1.0,0.21966632962588473,0.3333959965785864
1.0,0.21961081627495577,0.3332860759669216
1.0,0.21955533097524002,0.3332149322328733
1.0,0.21949987370548119,0.3331422096188831
1.0,0.21944444444444444,0.3329304118407266
1.0,0.21938904317091643,0.3326071032863972
1.0,0.2193336698637052,0.3325295726939741
1.0,0.21927832450164017,0.332489202956033
1.0,0.21922300706357215,0.332466545053785
1.0,0.21916771752837327,0.3324036198243095
1.0,0.21911245587493697,0.332399184065622
1.0,0.21905722208217795,0.3322857520429051
1.0,0.21900201612903225,0.33219440997604
1.0,0.21894683799445705,0.3320582667947713
1.0,0.21889168765743072,0.3320234863446475
1.0,0.2188365650969529,0.3319479624224324
1.0,0.2187814702920443,0.3319076741212815
1.0,0.2187264032217468,0.3314877403457056
1.0,0.2186713638651233,0.3313371713495953
1.0,0.21861635220125786,0.331269580077225
1.0,0.21856136820925554,0.3310713726508541
1.0,0.2185064118682424,0.3310018363169494
1.0,0.2184514831573655,0.3308998102204127
1.0,0.2183965820557929,0.3308616991605639
1.0,0.21834170854271356,0.3308597256284376
1.0,0.21828686259733734,0.3306490900591833
1.0,0.21823204419889503,0.3305141705172025
1.0,0.2181772533266382,0.3304211779669065
1.0,0.21812248995983935,0.3303891940652444
1.0,0.21806775407779172,0.330306439995242
1.0,0.21801304565980933,0.3302645895521345
1.0,0.21795836468522697,0.3301311575598468
1.0,0.2179037111334002,0.3301240323962443
1.0,0.2178490849837052,0.3301131107355618
1.0,0.21779448621553885,0.3300807582377414
1.0,0.21773991480831872,0.3300779993562769
1.0,0.21768537074148298,0.3300773049928412
1.0,0.21763085399449036,0.3300200088739703
1.0,0.21757636454682022,0.3298510600230674
1.0,0.21752190237797248,0.3297754959072206
1.0,0.21746746746746748,0.3296878920301949
1.0,0.21741305979484613,0.3296784089816976
1.0,0.21735867933966985,0.329627524088274
1.0,0.2173043260815204,0.3296151115897452
1.0,0.21725,0.3294441213279487
1.0,0.21719570107473132,0.3293456212665194
1.0,0.21714142928535732,0.3293034021807086
1.0,0.21708718461154133,0.3292110651015781
1.0,0.21703296703296704,0.3291938112364371
1.0,0.21697877652933834,0.3291863166024277
1.0,0.21692461308037944,0.329136058232907
1.0,0.21687047666583478,0.3291355868699745
1.0,0.21681636726546907,0.328959824117589
1.0,0.2167622848590671,0.3289516562996879
1.0,0.21670822942643392,0.3289388658435451
1.0,0.21665420094739465,0.3287694267732276
1.0,0.21660019940179462,0.3286508160004739
1.0,0.21654622476949914,0.3285395316632657
1.0,0.21649227703039362,0.3284996073210436
1.0,0.21643835616438356,0.328495917242077
1.0,0.21638446215139442,0.328211777925006
1.0,0.21633059497137166,0.328193339119866
1.0,0.21627675460428072,0.3280892812392672
1.0,0.216222941030107,0.3279883821839418
1.0,0.21616915422885571,0.3279124010817102
1.0,0.2161153941805521,0.3279005504950698
1.0,0.21606166086524117,0.3278815015866657
1.0,0.21600795426298783,0.3278078143293663
1.0,0.21595427435387674,0.3277207353455891
1.0,0.21590062111801242,0.3277012867318986
1.0,0.21584699453551912,0.3276842093036996
1.0,0.21579339458654084,0.3274400406968417
1.0,0.2157398212512413,0.327422993841545
1.0,0.21568627450980393,0.3273834800543477
1.0,0.21563275434243176,0.3273474321261946
1.0,0.21557926072934755,0.3272525347389318
1.0,0.21552579365079366,0.3272132208350327
1.0,0.215472353087032,0.3271904471873325
1.0,0.21541893901834408,0.3270616111818351
1.0,0.21536555142503097,0.326848048867259
1.0,0.21531219028741327,0.3266813589730228
1.0,0.21525885558583105,0.3265435050758432
1.0,0.2152055473006439,0.3263874661071652
1.0,0.21515226541223076,0.3263460258568593
1.0,0.2150990099009901,0.3263230071791025
1.0,0.21504578074733977,0.3262859513569849
1.0,0.21499257793171697,0.3262572095144652
1.0,0.2149394014345783,0.3261836569540775
1.0,0.2148862512363996,0.3261411653626214
1.0,0.21483312731767615,0.3260973571185174
1.0,0.2147800296589224,0.3257224802224325
1.0,0.2147269582406721,0.3256226759908928
1.0,0.21467391304347827,0.3254005025984432
1.0,0.21462089404791307,0.3252795811380652
1.0,0.2145679012345679,0.3250040212977988
1.0,0.21451493458405332,0.3249842452054629
1.0,0.214461994076999,0.3248831614206771
1.0,0.2144090796940538,0.3248351930334134
1.0,0.21435619141588555,0.3248093076949767
1.0,0.21430332922318127,0.3245081854043096
1.0,0.21425049309664695,0.3244979695419658
1.0,0.21419768301700765,0.3244646406804258
1.0,0.21414489896500738,0.324451099574806
1.0,0.2140921409214092,0.3243953905404046
1.0,0.21403940886699507,0.324345042666894
1.0,0.21398670278256587,0.3243329773520669
1.0,0.2139340226489414,0.3241559299848976
1.0,0.21388136844696037,0.3241526530855258
1.0,0.21382874015748032,0.3241226515889239
1.0,0.2137761377613776,0.3241073558098533
1.0,0.21372356123954747,0.323666548539959
1.0,0.21367101057290386,0.3236018306325391
1.0,0.21361848574237954,0.3232800641419978
1.0,0.21356598672892602,0.3232787461653681
1.0,0.21351351351351353,0.3232571302915886
1.0,0.21346106607713092,0.3231995389816793
1.0,0.21340864440078586,0.3231560530552452
1.0,0.21335624846550455,0.3230511827869618
