fpr,tpr,threshold
0.4503091539737596,1.0,0.3445124685364044
0.4504599607902277,1.0,0.344261483857487
0.45061076760669583,1.0,0.3442501602595463
0.45076157442316395,1.0,0.3442492617052614
0.450912381239632,1.0,0.3441851977664854
0.45106318805610013,1.0,0.3440097411148943
0.45121399487256825,1.0,0.3439348501423043
0.45136480168903637,1.0,0.3434469966913913
0.45151560850550443,1.0,0.3433461000493387
0.45166641532197255,1.0,0.3433021496703822
0.45181722213844067,1.0,0.3432239217660001
0.4519680289549088,1.0,0.3431145872598113
0.45211883577137685,1.0,0.3431138986907055
0.45226964258784497,1.0,0.3430707009342638
0.4524204494043131,1.0,0.3429780223758865
0.4525712562207812,1.0,0.3428186083903714
0.45272206303724927,1.0,0.3427408986518292
0.4528728698537174,1.0,0.3426031896348393
0.4530236766701855,1.0,0.3423234290533699
0.4531744834866536,1.0,0.3421561081064428
0.4533252903031217,1.0,0.3419946011007246
0.4534760971195898,1.0,0.3419248375459802
0.4536269039360579,1.0,0.3417994930292081
0.453777710752526,1.0,0.3417697702864051
0.4539285175689941,1.0,0.3417135988530099
0.4540793243854622,1.0,0.3415978110704731
0.45423013120193034,1.0,0.3415954411891198
0.4543809380183984,1.0,0.3415225704731724
0.4545317448348665,1.0,0.3415148147697368
0.45468255165133464,1.0,0.3410523895113891
0.45483335846780276,1.0,0.3410302741405929
0.4549841652842708,1.0,0.3407595750909485
0.45513497210073894,1.0,0.3405505754275097
0.45528577891720706,1.0,0.3404737752524893
0.4554365857336752,1.0,0.3403875432783245
0.45558739255014324,1.0,0.3403223802291633
0.45573819936661136,1.0,0.3402792943016283
0.4558890061830795,1.0,0.3401618104352875
0.4560398129995476,1.0,0.3401115773176595
0.45619061981601566,1.0,0.3395858854818067
0.4563414266324838,1.0,0.3395672443135494
0.4564922334489519,1.0,0.3394285499130594
0.45664304026542,1.0,0.3393885041367806
0.4567938470818881,1.0,0.3393882023851288
0.4569446538983562,1.0,0.3393705966622628
0.4570954607148243,1.0,0.3393705211170676
0.45724626753129244,1.0,0.3393396429525777
0.4573970743477605,1.0,0.3391004574716411
0.4575478811642286,1.0,0.3390069900728255
0.45769868798069674,1.0,0.3389620575399308
0.45784949479716486,1.0,0.3387084960419084
0.4580003016136329,1.0,0.3387025651601421
0.45815110843010104,1.0,0.3386755448058907
0.45830191524656916,1.0,0.3386701260399369
0.4584527220630373,1.0,0.3386525118619894
0.45860352887950534,1.0,0.3384187960196739
0.45875433569597346,1.0,0.3382224428865941
0.4589051425124416,1.0,0.3382155745939737
0.45905594932890964,1.0,0.3380950235447922
0.45920675614537776,1.0,0.3379235332101142
0.4593575629618459,1.0,0.3378292063270169
0.459508369778314,1.0,0.3377142110750633
0.45965917659478206,1.0,0.337619822945286
0.4598099834112502,1.0,0.3375270934489065
0.4599607902277183,1.0,0.3374911336258633
0.4601115970441864,1.0,0.3368874971394248
0.4602624038606545,1.0,0.3367806119893271
0.4604132106771226,1.0,0.3366668171778399
0.4605640174935907,1.0,0.3366578728181641
0.46071482431005883,1.0,0.3366032282941683
0.4608656311265269,1.0,0.3365853335566336
0.461016437942995,1.0,0.3362929798571321
0.46116724475946314,1.0,0.3360921915614565
0.46131805157593125,1.0,0.336077364257368
0.4614688583923993,1.0,0.3360344778306424
0.46161966520886744,1.0,0.3359025711528268
0.46177047202533555,1.0,0.3358987936229234
0.4619212788418037,1.0,0.3358934867613991
0.46207208565827174,1.0,0.3358686147284799
0.46222289247473985,1.0,0.3357919273012356
0.462373699291208,1.0,0.3356841180280426
0.4625245061076761,1.0,0.3356710201786119
0.46267531292414416,1.0,0.3356466192289798
0.4628261197406123,1.0,0.3356372632703184
0.4629769265570804,1.0,0.334973225718595
0.4631277333735485,1.0,0.3349047773290741
0.4632785401900166,1.0,0.3347616647231944
0.4634293470064847,1.0,0.3344660960289361
0.4635801538229528,1.0,0.3342626685971699
0.4637309606394209,1.0,0.3341602323378481
0.463881767455889,1.0,0.3341450762853053
0.4640325742723571,1.0,0.3341119706120629
0.46418338108882523,1.0,0.3340416901855172
0.4643341879052933,1.0,0.3339747048357502
0.4644849947217614,1.0,0.3339577741641186
0.46463580153822953,1.0,0.3338460626595117
0.46478660835469765,1.0,0.3337796760084635
0.4649374151711657,1.0,0.3337731877560175
0.46508822198763383,1.0,0.3336949875178985
0.46523902880410195,1.0,0.3336420343456045
0.46538983562057007,1.0,0.3335789488450747
0.46554064243703813,1.0,0.3333959965785864
0.46569144925350625,1.0,0.3332860759669216
0.46584225606997437,1.0,0.3332149322328733
0.4659930628864425,1.0,0.3331422096188831
0.46614386970291055,1.0,0.3329304118407266
0.46629467651937867,1.0,0.3326071032863972
0.4664454833358468,1.0,0.3325295726939741
0.4665962901523149,1.0,0.332489202956033
0.46674709696878297,1.0,0.332466545053785
0.4668979037852511,1.0,0.3324036198243095
0.4670487106017192,1.0,0.332399184065622
0.4671995174181873,1.0,0.3322857520429051
0.4673503242346554,1.0,0.33219440997604
0.4675011310511235,1.0,0.3320582667947713
0.4676519378675916,1.0,0.3320234863446475
0.46780274468405975,1.0,0.3319479624224324
0.4679535515005278,1.0,0.3319076741212815
0.4681043583169959,1.0,0.3314877403457056
0.46825516513346405,1.0,0.3313371713495953
0.4684059719499321,1.0,0.331269580077225
0.46855677876640023,1.0,0.3310713726508541
0.46870758558286835,1.0,0.3310018363169494
0.46885839239933647,1.0,0.3308998102204127
0.46900919921580453,1.0,0.3308616991605639
0.46916000603227265,1.0,0.3308597256284376
0.46931081284874077,1.0,0.3306490900591833
0.4694616196652089,1.0,0.3305141705172025
0.46961242648167695,1.0,0.3304211779669065
0.46976323329814507,1.0,0.3303891940652444
0.4699140401146132,1.0,0.330306439995242
0.4700648469310813,1.0,0.3302645895521345
0.47021565374754937,1.0,0.3301311575598468
0.4703664605640175,1.0,0.3301240323962443
0.4705172673804856,1.0,0.3301131107355618
0.4706680741969537,1.0,0.3300807582377414
0.4708188810134218,1.0,0.3300779993562769
0.4709696878298899,1.0,0.3300773049928412
0.471120494646358,1.0,0.3300200088739703
0.47127130146282614,1.0,0.3298510600230674
0.4714221082792942,1.0,0.3297754959072206
0.4715729150957623,1.0,0.3296878920301949
0.47172372191223044,1.0,0.3296784089816976
0.47187452872869856,1.0,0.329627524088274
0.4720253355451666,1.0,0.3296151115897452
0.47217614236163474,1.0,0.3294441213279487
0.47232694917810286,1.0,0.3293456212665194
0.472477755994571,1.0,0.3293034021807086
0.47262856281103904,1.0,0.3292110651015781
0.47277936962750716,1.0,0.3291938112364371
0.4729301764439753,1.0,0.3291863166024277
0.4730809832604434,1.0,0.329136058232907
0.47323179007691146,1.0,0.3291355868699745
0.4733825968933796,1.0,0.328959824117589
0.4735334037098477,1.0,0.3289516562996879
0.47368421052631576,1.0,0.3289388658435451
0.4738350173427839,1.0,0.3287694267732276
0.473985824159252,1.0,0.3286508160004739
0.4741366309757201,1.0,0.3285395316632657
0.4742874377921882,1.0,0.3284996073210436
0.4744382446086563,1.0,0.328495917242077
0.4745890514251244,1.0,0.328211777925006
0.47473985824159254,1.0,0.328193339119866
0.4748906650580606,1.0,0.3280892812392672
0.4750414718745287,1.0,0.3279883821839418
0.47519227869099684,1.0,0.3279124010817102
0.47534308550746496,1.0,0.3279005504950698
0.475493892323933,1.0,0.3278815015866657
0.47564469914040114,1.0,0.3278078143293663
0.47579550595686926,1.0,0.3277207353455891
0.4759463127733374,1.0,0.3277012867318986
0.47609711958980544,1.0,0.3276842093036996
0.47624792640627356,1.0,0.3274400406968417
0.4763987332227417,1.0,0.327422993841545
0.4765495400392098,1.0,0.3273834800543477
0.47670034685567786,1.0,0.3273474321261946
0.476851153672146,1.0,0.3272525347389318
0.4770019604886141,1.0,0.3272132208350327
0.4771527673050822,1.0,0.3271904471873325
0.4773035741215503,1.0,0.3270616111818351
0.4774543809380184,1.0,0.326848048867259
0.4776051877544865,1.0,0.3266813589730228
0.47775599457095463,1.0,0.3265435050758432
0.4779068013874227,1.0,0.3263874661071652
0.4780576082038908,1.0,0.3263460258568593
0.47820841502035893,1.0,0.3263230071791025
0.478359221836827,1.0,0.3262859513569849
0.4785100286532951,1.0,0.3262572095144652
0.47866083546976324,1.0,0.3261836569540775
0.47881164228623135,1.0,0.3261411653626214
0.4789624491026994,1.0,0.3260973571185174
0.47911325591916754,1.0,0.3257224802224325
0.47926406273563565,1.0,0.3256226759908928
0.4794148695521038,1.0,0.3254005025984432
0.47956567636857184,1.0,0.3252795811380652
0.47971648318503995,1.0,0.3250040212977988
0.4798672900015081,1.0,0.3249842452054629
0.4800180968179762,1.0,0.3248831614206771
0.48016890363444426,1.0,0.3248351930334134
0.4803197104509124,1.0,0.3248093076949767
0.4804705172673805,1.0,0.3245081854043096
0.4806213240838486,1.0,0.3244979695419658
0.4807721309003167,1.0,0.3244646406804258
0.4809229377167848,1.0,0.324451099574806
0.4810737445332529,1.0,0.3243953905404046
0.48122455134972103,1.0,0.324345042666894
0.4813753581661891,1.0,0.3243329773520669
0.4815261649826572,1.0,0.3241559299848976
0.48167697179912533,1.0,0.3241526530855258
0.48182777861559345,1.0,0.3241226515889239
0.4819785854320615,1.0,0.3241073558098533
0.48212939224852963,1.0,0.323666548539959
0.48228019906499775,1.0,0.3236018306325391
0.48243100588146587,1.0,0.3232800641419978
0.48258181269793393,1.0,0.3232787461653681
0.48273261951440205,1.0,0.3232571302915886
0.48288342633087017,1.0,0.3231995389816793
0.48303423314733823,1.0,0.3231560530552452
0.48318503996380635,1.0,0.3230511827869618
0.48333584678027447,1.0,0.3229807615590714
0.4834866535967426,1.0,0.3229759534857086
0.48363746041321065,1.0,0.3229631566337023
0.48378826722967877,1.0,0.3228960456212586
0.4839390740461469,1.0,0.3228443745797352
0.484089880862615,1.0,0.3226454538403842
0.48424068767908307,1.0,0.3226057724069299
0.4843914944955512,1.0,0.3225601795817941
0.4845423013120193,1.0,0.3224949565113072
0.4846931081284874,1.0,0.3224041524986418
0.4848439149449555,1.0,0.3221492074904499
0.4849947217614236,1.0,0.3220179593494908
0.4851455285778917,1.0,0.3219997797504442
0.48529633539435985,1.0,0.321768734398597
0.4854471422108279,1.0,0.3215675940062167
0.485597949027296,1.0,0.3214794403187355
0.48574875584376415,1.0,0.3212783173160851
0.48589956266023226,1.0,0.3212263500446009
0.48605036947670033,1.0,0.3212129544535612
0.48620117629316845,1.0,0.3209126656351156
0.48635198310963657,1.0,0.320850932128403
0.4865027899261047,1.0,0.320693129207356
0.48665359674257275,1.0,0.3206529338141128
0.48680440355904087,1.0,0.3202975216580755
0.486955210375509,1.0,0.3202469562420084
0.4871060171919771,1.0,0.3202359523983766
0.48725682400844517,1.0,0.3202093032652524
0.4874076308249133,1.0,0.3201671908437969
0.4875584376413814,1.0,0.3201113716699621
0.4877092444578495,1.0,0.3200953071212437
0.4878600512743176,1.0,0.3199531223561505
0.4880108580907857,1.0,0.3197499464074761
0.4881616649072538,1.0,0.3196860925577202
0.4883124717237219,1.0,0.3196519633214227
0.48846327854019,1.0,0.3194249678756473
0.4886140853566581,1.0,0.3193453870822675
0.48876489217312624,1.0,0.3193189568234884
0.4889156989895943,1.0,0.3192627203866881
0.4890665058060624,1.0,0.3192453952434884
0.48921731262253054,1.0,0.3192198769288715
0.48936811943899866,1.0,0.3191871390877076
0.4895189262554667,1.0,0.3190637427513585
0.48966973307193484,1.0,0.3189918665926951
0.48982053988840296,1.0,0.3189068737300367
0.4899713467048711,1.0,0.31878245928409
0.49012215352133914,1.0,0.3185780434775888
0.49027296033780726,1.0,0.3184988639736704
0.4904237671542754,1.0,0.3183524077510044
0.4905745739707435,1.0,0.3183045476631486
0.49072538078721156,1.0,0.318290019141829
0.4908761876036797,1.0,0.3182848144357558
0.4910269944201478,1.0,0.3182371614990236
0.4911778012366159,1.0,0.3181277376971251
0.491328608053084,1.0,0.3180737975479325
0.4914794148695521,1.0,0.3180577787067681
0.4916302216860202,1.0,0.3180384586450678
0.49178102850248834,1.0,0.317930028407368
0.4919318353189564,1.0,0.3178116491729386
0.4920826421354245,1.0,0.3177126681033169
0.49223344895189264,1.0,0.3174940670482373
0.49238425576836076,1.0,0.317487136950924
0.4925350625848288,1.0,0.3174844427586147
0.49268586940129694,1.0,0.3173882134334184
0.49283667621776506,1.0,0.3171396972932976
0.4929874830342331,1.0,0.3170895163294062
0.49313828985070124,1.0,0.3169380290402429
0.49328909666716936,1.0,0.3168880254404819
0.4934399034836375,1.0,0.3168716082984622
0.49359071030010554,1.0,0.3167966847540401
0.49374151711657366,1.0,0.3167309651490836
0.4938923239330418,1.0,0.3167240457403695
0.4940431307495099,1.0,0.3166164470297484
0.49419393756597796,1.0,0.3165643198790687
0.4943447443824461,1.0,0.3164001109144294
0.4944955511989142,1.0,0.3163106601172045
0.4946463580153823,1.0,0.3162751016279475
0.4947971648318504,1.0,0.3162679427647087
0.4949479716483185,1.0,0.3162623372594467
0.4950987784647866,1.0,0.3162175117993487
0.49524958528125473,1.0,0.3162101070717635
0.4954003920977228,1.0,0.3161999908463956
0.4955511989141909,1.0,0.3161845194346807
0.49570200573065903,1.0,0.3160636367092645
0.49585281254712715,1.0,0.3159793249537068
0.4960036193635952,1.0,0.3159666599483608
0.49615442618006333,1.0,0.3158457576429976
0.49630523299653145,1.0,0.3157308136620647
0.49645603981299957,1.0,0.3156956460085526
0.49660684662946764,1.0,0.3156402085195183
0.49675765344593575,1.0,0.3156139970554106
0.4969084602624039,1.0,0.3155599829771859
0.497059267078872,1.0,0.315535232382983
0.49721007389534005,1.0,0.3155009567305415
0.4973608807118082,1.0,0.3154342631832661
0.4975116875282763,1.0,0.3154119858720131
0.49766249434474435,1.0,0.315302742555483
0.4978133011612125,1.0,0.3151135676401563
0.4979641079776806,1.0,0.3150920954600496
0.4981149147941487,1.0,0.3148731679169428
0.4982657216106168,1.0,0.3148206853096933
0.4984165284270849,1.0,0.3148135133763375
0.498567335243553,1.0,0.3147748281091277
0.49871814206002113,1.0,0.314622517606158
0.4988689488764892,1.0,0.3144082288358512
0.4990197556929573,1.0,0.3141241642443343
0.49917056250942543,1.0,0.3141008734526339
0.49932136932589355,1.0,0.314059944477326
0.4994721761423616,1.0,0.3140535542650752
0.49962298295882973,1.0,0.313993587121833
0.49977378977529785,1.0,0.3138309160796093
0.49992459659176597,1.0,0.3137972947085731
0.5000754034082341,1.0,0.313750493306083
0.5002262102247022,1.0,0.3135239647777058
0.5003770170411702,1.0,0.313493104079685
0.5005278238576384,1.0,0.313344778055568
0.5006786306741065,1.0,0.3133346193908867
0.5008294374905746,1.0,0.3133299855373882
0.5009802443070427,1.0,0.3132688979791778
0.5011310511235108,1.0,0.3131945167531685
0.5012818579399789,1.0,0.3131806087396391
0.501432664756447,1.0,0.3130424793893617
0.501583471572915,1.0,0.3130108580748401
0.5017342783893832,1.0,0.3129200246340245
0.5018850852058513,1.0,0.3127747500262991
0.5020358920223195,1.0,0.3126487044288968
0.5021866988387875,1.0,0.3126019210902243
0.5023375056552556,1.0,0.3124870565097331
0.5024883124717238,1.0,0.312413949256262
0.5026391192881918,1.0,0.3123716950837317
0.5027899261046599,1.0,0.3122685105624614
0.5029407329211281,1.0,0.3120623278177978
0.5030915397375961,1.0,0.3118506034499718
0.5032423465540642,1.0,0.3118222896379048
0.5033931533705324,1.0,0.3117318605592697
0.5035439601870004,1.0,0.3116790204428287
0.5036947670034686,1.0,0.3116314674217569
0.5038455738199367,1.0,0.3115687602796118
0.5039963806364047,1.0,0.3113958555504759
0.5041471874528729,1.0,0.3111631137501692
0.504297994269341,1.0,0.3111099248163008
0.504448801085809,1.0,0.3109938904760911
0.5045996079022772,1.0,0.3108680803834599
0.5047504147187453,1.0,0.3108136738716243
0.5049012215352134,1.0,0.3107822447298944
0.5050520283516815,1.0,0.3102721268905959
0.5052028351681496,1.0,0.3102070010937657
0.5053536419846177,1.0,0.3102043043720971
0.5055044488010858,1.0,0.3101754577665597
0.5056552556175539,1.0,0.3101696224018091
0.505806062434022,1.0,0.3101279415835127
0.5059568692504901,1.0,0.3100563454073981
0.5061076760669583,1.0,0.309997766837428
0.5062584828834263,1.0,0.309855674388468
0.5064092896998944,1.0,0.3097919853931428
0.5065600965163626,1.0,0.3096465717373833
0.5067109033328306,1.0,0.3095323469655235
0.5068617101492987,1.0,0.3094309807948893
0.5070125169657669,1.0,0.3093903796781197
0.5071633237822349,1.0,0.309345690868057
0.5073141305987031,1.0,0.3092947194646104
0.5074649374151712,1.0,0.3090737591364044
0.5076157442316392,1.0,0.3089475647069343
0.5077665510481074,1.0,0.3088366491576416
0.5079173578645755,1.0,0.3087868633293464
0.5080681646810435,1.0,0.308724476318475
0.5082189714975117,1.0,0.3086728784359071
0.5083697783139798,1.0,0.308655772783507
0.5085205851304478,1.0,0.3085517314511871
0.508671391946916,1.0,0.3084826935735565
0.5088221987633841,1.0,0.3084450626165358
0.5089730055798523,1.0,0.3084101892839648
0.5091238123963203,1.0,0.3083678607209554
0.5092746192127884,1.0,0.3083468631230505
0.5094254260292566,1.0,0.3082540143185843
0.5095762328457246,1.0,0.308224481936542
0.5097270396621927,1.0,0.3081296348535026
0.5098778464786609,1.0,0.3080611745366782
0.5100286532951289,1.0,0.3079290676862394
0.5101794601115971,1.0,0.3079232180213889
0.5103302669280652,1.0,0.3076747989425228
0.5104810737445332,1.0,0.3076714614124269
0.5106318805610014,1.0,0.307572078118125
0.5107826873774695,1.0,0.3073596141895169
0.5109334941939375,1.0,0.307107948391526
0.5110843010104057,1.0,0.3067178211138682
0.5112351078268738,1.0,0.3066157382988638
0.5113859146433419,1.0,0.3065064943450362
0.51153672145981,1.0,0.3064853847627939
0.5116875282762781,1.0,0.3064266920033295
0.5118383350927462,1.0,0.3062288904878033
0.5119891419092143,1.0,0.3061971355444681
0.5121399487256824,1.0,0.306181723059072
0.5122907555421505,1.0,0.3059722966333371
0.5124415623586186,1.0,0.3059692448853254
0.5125923691750867,1.0,0.30589981670171
0.5127431759915548,1.0,0.3058239566657904
0.5128939828080229,1.0,0.3057584384036673
0.5130447896244911,1.0,0.3055193923010205
0.5131955964409591,1.0,0.3054960321563026
0.5133464032574272,1.0,0.3054760789624496
0.5134972100738954,1.0,0.3050257424233591
0.5136480168903634,1.0,0.3047857994497636
0.5137988237068315,1.0,0.3046040072867251
0.5139496305232997,1.0,0.304548778956561
0.5141004373397677,1.0,0.304523624622373
0.5142512441562359,1.0,0.3044499327894163
0.514402050972704,1.0,0.3044174868109021
0.514552857789172,1.0,0.3044049639701854
0.5147036646056402,1.0,0.3043092141146505
0.5148544714221083,1.0,0.3042901569753243
0.5150052782385763,1.0,0.3041619863799327
0.5151560850550445,1.0,0.3041148918567395
0.5153068918715126,1.0,0.3040571407226596
0.5154576986879807,1.0,0.3040444313657551
0.5156085055044488,1.0,0.3038540635144853
0.5157593123209169,1.0,0.3038199447725094
0.515910119137385,1.0,0.3035574401541052
0.5160609259538531,1.0,0.3035061364397983
0.5162117327703212,1.0,0.3032518560049466
0.5163625395867893,1.0,0.3032286458501474
0.5165133464032574,1.0,0.3031711160894234
0.5166641532197256,1.0,0.3029891955424401
0.5168149600361936,1.0,0.3028895371214779
0.5169657668526617,1.0,0.3028026181632308
0.5171165736691299,1.0,0.3027614274672577
0.517267380485598,1.0,0.3025557641078005
0.517418187302066,1.0,0.3025117499954051
0.5175689941185342,1.0,0.3024615272773193
0.5177198009350023,1.0,0.3023742481121559
0.5178706077514703,1.0,0.3021330118680647
0.5180214145679385,1.0,0.3020320317197759
0.5181722213844066,1.0,0.30199439814184
0.5183230282008747,1.0,0.3019425813403142
0.5184738350173428,1.0,0.3018404554902115
0.5186246418338109,1.0,0.30180353874409
0.518775448650279,1.0,0.3017915854041413
0.5189262554667471,1.0,0.3016079700626939
0.5190770622832152,1.0,0.301547267759909
0.5192278690996833,1.0,0.3013621739998414
0.5193786759161514,1.0,0.3013303930878615
0.5195294827326196,1.0,0.3013194951841068
0.5196802895490876,1.0,0.3012777608999987
0.5198310963655557,1.0,0.3011823454117257
0.5199819031820239,1.0,0.3011160256735432
0.5201327099984919,1.0,0.3010519339854929
0.52028351681496,1.0,0.3010414788369178
0.5204343236314282,1.0,0.3009477249863675
0.5205851304478962,1.0,0.3009353684325838
0.5207359372643644,1.0,0.3008249808566333
0.5208867440808325,1.0,0.3008076130436428
0.5210375508973005,1.0,0.300735798093715
0.5211883577137687,1.0,0.3005519138673633
0.5213391645302368,1.0,0.3003571412022052
0.5214899713467048,1.0,0.3003469856046162
0.521640778163173,1.0,0.3001170286176597
0.5217915849796411,1.0,0.3000127346524777
0.5219423917961092,1.0,0.2999455816912299
0.5220931986125773,1.0,0.2998520612200401
0.5222440054290454,1.0,0.2997769726583982
0.5223948122455135,1.0,0.299707588744764
0.5225456190619816,1.0,0.2995645033759094
0.5226964258784497,1.0,0.2994984657788586
0.5228472326949178,1.0,0.2992707248904958
0.5229980395113859,1.0,0.2989278320465729
0.523148846327854,1.0,0.2989191160243821
0.5232996531443221,1.0,0.2987514071681879
0.5234504599607902,1.0,0.2985935290650755
0.5236012667772584,1.0,0.298591984653815
0.5237520735937264,1.0,0.2985505562562663
0.5239028804101945,1.0,0.2984742623658955
0.5240536872266627,1.0,0.2981295311135264
0.5242044940431307,1.0,0.2980596915917674
0.5243553008595988,1.0,0.2980543383076289
0.524506107676067,1.0,0.297891531682922
0.524656914492535,1.0,0.2978060941358599
0.5248077213090032,1.0,0.2977444911529285
0.5249585281254713,1.0,0.2976750975973489
0.5251093349419393,1.0,0.2976688556084526
0.5252601417584075,1.0,0.2969718950203681
0.5254109485748756,1.0,0.2969498852845249
0.5255617553913436,1.0,0.2969238512440459
0.5257125622078118,1.0,0.2968403176621559
0.5258633690242799,1.0,0.2968201377273041
0.526014175840748,1.0,0.2967066834132013
0.5261649826572161,1.0,0.2966914750909973
0.5263157894736842,1.0,0.2966569942197858
0.5264665962901524,1.0,0.29640475184619
0.5266174031066204,1.0,0.2963575861515322
0.5267682099230885,1.0,0.2962151762878615
0.5269190167395567,1.0,0.2959758446999973
0.5270698235560247,1.0,0.2956284353819584
0.5272206303724928,1.0,0.2953894487318814
0.527371437188961,1.0,0.2952419408995761
0.527522244005429,1.0,0.2951460971927311
0.5276730508218972,1.0,0.2951025853895363
0.5278238576383653,1.0,0.2950158413543375
0.5279746644548333,1.0,0.2949745785682329
0.5281254712713015,1.0,0.2949625442567548
0.5282762780877696,1.0,0.2949503826594463
0.5284270849042376,1.0,0.2949279094213324
0.5285778917207058,1.0,0.2948606919005775
0.5287286985371739,1.0,0.294713460869301
0.528879505353642,1.0,0.2947048134763959
0.5290303121701101,1.0,0.294535696817185
0.5291811189865782,1.0,0.2943531002681072
0.5293319258030463,1.0,0.29425707218949
0.5294827326195144,1.0,0.2942189966690113
0.5296335394359825,1.0,0.2941594846667868
0.5297843462524506,1.0,0.293830425043705
0.5299351530689187,1.0,0.2936366609119964
0.5300859598853869,1.0,0.2935108994114175
0.5302367667018549,1.0,0.2934392901325753
0.530387573518323,1.0,0.2934282521701437
0.5305383803347912,1.0,0.2933237280056319
0.5306891871512592,1.0,0.293292439617846
0.5308399939677273,1.0,0.2931870476491804
0.5309908007841955,1.0,0.2931821490920601
0.5311416076006635,1.0,0.2930828343193173
0.5312924144171317,1.0,0.292632745400414
0.5314432212335998,1.0,0.2925274804097682
0.5315940280500678,1.0,0.2924380360499259
0.531744834866536,1.0,0.2923354924638826
0.5318956416830041,1.0,0.2922867384573858
0.5320464484994721,1.0,0.2922128855075011
0.5321972553159403,1.0,0.2916053084976653
0.5323480621324084,1.0,0.2915041329924163
0.5324988689488764,1.0,0.2912087005299252
0.5326496757653446,1.0,0.2911880867585671
0.5328004825818127,1.0,0.2911768284347526
0.5329512893982808,1.0,0.2911633869191684
0.5331020962147489,1.0,0.291123303532931
0.533252903031217,1.0,0.2910360427666991
0.5334037098476851,1.0,0.2910291459625296
0.5335545166641532,1.0,0.2909961293368221
0.5337053234806213,1.0,0.2909627763965148
0.5338561302970894,1.0,0.2908752510888919
0.5340069371135575,1.0,0.2908513556538359
0.5341577439300257,1.0,0.2907946296849211
0.5343085507464937,1.0,0.2907726259025348
0.5344593575629618,1.0,0.2907310012889999
0.53461016437943,1.0,0.2906218665396978
0.534760971195898,1.0,0.2905633094785215
0.5349117780123661,1.0,0.2905585789410493
0.5350625848288343,1.0,0.2904960284521118
0.5352133916453023,1.0,0.2904398949594237
0.5353641984617705,1.0,0.2903922142276999
0.5355150052782386,1.0,0.2902901768395657
0.5356658120947067,1.0,0.2901851380781777
0.5358166189111748,1.0,0.2900292533988305
0.5359674257276429,1.0,0.2899934468267051
0.536118232544111,1.0,0.2899708640460434
0.5362690393605791,1.0,0.2898579467769948
0.5364198461770472,1.0,0.2898108864697347
0.5365706529935154,1.0,0.2897773407892585
0.5367214598099834,1.0,0.2896176182993832
0.5368722666264515,1.0,0.2892482192830768
0.5370230734429197,1.0,0.2891069226465832
0.5371738802593877,1.0,0.2890389463131517
0.5373246870758558,1.0,0.288952997533746
0.537475493892324,1.0,0.2885491476156386
0.537626300708792,1.0,0.2885463348898949
0.5377771075252601,1.0,0.2885040053538209
0.5379279143417283,1.0,0.288502180295617
0.5380787211581963,1.0,0.2884614539536203
0.5382295279746645,1.0,0.2883008672985997
0.5383803347911326,1.0,0.2882155883860398
0.5385311416076006,1.0,0.2881073811836415
0.5386819484240688,1.0,0.2879192771483953
0.5388327552405369,1.0,0.2878541560873238
0.5389835620570049,1.0,0.2876163420926572
0.5391343688734731,1.0,0.2876042151236501
0.5392851756899412,1.0,0.28753559545657
0.5394359825064093,1.0,0.2873949380308915
0.5395867893228774,1.0,0.2872843217571203
0.5397375961393455,1.0,0.2871761855340208
0.5398884029558136,1.0,0.2871569117042641
0.5400392097722817,1.0,0.2870937433238006
0.5401900165887498,1.0,0.2870851314666984
0.5403408234052179,1.0,0.2869364851623265
0.540491630221686,1.0,0.2868409692900511
0.5406424370381542,1.0,0.2867527770322798
0.5407932438546222,1.0,0.2866428478832619
0.5409440506710903,1.0,0.2866201081960084
0.5410948574875585,1.0,0.2865778367042422
0.5412456643040265,1.0,0.2864944649664095
0.5413964711204946,1.0,0.2864700155091974
0.5415472779369628,1.0,0.2864627997004251
0.5416980847534308,1.0,0.2864426943717875
0.5418488915698989,1.0,0.2863871817573165
0.5419996983863671,1.0,0.2863116294045218
0.5421505052028351,1.0,0.2863010447839073
0.5423013120193033,1.0,0.2862879169844277
0.5424521188357714,1.0,0.2862648166063252
0.5426029256522394,1.0,0.2862260480898297
0.5427537324687076,1.0,0.286207768553292
0.5429045392851757,1.0,0.2861214380497335
0.5430553461016437,1.0,0.2860515903040591
0.5432061529181119,1.0,0.2859764169895886
0.54335695973458,1.0,0.2859061334995486
0.5435077665510482,1.0,0.2858746059933751
0.5436585733675162,1.0,0.2858664652176443
0.5438093801839843,1.0,0.2858215431549917
0.5439601870004525,1.0,0.2857027828082655
0.5441109938169205,1.0,0.2856981577010781
0.5442618006333886,1.0,0.2855902257932298
0.5444126074498568,1.0,0.2855808908121391
0.5445634142663248,1.0,0.2855769046638027
0.544714221082793,1.0,0.2855054551848892
0.5448650278992611,1.0,0.2853702833022619
0.5450158347157291,1.0,0.2852848483932491
0.5451666415321973,1.0,0.2852148202154435
0.5453174483486654,1.0,0.2850772533810043
0.5454682551651334,1.0,0.2850224159917786
0.5456190619816016,1.0,0.285000166794376
0.5457698687980697,1.0,0.2849506075970597
0.5459206756145378,1.0,0.284915646487045
0.5460714824310059,1.0,0.2845259635016545
0.546222289247474,1.0,0.2844866788069874
0.5463730960639421,1.0,0.2844820055846217
0.5465239028804102,1.0,0.2844240232899843
0.5466747096968783,1.0,0.2844022027432367
0.5468255165133464,1.0,0.284389899647478
