fpr,tpr,threshold
0.44472930176443976,1.0,0.3537933305836307
0.4448801085809079,1.0,0.3537657607151074
0.44503091539737594,1.0,0.3537209261444664
0.44518172221384406,1.0,0.353718198563564
0.4453325290303122,1.0,0.3536920141437562
0.4454833358467803,1.0,0.3536531160292838
0.44563414266324836,1.0,0.3535701955534623
0.4457849494797165,1.0,0.3532791790082816
0.4459357562961846,1.0,0.3532427235752862
0.4460865631126527,1.0,0.3531666145070894
0.4462373699291208,1.0,0.3527283574193252
0.4463881767455889,1.0,0.352519554507348
0.446538983562057,1.0,0.3524512476742896
0.44668979037852513,1.0,0.3523257996832341
0.4468405971949932,1.0,0.3523256964235302
0.4469914040114613,1.0,0.3522816254700081
0.44714221082792943,1.0,0.3522517397647605
0.44729301764439755,1.0,0.3522470020678821
0.4474438244608656,1.0,0.3521657382631271
0.44759463127733373,1.0,0.3521425962826133
0.44774543809380185,1.0,0.3520854084134052
0.44789624491026997,1.0,0.3520742059109358
0.44804705172673803,1.0,0.3520477910430332
0.44819785854320615,1.0,0.3519689067510293
0.44834866535967427,1.0,0.3518444190546151
0.4484994721761424,1.0,0.3518338147891576
0.44865027899261045,1.0,0.3517974127691578
0.44880108580907857,1.0,0.3514687866827923
0.4489518926255467,1.0,0.3513529333609076
0.44910269944201475,1.0,0.3513405494201034
0.44925350625848287,1.0,0.3509190218559407
0.449404313074951,1.0,0.3506364784960777
0.4495551198914191,1.0,0.3505966613156718
0.44970592670788717,1.0,0.3504676206524589
0.4498567335243553,1.0,0.3503772324243213
0.4500075403408234,1.0,0.3503616739354347
0.4501583471572915,1.0,0.3502186743163857
0.4503091539737596,1.0,0.3500298539472631
0.4504599607902277,1.0,0.350006892974598
0.45061076760669583,1.0,0.3498051619490437
0.45076157442316395,1.0,0.3497918472593916
0.450912381239632,1.0,0.3496761969783623
0.45106318805610013,1.0,0.349497361823116
0.45121399487256825,1.0,0.3494565882851372
0.45136480168903637,1.0,0.3493875383014577
0.45151560850550443,1.0,0.3493182793344285
0.45166641532197255,1.0,0.349288009293322
0.45181722213844067,1.0,0.3492645820283199
0.4519680289549088,1.0,0.3492508106709839
0.45211883577137685,1.0,0.3491741629305465
0.45226964258784497,1.0,0.3489744503658153
0.4524204494043131,1.0,0.3489373584369534
0.4525712562207812,1.0,0.3485979062419937
0.45272206303724927,1.0,0.3485877037483522
0.4528728698537174,1.0,0.3481830811828414
0.4530236766701855,1.0,0.3481555122093498
0.4531744834866536,1.0,0.3481126305709396
0.4533252903031217,1.0,0.3480852954964633
0.4534760971195898,1.0,0.3480834587294913
0.4536269039360579,1.0,0.3480694349255047
0.453777710752526,1.0,0.3478582275138951
0.4539285175689941,1.0,0.3477786722524531
0.4540793243854622,1.0,0.3477668258785186
0.45423013120193034,1.0,0.347702604057907
0.4543809380183984,1.0,0.3477025301428783
0.4545317448348665,1.0,0.3476054796114032
0.45468255165133464,1.0,0.3476038741464913
0.45483335846780276,1.0,0.347582131016765
0.4549841652842708,1.0,0.3473620579182354
0.45513497210073894,1.0,0.3472632229449397
0.45528577891720706,1.0,0.3472337638486816
0.4554365857336752,1.0,0.3471086161297075
0.45558739255014324,1.0,0.3470935638359935
0.45573819936661136,1.0,0.3470687907979246
0.4558890061830795,1.0,0.3469695294246507
0.4560398129995476,1.0,0.3466078661333695
0.45619061981601566,1.0,0.3465732915706927
0.4563414266324838,1.0,0.3462607199089552
0.4564922334489519,1.0,0.3462450499415535
0.45664304026542,1.0,0.3461549384340284
0.4567938470818881,1.0,0.3461256622739652
0.4569446538983562,1.0,0.346053547861048
0.4570954607148243,1.0,0.3460233544010557
0.45724626753129244,1.0,0.3459391553789132
0.4573970743477605,1.0,0.3459056938203997
0.4575478811642286,1.0,0.345892911012616
0.45769868798069674,1.0,0.3458928155867242
0.45784949479716486,1.0,0.3458846770762374
0.4580003016136329,1.0,0.3456390816433819
0.45815110843010104,1.0,0.3455748784104174
0.45830191524656916,1.0,0.3454773836810987
0.4584527220630373,1.0,0.3454688808244636
0.45860352887950534,1.0,0.3454654612136962
0.45875433569597346,1.0,0.3454579764400558
0.4589051425124416,1.0,0.3454004172705435
0.45905594932890964,1.0,0.3453731622899945
0.45920675614537776,1.0,0.3452379120323302
0.4593575629618459,1.0,0.3452255908733275
0.459508369778314,1.0,0.3450108914088641
0.45965917659478206,1.0,0.3449372119589619
0.4598099834112502,1.0,0.3448011294660247
0.4599607902277183,1.0,0.3446195972602092
0.4601115970441864,1.0,0.3445875837556266
0.4602624038606545,1.0,0.3445508914147085
0.4604132106771226,1.0,0.3445487520340574
0.4605640174935907,1.0,0.3440852363595854
0.46071482431005883,1.0,0.3440808037480174
0.4608656311265269,1.0,0.3439765356209995
0.461016437942995,1.0,0.3439165387210311
0.46116724475946314,1.0,0.3439151389567806
0.46131805157593125,1.0,0.3438319686014001
0.4614688583923993,1.0,0.3438213311165019
0.46161966520886744,1.0,0.3437929823552598
0.46177047202533555,1.0,0.343789912752763
0.4619212788418037,1.0,0.3437677503672214
0.46207208565827174,1.0,0.3436387424342706
0.46222289247473985,1.0,0.3433690107178508
0.462373699291208,1.0,0.3432868168097812
0.4625245061076761,1.0,0.3432824874877876
0.46267531292414416,1.0,0.3432775229386796
0.4628261197406123,1.0,0.3432630267938108
0.4629769265570804,1.0,0.343260793297661
0.4631277333735485,1.0,0.343251650468876
0.4632785401900166,1.0,0.3431629732722724
0.4634293470064847,1.0,0.3429338668257128
0.4635801538229528,1.0,0.3428232796615642
0.4637309606394209,1.0,0.3426510341375577
0.463881767455889,1.0,0.3425267323631434
0.4640325742723571,1.0,0.3425105243018974
0.46418338108882523,1.0,0.3420569783962023
0.4643341879052933,1.0,0.3420481647867769
0.4644849947217614,1.0,0.3419720698109947
0.46463580153822953,1.0,0.3419139576741101
0.46478660835469765,1.0,0.3419032949066861
0.4649374151711657,1.0,0.3418698155098487
0.46508822198763383,1.0,0.3417023481049769
0.46523902880410195,1.0,0.3415911802493256
0.46538983562057007,1.0,0.3415907221921846
0.46554064243703813,1.0,0.3412508023595443
0.46569144925350625,1.0,0.3412025761690138
0.46584225606997437,1.0,0.3411191715976426
0.4659930628864425,1.0,0.3411138890201103
0.46614386970291055,1.0,0.3410513919971214
0.46629467651937867,1.0,0.3410004401027789
0.4664454833358468,1.0,0.3407738942024308
0.4665962901523149,1.0,0.3406702820577576
0.46674709696878297,1.0,0.3405949091015254
0.4668979037852511,1.0,0.3405736044418145
0.4670487106017192,1.0,0.3404019592640617
0.4671995174181873,1.0,0.3403246833680316
0.4673503242346554,1.0,0.3402967321175964
0.4675011310511235,1.0,0.340293362266918
0.4676519378675916,1.0,0.3401715957762035
0.46780274468405975,1.0,0.3401616518989255
0.4679535515005278,1.0,0.3401013340593855
0.4681043583169959,1.0,0.3400963406824694
0.46825516513346405,1.0,0.3398980493648891
0.4684059719499321,1.0,0.3398388323026973
0.46855677876640023,1.0,0.3397620675167199
0.46870758558286835,1.0,0.3397021689444862
0.46885839239933647,1.0,0.339602490257108
0.46900919921580453,1.0,0.339590206751503
0.46916000603227265,1.0,0.3394456890391719
0.46931081284874077,1.0,0.3393436979847463
0.4694616196652089,1.0,0.3393015413234895
0.46961242648167695,1.0,0.3391571476441529
0.46976323329814507,1.0,0.3391246976726206
0.4699140401146132,1.0,0.3389978226735813
0.4700648469310813,1.0,0.3389333273724416
0.47021565374754937,1.0,0.3389075611683397
0.4703664605640175,1.0,0.3388474719080492
0.4705172673804856,1.0,0.338816080542144
0.4706680741969537,1.0,0.3387075051667163
0.4708188810134218,1.0,0.3384425361148637
0.4709696878298899,1.0,0.3383767116418463
0.471120494646358,1.0,0.3382554848188701
0.47127130146282614,1.0,0.3382237003749144
0.4714221082792942,1.0,0.3381908370715222
0.4715729150957623,1.0,0.3381833855034282
0.47172372191223044,1.0,0.3381036501274734
0.47187452872869856,1.0,0.3380290464262923
0.4720253355451666,1.0,0.3379543301744988
0.47217614236163474,1.0,0.3378545074379542
0.47232694917810286,1.0,0.3377399466414598
0.472477755994571,1.0,0.337633638146057
0.47262856281103904,1.0,0.3376080636383061
0.47277936962750716,1.0,0.3375347026276084
0.4729301764439753,1.0,0.3374641006113091
0.4730809832604434,1.0,0.3374554262538381
0.47323179007691146,1.0,0.3371065754310408
0.4733825968933796,1.0,0.3370917049673722
0.4735334037098477,1.0,0.3370502252914127
0.47368421052631576,1.0,0.3370079900374435
0.4738350173427839,1.0,0.3368650842721169
0.473985824159252,1.0,0.3366861215790848
0.4741366309757201,1.0,0.3364937292525211
0.4742874377921882,1.0,0.3363400901200774
0.4744382446086563,1.0,0.3360059001398858
0.4745890514251244,1.0,0.3359748157233185
0.47473985824159254,1.0,0.3359340537195461
0.4748906650580606,1.0,0.3358538924680063
0.4750414718745287,1.0,0.3356683525513488
0.47519227869099684,1.0,0.3356554385015841
0.47534308550746496,1.0,0.3355579078470548
0.475493892323933,1.0,0.3355558401840882
0.47564469914040114,1.0,0.3353598683552767
0.47579550595686926,1.0,0.3352465886126083
0.4759463127733374,1.0,0.3352397469767502
0.47609711958980544,1.0,0.3352041140956585
0.47624792640627356,1.0,0.3351493371057183
0.4763987332227417,1.0,0.3350526904382783
0.4765495400392098,1.0,0.3350337930357026
0.47670034685567786,1.0,0.3347491272978507
0.476851153672146,1.0,0.3344576960753264
0.4770019604886141,1.0,0.3344407962806744
0.4771527673050822,1.0,0.3343750076297233
0.4773035741215503,1.0,0.3342877534674249
0.4774543809380184,1.0,0.3341914965611849
0.4776051877544865,1.0,0.3341910737367978
0.47775599457095463,1.0,0.3341753146343947
0.4779068013874227,1.0,0.3341687777541342
0.4780576082038908,1.0,0.3341275783920859
0.47820841502035893,1.0,0.3341109627611944
0.478359221836827,1.0,0.3340895445124592
0.4785100286532951,1.0,0.3340831864640887
0.47866083546976324,1.0,0.333899874568058
0.47881164228623135,1.0,0.333898555255853
0.4789624491026994,1.0,0.3337992963587027
0.47911325591916754,1.0,0.333770752503839
0.47926406273563565,1.0,0.3334827874849608
0.4794148695521038,1.0,0.3334672203759447
0.47956567636857184,1.0,0.3333869746693768
0.47971648318503995,1.0,0.3333756760874878
0.4798672900015081,1.0,0.3331832907303352
0.4800180968179762,1.0,0.3331754193010524
0.48016890363444426,1.0,0.3331679760573672
0.4803197104509124,1.0,0.3331002161881021
0.4804705172673805,1.0,0.3329052242464216
0.4806213240838486,1.0,0.3328587504409913
0.4807721309003167,1.0,0.3328386851575117
0.4809229377167848,1.0,0.3326322275835888
0.4810737445332529,1.0,0.3325997035134236
0.48122455134972103,1.0,0.3324164973922059
0.4813753581661891,1.0,0.332240612255665
0.4815261649826572,1.0,0.3320307548534805
0.48167697179912533,1.0,0.3320132548189809
0.48182777861559345,1.0,0.3319135743517122
0.4819785854320615,1.0,0.3318802187319918
0.48212939224852963,1.0,0.3317903547974783
0.48228019906499775,1.0,0.3317786657628309
0.48243100588146587,1.0,0.3317631614236456
0.48258181269793393,1.0,0.3317298248163222
0.48273261951440205,1.0,0.3316674552036414
0.48288342633087017,1.0,0.3316223355432365
0.48303423314733823,1.0,0.3316084052097716
0.48318503996380635,1.0,0.3315256287276589
0.48333584678027447,1.0,0.3314121989899863
0.4834866535967426,1.0,0.3311864175076837
0.48363746041321065,1.0,0.3311679696003324
0.48378826722967877,1.0,0.3311216992688704
0.4839390740461469,1.0,0.3310955499637723
0.484089880862615,1.0,0.330996723006263
0.48424068767908307,1.0,0.3308565889160918
0.4843914944955512,1.0,0.3307588413594099
0.4845423013120193,1.0,0.3307184853075899
0.4846931081284874,1.0,0.3303639762465303
0.4848439149449555,1.0,0.3300078528513151
0.4849947217614236,1.0,0.3298861162634315
0.4851455285778917,1.0,0.3298378342533157
0.48529633539435985,1.0,0.3298086876603817
0.4854471422108279,1.0,0.3297964922122297
0.485597949027296,1.0,0.329678735794387
0.48574875584376415,1.0,0.329596511524088
0.48589956266023226,1.0,0.3295611279794701
0.48605036947670033,1.0,0.3295447604792333
0.48620117629316845,1.0,0.3295067779844483
0.48635198310963657,1.0,0.3294244983377049
0.4865027899261047,1.0,0.3291127317143772
0.48665359674257275,1.0,0.3289414710803528
0.48680440355904087,1.0,0.3288820752256417
0.486955210375509,1.0,0.3288279836649117
0.4871060171919771,1.0,0.3287553124638242
0.48725682400844517,1.0,0.3286998266800149
0.4874076308249133,1.0,0.3285746655725254
0.4875584376413814,1.0,0.3285207040671664
0.4877092444578495,1.0,0.3284996688215971
0.4878600512743176,1.0,0.3282147554208562
0.4880108580907857,1.0,0.3278314835427898
0.4881616649072538,1.0,0.3278304477672322
0.4883124717237219,1.0,0.3278246012161775
0.48846327854019,1.0,0.3275762936397483
0.4886140853566581,1.0,0.3275741619472602
0.48876489217312624,1.0,0.3275302439572445
0.4889156989895943,1.0,0.3275145570952724
0.4890665058060624,1.0,0.3274833994676037
0.48921731262253054,1.0,0.3274782516783021
0.48936811943899866,1.0,0.3274524362102017
0.4895189262554667,1.0,0.3272669318546604
0.48966973307193484,1.0,0.3272439951588596
0.48982053988840296,1.0,0.3272027416951954
0.4899713467048711,1.0,0.3270222016403543
0.49012215352133914,1.0,0.3269417072972553
0.49027296033780726,1.0,0.3269094885892133
0.4904237671542754,1.0,0.3269068849353236
0.4905745739707435,1.0,0.3268611660532301
0.49072538078721156,1.0,0.326716627079176
0.4908761876036797,1.0,0.3266240936230538
0.4910269944201478,1.0,0.326413272281627
0.4911778012366159,1.0,0.3263918158137533
0.491328608053084,1.0,0.3263096454931511
0.4914794148695521,1.0,0.3262753707197436
0.4916302216860202,1.0,0.3262689784876657
0.49178102850248834,1.0,0.3261587893459187
0.4919318353189564,1.0,0.3261172098775504
0.4920826421354245,1.0,0.3260937793393306
0.49223344895189264,1.0,0.3260791648501223
0.49238425576836076,1.0,0.3258644345820633
0.4925350625848288,1.0,0.3257966870450542
0.49268586940129694,1.0,0.3257406983912693
0.49283667621776506,1.0,0.3255709954193396
0.4929874830342331,1.0,0.3255547269648945
0.49313828985070124,1.0,0.3255155959122085
0.49328909666716936,1.0,0.3253239334482848
0.4934399034836375,1.0,0.3252463307708082
0.49359071030010554,1.0,0.3251054304661278
0.49374151711657366,1.0,0.3249928660870365
0.4938923239330418,1.0,0.3248713033134745
0.4940431307495099,1.0,0.3248331442145148
0.49419393756597796,1.0,0.3248172914273645
0.4943447443824461,1.0,0.3248023497969108
0.4944955511989142,1.0,0.3247611987419563
0.4946463580153823,1.0,0.3247335902610032
0.4947971648318504,1.0,0.3247095124727597
0.4949479716483185,1.0,0.3245635640899821
0.4950987784647866,1.0,0.3244322149247023
0.49524958528125473,1.0,0.3243142554002703
0.4954003920977228,1.0,0.3243082815034099
0.4955511989141909,1.0,0.3241950004806284
0.49570200573065903,1.0,0.3241317333327718
0.49585281254712715,1.0,0.3238457992408159
0.4960036193635952,1.0,0.3238270757788894
0.49615442618006333,1.0,0.3237632331999253
0.49630523299653145,1.0,0.3237558948726602
0.49645603981299957,1.0,0.3237454021743559
0.49660684662946764,1.0,0.323694515152171
0.49675765344593575,1.0,0.3236754189703731
0.4969084602624039,1.0,0.3235733921673654
0.497059267078872,1.0,0.3234655158025412
0.49721007389534005,1.0,0.3233824471844875
0.4973608807118082,1.0,0.3233658822726731
0.4975116875282763,1.0,0.3232715920168771
0.49766249434474435,1.0,0.3232664250711438
0.4978133011612125,1.0,0.3232477011998483
0.4979641079776806,1.0,0.3231977131292745
0.4981149147941487,1.0,0.323175620169799
0.4982657216106168,1.0,0.3231382895508016
0.4984165284270849,1.0,0.323026774244459
0.498567335243553,1.0,0.3230186402690242
0.49871814206002113,1.0,0.3229739289697128
0.4988689488764892,1.0,0.3229010501225578
0.4990197556929573,1.0,0.3228598023208608
0.49917056250942543,1.0,0.3225764686799914
0.49932136932589355,1.0,0.3225011712944015
0.4994721761423616,1.0,0.3223462372348478
0.49962298295882973,1.0,0.3223277133945473
0.49977378977529785,1.0,0.3222891787480927
0.49992459659176597,1.0,0.3222019138333095
0.5000754034082341,1.0,0.3220027926064587
0.5002262102247022,1.0,0.321984730591269
0.5003770170411702,1.0,0.3218439040989396
0.5005278238576384,1.0,0.3218326211916689
0.5006786306741065,1.0,0.3217724995447869
0.5008294374905746,1.0,0.3217442286071355
0.5009802443070427,1.0,0.3216369924154155
0.5011310511235108,1.0,0.3215721537155354
0.5012818579399789,1.0,0.3214622409992679
0.501432664756447,1.0,0.3213433127669142
0.501583471572915,1.0,0.3213377555625864
0.5017342783893832,1.0,0.3212414820890005
0.5018850852058513,1.0,0.3211331188864252
0.5020358920223195,1.0,0.3211166828943055
0.5021866988387875,1.0,0.3210466301655517
0.5023375056552556,1.0,0.3209010862584232
0.5024883124717238,1.0,0.3208043569276198
0.5026391192881918,1.0,0.320776788265922
0.5027899261046599,1.0,0.3207193978400779
0.5029407329211281,1.0,0.3206528973137706
0.5030915397375961,1.0,0.3206285568519214
0.5032423465540642,1.0,0.3205382640143265
0.5033931533705324,1.0,0.3203854737786278
0.5035439601870004,1.0,0.3200538753159508
0.5036947670034686,1.0,0.3199996161768228
0.5038455738199367,1.0,0.3196876340007364
0.5039963806364047,1.0,0.3195404322311963
0.5041471874528729,1.0,0.3195256532743624
0.504297994269341,1.0,0.3195242943028877
0.504448801085809,1.0,0.3195098864872919
0.5045996079022772,1.0,0.3194700543596411
0.5047504147187453,1.0,0.3194022490160073
0.5049012215352134,1.0,0.3193709359338129
0.5050520283516815,1.0,0.3191260346885402
0.5052028351681496,1.0,0.3189133076153316
0.5053536419846177,1.0,0.318809826367758
0.5055044488010858,1.0,0.3187839343407991
0.5056552556175539,1.0,0.3187833736518713
0.505806062434022,1.0,0.3187254323130033
0.5059568692504901,1.0,0.3186921486125284
0.5061076760669583,1.0,0.3186872305798371
0.5062584828834263,1.0,0.3184787456795412
0.5064092896998944,1.0,0.3184410425278627
0.5065600965163626,1.0,0.3183565010605091
0.5067109033328306,1.0,0.3183375529139507
0.5068617101492987,1.0,0.3182677693580836
0.5070125169657669,1.0,0.3181801416866445
0.5071633237822349,1.0,0.3179243270276464
0.5073141305987031,1.0,0.3179076219680256
0.5074649374151712,1.0,0.3179038426987787
0.5076157442316392,1.0,0.3178965461246028
0.5077665510481074,1.0,0.3178030664627154
0.5079173578645755,1.0,0.3176601995608254
0.5080681646810435,1.0,0.3176452231683778
0.5082189714975117,1.0,0.3176185147884825
0.5083697783139798,1.0,0.3176138912933142
0.5085205851304478,1.0,0.3175604310090814
0.508671391946916,1.0,0.3175590334163745
0.5088221987633841,1.0,0.3171865607716976
0.5089730055798523,1.0,0.3171156904166221
0.5091238123963203,1.0,0.3168087445205209
0.5092746192127884,1.0,0.3167580265092016
0.5094254260292566,1.0,0.3165239218867796
0.5095762328457246,1.0,0.3164818887774403
0.5097270396621927,1.0,0.3164632740398774
0.5098778464786609,1.0,0.3163242752676222
0.5100286532951289,1.0,0.3163105522261455
0.5101794601115971,1.0,0.3163059864979359
0.5103302669280652,1.0,0.3162445550693792
0.5104810737445332,1.0,0.316159219186372
0.5106318805610014,1.0,0.3159948825408797
0.5107826873774695,1.0,0.3159568156086715
0.5109334941939375,1.0,0.3157487795778831
0.5110843010104057,1.0,0.3156948603309158
0.5112351078268738,1.0,0.3156165320650134
0.5113859146433419,1.0,0.3155811570588193
0.51153672145981,1.0,0.3155803631072574
0.5116875282762781,1.0,0.3155269382905194
0.5118383350927462,1.0,0.3154886069772913
0.5119891419092143,1.0,0.3153999937236877
0.5121399487256824,1.0,0.3153857274486657
0.5122907555421505,1.0,0.3153366506251444
0.5124415623586186,1.0,0.3152107504539596
0.5125923691750867,1.0,0.3150735781026622
0.5127431759915548,1.0,0.3150660649415471
0.5128939828080229,1.0,0.3150098445903577
0.5130447896244911,1.0,0.3149843168087149
0.5131955964409591,1.0,0.3149699426580857
0.5133464032574272,1.0,0.3149213751142747
0.5134972100738954,1.0,0.3146477028487918
0.5136480168903634,1.0,0.3146338751464697
0.5137988237068315,1.0,0.314567996990595
0.5139496305232997,1.0,0.3144388797839004
0.5141004373397677,1.0,0.3141672118438621
0.5142512441562359,1.0,0.3141458674775145
0.514402050972704,1.0,0.3139739535560061
0.514552857789172,1.0,0.3138112922512582
0.5147036646056402,1.0,0.3137526102107614
0.5148544714221083,1.0,0.3137242229844816
0.5150052782385763,1.0,0.3137206260334
0.5151560850550445,1.0,0.31366023475462
0.5153068918715126,1.0,0.3136079065743538
0.5154576986879807,1.0,0.313020090996313
0.5156085055044488,1.0,0.3129894447791277
0.5157593123209169,1.0,0.3129505898070015
0.515910119137385,1.0,0.3128872283194506
0.5160609259538531,1.0,0.312769760220206
0.5162117327703212,1.0,0.312701310672436
0.5163625395867893,1.0,0.3126584704856797
0.5165133464032574,1.0,0.3126413049159194
0.5166641532197256,1.0,0.3125804797685036
0.5168149600361936,1.0,0.3124856513060584
0.5169657668526617,1.0,0.3123469765029061
0.5171165736691299,1.0,0.3122427248727558
0.517267380485598,1.0,0.3120665936448383
0.517418187302066,1.0,0.3120363650533984
0.5175689941185342,1.0,0.3120356583884285
0.5177198009350023,1.0,0.3119185806676733
0.5178706077514703,1.0,0.3118944468135027
0.5180214145679385,1.0,0.3117662332523956
0.5181722213844066,1.0,0.3116926506769311
0.5183230282008747,1.0,0.3116233072530827
0.5184738350173428,1.0,0.3113995811352711
0.5186246418338109,1.0,0.3112624908621912
0.518775448650279,1.0,0.3111055568594814
0.5189262554667471,1.0,0.3109314455971382
0.5190770622832152,1.0,0.3106709331906043
0.5192278690996833,1.0,0.3104573619521997
0.5193786759161514,1.0,0.3104072109851469
0.5195294827326196,1.0,0.3103162226995257
0.5196802895490876,1.0,0.310180495967361
0.5198310963655557,1.0,0.3101397799076528
0.5199819031820239,1.0,0.3100339220312625
0.5201327099984919,1.0,0.309960028268225
0.52028351681496,1.0,0.3098704051105793
0.5204343236314282,1.0,0.3098363541378331
0.5205851304478962,1.0,0.3098255600642646
0.5207359372643644,1.0,0.3096955218795728
0.5208867440808325,1.0,0.3096063760762647
0.5210375508973005,1.0,0.3095224760661026
0.5211883577137687,1.0,0.3093913699155201
0.5213391645302368,1.0,0.309388311168201
0.5214899713467048,1.0,0.3093375016247707
0.521640778163173,1.0,0.3088819131686364
0.5217915849796411,1.0,0.3088776059693797
0.5219423917961092,1.0,0.3086754487131409
0.5220931986125773,1.0,0.3086748289145811
0.5222440054290454,1.0,0.3085546117835472
0.5223948122455135,1.0,0.3084415409215394
0.5225456190619816,1.0,0.3084355542550513
0.5226964258784497,1.0,0.3082217945197248
0.5228472326949178,1.0,0.308205415501379
0.5229980395113859,1.0,0.3081415883307806
0.523148846327854,1.0,0.3081215689135851
0.5232996531443221,1.0,0.3080492330763248
0.5234504599607902,1.0,0.308034119949092
0.5236012667772584,1.0,0.3078228989560919
0.5237520735937264,1.0,0.3078088723364213
0.5239028804101945,1.0,0.3077342603751511
0.5240536872266627,1.0,0.3076446409621066
0.5242044940431307,1.0,0.3075219263575166
0.5243553008595988,1.0,0.3074940267843663
0.524506107676067,1.0,0.3074263424221262
0.524656914492535,1.0,0.3073595025122008
0.5248077213090032,1.0,0.3073394632518637
0.5249585281254713,1.0,0.3072967005316482
0.5251093349419393,1.0,0.3071980870957448
0.5252601417584075,1.0,0.3071622391528886
0.5254109485748756,1.0,0.3071445973010164
0.5255617553913436,1.0,0.3070817250388663
0.5257125622078118,1.0,0.3069871755688789
0.5258633690242799,1.0,0.3069577463817507
0.526014175840748,1.0,0.3068397742956553
0.5261649826572161,1.0,0.3068391194117502
0.5263157894736842,1.0,0.3068294592468945
0.5264665962901524,1.0,0.3068134929130041
0.5266174031066204,1.0,0.3066767932535181
0.5267682099230885,1.0,0.306633626315737
0.5269190167395567,1.0,0.3064465008355402
0.5270698235560247,1.0,0.3062679548607781
0.5272206303724928,1.0,0.3062420444876723
0.527371437188961,1.0,0.3062161873489217
0.527522244005429,1.0,0.3061483407359202
0.5276730508218972,1.0,0.3061158754700238
0.5278238576383653,1.0,0.3058983846139986
0.5279746644548333,1.0,0.3058258058862315
0.5281254712713015,1.0,0.3056501344850317
0.5282762780877696,1.0,0.3056336062340861
0.5284270849042376,1.0,0.3055056071428398
0.5285778917207058,1.0,0.305468541015698
0.5287286985371739,1.0,0.305451119047251
0.528879505353642,1.0,0.3053431263132474
0.5290303121701101,1.0,0.3053061941533481
0.5291811189865782,1.0,0.3052989910521985
0.5293319258030463,1.0,0.305125839641756
0.5294827326195144,1.0,0.3051223882829113
0.5296335394359825,1.0,0.3051194900113593
0.5297843462524506,1.0,0.3050354543604276
0.5299351530689187,1.0,0.3049552188654107
0.5300859598853869,1.0,0.3049416651885486
0.5302367667018549,1.0,0.3049001760931307
0.530387573518323,1.0,0.3046986747670867
0.5305383803347912,1.0,0.3046281325564862
0.5306891871512592,1.0,0.3046092416508517
0.5308399939677273,1.0,0.3044525273637401
0.5309908007841955,1.0,0.3043120922999365
0.5311416076006635,1.0,0.3042600639340535
0.5312924144171317,1.0,0.3040954766908438
0.5314432212335998,1.0,0.3040006890444726
0.5315940280500678,1.0,0.3038207940221772
0.531744834866536,1.0,0.3037796559258448
0.5318956416830041,1.0,0.3037589782175323
0.5320464484994721,1.0,0.3035541940177464
0.5321972553159403,1.0,0.3035361855923331
0.5323480621324084,1.0,0.3034827778608383
0.5324988689488764,1.0,0.3034022596990566
0.5326496757653446,1.0,0.3030481626265286
0.5328004825818127,1.0,0.3030328095594293
0.5329512893982808,1.0,0.3029708537040297
0.5331020962147489,1.0,0.302620016790786
0.533252903031217,1.0,0.3026169529352913
0.5334037098476851,1.0,0.3024656232830808
0.5335545166641532,1.0,0.3024456308313862
0.5337053234806213,1.0,0.3022095462807448
0.5338561302970894,1.0,0.3020703477895704
0.5340069371135575,1.0,0.3020504329594347
0.5341577439300257,1.0,0.301790702546751
0.5343085507464937,1.0,0.3014608822893469
0.5344593575629618,1.0,0.3014218896497346
0.53461016437943,1.0,0.3013175451452379
0.534760971195898,1.0,0.3012520836041752
0.5349117780123661,1.0,0.3012307410567939
0.5350625848288343,1.0,0.3011334991343549
0.5352133916453023,1.0,0.3010856325438549
0.5353641984617705,1.0,0.3010045249453786
0.5355150052782386,1.0,0.3009266865621515
0.5356658120947067,1.0,0.3007659697123389
0.5358166189111748,1.0,0.3007322905756568
0.5359674257276429,1.0,0.3004976767263683
0.536118232544111,1.0,0.3004711450184881
0.5362690393605791,1.0,0.3003524498011811
0.5364198461770472,1.0,0.3003176125201672
0.5365706529935154,1.0,0.3000998887964833
0.5367214598099834,1.0,0.300043685460281
0.5368722666264515,1.0,0.3000433412662969
0.5370230734429197,1.0,0.299937191299958
0.5371738802593877,1.0,0.2998898655267254
0.5373246870758558,1.0,0.2998680017441119
0.537475493892324,1.0,0.2997590943424064
0.537626300708792,1.0,0.299728723706902
0.5377771075252601,1.0,0.2996792250856817
0.5379279143417283,1.0,0.2996579201610951
0.5380787211581963,1.0,0.299612829438056
0.5382295279746645,1.0,0.2996116306438371
0.5383803347911326,1.0,0.2995646586688427
0.5385311416076006,1.0,0.2993063800440218
0.5386819484240688,1.0,0.2990961925663298
0.5388327552405369,1.0,0.2988335848554337
0.5389835620570049,1.0,0.2988061076026689
0.5391343688734731,1.0,0.2987774437576468
0.5392851756899412,1.0,0.2986342425347948
0.5394359825064093,1.0,0.2985239206059756
0.5395867893228774,1.0,0.2984965322648138
0.5397375961393455,1.0,0.2984916601129366
0.5398884029558136,1.0,0.2984057574926237
0.5400392097722817,1.0,0.2983197748308038
0.5401900165887498,1.0,0.2983131473741813
0.5403408234052179,1.0,0.2981795119780833
0.540491630221686,1.0,0.2981385563804239
0.5406424370381542,1.0,0.2980591293718737
0.5407932438546222,1.0,0.2980395871721018
0.5409440506710903,1.0,0.2980015539843241
0.5410948574875585,1.0,0.297945831547225
