fpr,tpr,threshold
0.3272507917357865,1.0,0.4447337309282738
0.32740159855225454,1.0,0.4446997389843222
0.32755240536872265,1.0,0.4446854119584695
0.3277032121851908,1.0,0.4443845412996289
0.3278540190016589,1.0,0.4442642036476634
0.32800482581812695,1.0,0.4442561740278561
0.3281556326345951,1.0,0.4441713599432147
0.3283064394510632,1.0,0.444046889987766
0.3284572462675313,1.0,0.4440395444617551
0.3286080530839994,1.0,0.4438444879817736
0.3287588599004675,1.0,0.4437482128628795
0.3289096667169356,1.0,0.4437336780590777
0.32906047353340373,1.0,0.4436859536322489
0.3292112803498718,1.0,0.4431599780672287
0.3293620871663399,1.0,0.4430655195084044
0.32951289398280803,1.0,0.4428293175127803
0.32966370079927615,1.0,0.4427926476458946
0.3298145076157442,1.0,0.4427041159497907
0.32996531443221233,1.0,0.442668455442135
0.33011612124868045,1.0,0.4425053713970229
0.33026692806514857,1.0,0.4424258280168734
0.33041773488161663,1.0,0.4423791752076689
0.33056854169808475,1.0,0.442364436686724
0.33071934851455287,1.0,0.4421003440504465
0.330870155331021,1.0,0.4415030141082305
0.33102096214748905,1.0,0.4409128460650811
0.33117176896395717,1.0,0.4408334657886521
0.3313225757804253,1.0,0.4407020983624478
0.3314733825968934,1.0,0.4404738938604463
0.33162418941336147,1.0,0.4402610960718017
0.3317749962298296,1.0,0.4401652153869796
0.3319258030462977,1.0,0.4399691403080512
0.33207660986276577,1.0,0.439917625344664
0.3322274166792339,1.0,0.439897656541673
0.332378223495702,1.0,0.4398276095169275
0.3325290303121701,1.0,0.4397581068865451
0.3326798371286382,1.0,0.4396211022005366
0.3328306439451063,1.0,0.4395731368791764
0.3329814507615744,1.0,0.4395700265788266
0.33313225757804255,1.0,0.4393925285931572
0.3332830643945106,1.0,0.4392125622144208
0.3334338712109787,1.0,0.4390612436642612
0.33358467802744685,1.0,0.4389896773165097
0.33373548484391496,1.0,0.4385299796314296
0.33388629166038303,1.0,0.4384223509497797
0.33403709847685115,1.0,0.4383450025511988
0.33418790529331927,1.0,0.4382763798932259
0.3343387121097874,1.0,0.4382231567282816
0.33448951892625545,1.0,0.4381649295689601
0.33464032574272357,1.0,0.4381276319985135
0.3347911325591917,1.0,0.4380944608047726
0.3349419393756598,1.0,0.4380934139927766
0.33509274619212787,1.0,0.438041389946151
0.335243553008596,1.0,0.4376269649499253
0.3353943598250641,1.0,0.4374809032479846
0.3355451666415322,1.0,0.4373661712476432
0.3356959734580003,1.0,0.4371570694816835
0.3358467802744684,1.0,0.4371552838541853
0.3359975870909365,1.0,0.4370141925263602
0.33614839390740464,1.0,0.4370068712790875
0.3362992007238727,1.0,0.4368681011873604
0.3364500075403408,1.0,0.4368396693745274
0.33660081435680894,1.0,0.4367258669348559
0.336751621173277,1.0,0.4367142828495362
0.3369024279897451,1.0,0.4366860824576059
0.33705323480621324,1.0,0.4366322816946875
0.33720404162268136,1.0,0.4366281687998978
0.3373548484391494,1.0,0.4366274380914729
0.33750565525561754,1.0,0.4365753580637133
0.33765646207208566,1.0,0.4363666347235333
0.3378072688885538,1.0,0.4359795456707845
0.33795807570502184,1.0,0.4358912936745517
0.33810888252148996,1.0,0.4358650161054055
0.3382596893379581,1.0,0.4358355997065499
0.3384104961544262,1.0,0.4357501476160214
0.33856130297089426,1.0,0.4356677891637358
0.3387121097873624,1.0,0.4354450428537821
0.3388629166038305,1.0,0.4353073340451455
0.3390137234202986,1.0,0.4352806606990416
0.3391645302367667,1.0,0.4352127209123443
0.3393153370532348,1.0,0.4350720300674133
0.3394661438697029,1.0,0.4350667574348516
0.33961695068617104,1.0,0.4348666506026984
0.3397677575026391,1.0,0.4347583559177001
0.3399185643191072,1.0,0.4347083529850408
0.34006937113557534,1.0,0.4345988476167805
0.34022017795204346,1.0,0.4345282684533945
0.3403709847685115,1.0,0.4343788726988637
0.34052179158497964,1.0,0.4343686831003528
0.34067259840144776,1.0,0.4341222580503425
0.3408234052179159,1.0,0.434106964703587
0.34097421203438394,1.0,0.4340002117495756
0.34112501885085206,1.0,0.4337693982603011
0.3412758256673202,1.0,0.4336386924644425
0.3414266324837883,1.0,0.4335384296384079
0.34157743930025636,1.0,0.4334052509471031
0.3417282461167245,1.0,0.4332241908588397
0.3418790529331926,1.0,0.4330884091166056
0.34202985974966066,1.0,0.4330779082495878
0.3421806665661288,1.0,0.4329712658385901
0.3423314733825969,1.0,0.4328048397219561
0.342482280199065,1.0,0.4325174915206278
0.3426330870155331,1.0,0.4323185565933595
0.3427838938320012,1.0,0.432058176275843
0.3429347006484693,1.0,0.4317521446267808
0.34308550746493743,1.0,0.4315355758733567
0.3432363142814055,1.0,0.4314493590681115
0.3433871210978736,1.0,0.4313566429533106
0.34353792791434173,1.0,0.4301884458592919
0.34368873473080985,1.0,0.4299135164127575
0.3438395415472779,1.0,0.429874788150053
0.34399034836374603,1.0,0.4296822186825457
0.34414115518021415,1.0,0.4292100392748373
0.34429196199668227,1.0,0.4291620013729395
0.34444276881315034,1.0,0.4290082778253396
0.34459357562961845,1.0,0.4289070729067802
0.3447443824460866,1.0,0.4287592835338825
0.3448951892625547,1.0,0.4287273823229661
0.34504599607902275,1.0,0.4286857960376775
0.3451968028954909,1.0,0.4284734894290319
0.345347609711959,1.0,0.4284437262247607
0.3454984165284271,1.0,0.4281752649585657
0.3456492233448952,1.0,0.4281450977731088
0.3458000301613633,1.0,0.4280512994340278
0.3459508369778314,1.0,0.427769122394544
0.34610164379429953,1.0,0.4277677714498981
0.3462524506107676,1.0,0.4276999315258054
0.3464032574272357,1.0,0.4276022962173464
0.34655406424370383,1.0,0.427411413083792
0.3467048710601719,1.0,0.4273635105680105
0.34685567787664,1.0,0.4273481880472878
0.34700648469310813,1.0,0.4271236927171266
0.34715729150957625,1.0,0.4270983392571192
0.3473080983260443,1.0,0.4270732037445504
0.34745890514251243,1.0,0.4268950508851898
0.34760971195898055,1.0,0.4267801417448533
0.34776051877544867,1.0,0.4267562084540856
0.34791132559191673,1.0,0.4267171038890728
0.34806213240838485,1.0,0.4266823857222418
0.34821293922485297,1.0,0.4264581028958025
0.3483637460413211,1.0,0.4259782735552836
0.34851455285778915,1.0,0.4259022156031229
0.34866535967425727,1.0,0.4258671288769345
0.3488161664907254,1.0,0.4258035916271477
0.3489669733071935,1.0,0.425784982051926
0.34911778012366157,1.0,0.4256988355382001
0.3492685869401297,1.0,0.425499554986571
0.3494193937565978,1.0,0.4253706005919113
0.3495702005730659,1.0,0.4251830984286093
0.349721007389534,1.0,0.4250859449193199
0.3498718142060021,1.0,0.4250632041813956
0.3500226210224702,1.0,0.4249625376203459
0.35017342783893834,1.0,0.4248769876662118
0.3503242346554064,1.0,0.4247556869444355
0.3504750414718745,1.0,0.4247388698369816
0.35062584828834265,1.0,0.4245815648430412
0.35077665510481076,1.0,0.4245639613537079
0.3509274619212788,1.0,0.4244770944082197
0.35107826873774695,1.0,0.4244687030478865
0.35122907555421506,1.0,0.4242326318121023
0.3513798823706831,1.0,0.4242192501347988
0.35153068918715125,1.0,0.4241126216453736
0.35168149600361936,1.0,0.4240478629762174
0.3518323028200875,1.0,0.4240347907851964
0.35198310963655555,1.0,0.423928753653585
0.35213391645302367,1.0,0.4239180619054685
0.3522847232694918,1.0,0.4238228798992661
0.3524355300859599,1.0,0.4236818484275088
0.35258633690242797,1.0,0.4231282177118252
0.3527371437188961,1.0,0.4230150578817308
0.3528879505353642,1.0,0.4228964785239267
0.3530387573518323,1.0,0.4226954297638269
0.3531895641683004,1.0,0.4226228380179323
0.3533403709847685,1.0,0.4225264838881661
0.3534911778012366,1.0,0.4223466343244803
0.35364198461770474,1.0,0.4221505929170877
0.3537927914341728,1.0,0.4221268497424935
0.3539435982506409,1.0,0.4219193842926524
0.35409440506710904,1.0,0.421764905769502
0.35424521188357716,1.0,0.4212879537475434
0.3543960187000452,1.0,0.421044038888719
0.35454682551651334,1.0,0.4210291769420196
0.35469763233298146,1.0,0.4209774603271664
0.3548484391494496,1.0,0.4209677814047636
0.35499924596591764,1.0,0.420815284594575
0.35515005278238576,1.0,0.4207717114971031
0.3553008595988539,1.0,0.4206799236996555
0.355451666415322,1.0,0.4206032471126817
0.35560247323179006,1.0,0.4204843209573909
0.3557532800482582,1.0,0.4203579589466427
0.3559040868647263,1.0,0.4203093582732324
0.3560548936811944,1.0,0.420093361476199
0.3562057004976625,1.0,0.4197613731576611
0.3563565073141306,1.0,0.4195608092106288
0.3565073141305987,1.0,0.4192822684796138
0.3566581209470668,1.0,0.4192644290420845
0.3568089277635349,1.0,0.4192063981759191
0.356959734580003,1.0,0.4191875672911063
0.35711054139647114,1.0,0.4191197853347032
0.3572613482129392,1.0,0.418813656910618
0.3574121550294073,1.0,0.4187835124879295
0.35756296184587544,1.0,0.4187533683037197
0.35771376866234356,1.0,0.4187200807885154
0.3578645754788116,1.0,0.4187183187033643
0.35801538229527974,1.0,0.418560125388128
0.35816618911174786,1.0,0.4185205743384746
0.358316995928216,1.0,0.41810995360508
0.35846780274468404,1.0,0.4180996230781024
0.35861860956115216,1.0,0.4180956557041762
0.3587694163776203,1.0,0.4180591615662417
0.3589202231940884,1.0,0.4179760588297804
0.35907103001055646,1.0,0.4178060642773447
0.3592218368270246,1.0,0.4177724936962738
0.3593726436434927,1.0,0.4176273591599844
0.3595234504599608,1.0,0.4175203728063909
0.3596742572764289,1.0,0.4174544432639894
0.359825064092897,1.0,0.4174389688404888
0.3599758709093651,1.0,0.4173638495428199
0.36012667772583323,1.0,0.4173621848878415
0.3602774845423013,1.0,0.4172092695937899
0.3604282913587694,1.0,0.4170752953001572
0.36057909817523753,1.0,0.416823975293521
0.36072990499170565,1.0,0.4167775505641819
0.3608807118081737,1.0,0.4167533805606085
0.36103151862464183,1.0,0.4165817309216403
0.36118232544110995,1.0,0.4161249384360548
0.361333132257578,1.0,0.4159143505167424
0.36148393907404613,1.0,0.4158933389321155
0.36163474589051425,1.0,0.4158653035350629
0.36178555270698237,1.0,0.4157489448372314
0.36193635952345043,1.0,0.4155465243531833
0.36208716633991855,1.0,0.4155244533074728
0.3622379731563867,1.0,0.415517018049598
0.3623887799728548,1.0,0.4153596729231739
0.36253958678932285,1.0,0.4152103349212686
0.362690393605791,1.0,0.4152068640934536
0.3628412004222591,1.0,0.414695486540078
0.3629920072387272,1.0,0.4145709290683537
0.3631428140551953,1.0,0.4138767738177537
0.3632936208716634,1.0,0.4138046857306461
0.3634444276881315,1.0,0.4137787456726761
0.36359523450459963,1.0,0.413701970196476
0.3637460413210677,1.0,0.4136649117091217
0.3638968481375358,1.0,0.4135780438028939
0.36404765495400393,1.0,0.4133528619307199
0.36419846177047205,1.0,0.4132862533165556
0.3643492685869401,1.0,0.4132572550816327
0.36450007540340823,1.0,0.4132331756067755
0.36465088221987635,1.0,0.4131207424048989
0.36480168903634447,1.0,0.4127702252082987
0.36495249585281253,1.0,0.412672980500639
0.36510330266928065,1.0,0.4125048940673946
0.36525410948574877,1.0,0.4121379891896276
0.3654049163022169,1.0,0.4118408643239215
0.36555572311868495,1.0,0.4115568569874449
0.36570652993515307,1.0,0.4115358900251351
0.3658573367516212,1.0,0.4114984853226578
0.36600814356808925,1.0,0.4112427283879709
0.36615895038455737,1.0,0.4109513940562168
0.3663097572010255,1.0,0.4107019282129091
0.3664605640174936,1.0,0.4105576537474122
0.36661137083396167,1.0,0.410429338784069
0.3667621776504298,1.0,0.4103662755043847
0.3669129844668979,1.0,0.4101893701768865
0.367063791283366,1.0,0.4101031316710357
0.3672145980998341,1.0,0.4098663189373033
0.3673654049163022,1.0,0.4098610113056884
0.3675162117327703,1.0,0.4098563589916286
0.36766701854923844,1.0,0.4098489863731741
0.3678178253657065,1.0,0.4097687302974112
0.3679686321821746,1.0,0.4096369933962719
0.36811943899864275,1.0,0.4094966857321089
0.36827024581511086,1.0,0.4094789925792773
0.3684210526315789,1.0,0.4093848522298532
0.36857185944804705,1.0,0.4093407669896358
0.36872266626451516,1.0,0.4093017713672065
0.3688734730809833,1.0,0.4092991715282189
0.36902427989745135,1.0,0.4092314097755366
0.36917508671391946,1.0,0.4092014336771869
0.3693258935303876,1.0,0.4090577372577986
0.3694767003468557,1.0,0.4090407926592656
0.36962750716332377,1.0,0.408996254502957
0.3697783139797919,1.0,0.4086246075971788
0.36992912079626,1.0,0.4086232018544699
0.3700799276127281,1.0,0.408577182912236
0.3702307344291962,1.0,0.4084529029953883
0.3703815412456643,1.0,0.4084449212235183
0.3705323480621324,1.0,0.4083514485005316
0.37068315487860054,1.0,0.4081604331982451
0.3708339616950686,1.0,0.408125914948224
0.3709847685115367,1.0,0.4080113670794627
0.37113557532800484,1.0,0.4079855223021028
0.3712863821444729,1.0,0.407977366903592
0.371437188960941,1.0,0.4079681466151695
0.37158799577740914,1.0,0.407844092280679
0.37173880259387726,1.0,0.4077443160161993
0.3718896094103453,1.0,0.4076704396766282
0.37204041622681344,1.0,0.4076468530635159
0.37219122304328156,1.0,0.4074680108254822
0.3723420298597497,1.0,0.4074288560091189
0.37249283667621774,1.0,0.4073465899807693
0.37264364349268586,1.0,0.4071508243485971
0.372794450309154,1.0,0.4069031736063982
0.3729452571256221,1.0,0.4068500906589568
0.37309606394209016,1.0,0.4067914149400808
0.3732468707585583,1.0,0.4067906716954671
0.3733976775750264,1.0,0.4067705766050665
0.3735484843914945,1.0,0.4066024798676834
0.3736992912079626,1.0,0.4064427370333656
0.3738500980244307,1.0,0.4063080552722764
0.3740009048408988,1.0,0.4062763528777858
0.37415171165736694,1.0,0.405793340438658
0.374302518473835,1.0,0.4055042113464842
0.3744533252903031,1.0,0.4054024867474113
0.37460413210677124,1.0,0.4053242219651705
0.37475493892323936,1.0,0.4053095670082727
0.3749057457397074,1.0,0.4050346117311946
0.37505655255617554,1.0,0.4047533604578302
0.37520735937264366,1.0,0.4044222346396599
0.3753581661891118,1.0,0.4042320681495215
0.37550897300557984,1.0,0.4037434843213894
0.37565977982204796,1.0,0.4036967227277067
0.3758105866385161,1.0,0.4035555031400881
0.37596139345498414,1.0,0.4035353017978202
0.37611220027145226,1.0,0.4035100082204295
0.3762630070879204,1.0,0.4033069013986086
0.3764138139043885,1.0,0.4032599891881291
0.37656462072085656,1.0,0.4032290150064671
0.3767154275373247,1.0,0.4030572658462046
0.3768662343537928,1.0,0.4029297643408093
0.3770170411702609,1.0,0.4027769346398304
0.377167847986729,1.0,0.4027022769991557
0.3773186548031971,1.0,0.4026728262592466
0.3774694616196652,1.0,0.4025743496298932
0.37762026843613333,1.0,0.4024801207134019
0.3777710752526014,1.0,0.4024189815096624
0.3779218820690695,1.0,0.4023228452522349
0.37807268888553763,1.0,0.4022295296642426
0.37822349570200575,1.0,0.4021728944190112
0.3783743025184738,1.0,0.4020165248086387
0.37852510933494193,1.0,0.4018065121568945
0.37867591615141005,1.0,0.4017300518393522
0.37882672296787817,1.0,0.4016824396281858
0.37897752978434623,1.0,0.401659993803436
0.37912833660081435,1.0,0.4016559930495812
0.37927914341728247,1.0,0.4016239793822326
0.3794299502337506,1.0,0.4013025736947856
0.37958075705021865,1.0,0.4010387935694636
0.37973156386668677,1.0,0.4010357744106458
0.3798823706831549,1.0,0.4009278589850862
0.380033177499623,1.0,0.4007875559188247
0.3801839843160911,1.0,0.4007098829473166
0.3803347911325592,1.0,0.4006595749231286
0.3804855979490273,1.0,0.4004388601537901
0.3806364047654954,1.0,0.4002636776184141
0.3807872115819635,1.0,0.4001569232017499
0.3809380183984316,1.0,0.4000886591201126
0.38108882521489973,1.0,0.399972761925793
0.3812396320313678,1.0,0.3998750876868379
0.3813904388478359,1.0,0.3998253043232246
0.38154124566430403,1.0,0.3997440807235863
0.38169205248077215,1.0,0.3996791005482108
0.3818428592972402,1.0,0.3995428849623078
0.38199366611370833,1.0,0.3994910916992959
0.38214447293017645,1.0,0.3994162354013302
0.38229527974664457,1.0,0.3992288400239223
0.38244608656311263,1.0,0.3991861636202145
0.38259689337958075,1.0,0.3991685044541348
0.38274770019604887,1.0,0.3990843254292924
0.382898507012517,1.0,0.3990453797207036
0.38304931382898505,1.0,0.3988086518519211
0.38320012064545317,1.0,0.3988050590868416
0.3833509274619213,1.0,0.398608492580162
0.3835017342783894,1.0,0.3983107548209183
0.38365254109485747,1.0,0.398107353948314
0.3838033479113256,1.0,0.3980919587151985
0.3839541547277937,1.0,0.3979813431218705
0.3841049615442618,1.0,0.3978469833285355
0.3842557683607299,1.0,0.3977364454936776
0.384406575177198,1.0,0.397716174002217
0.3845573819936661,1.0,0.3976297338593919
0.38470818881013424,1.0,0.3975654996775854
0.3848589956266023,1.0,0.3975547397222309
0.3850098024430704,1.0,0.3973309370955095
0.38516060925953854,1.0,0.3973059603659739
0.38531141607600666,1.0,0.3972221117411461
0.3854622228924747,1.0,0.397208303492434
0.38561302970894284,1.0,0.3971537606041702
0.38576383652541096,1.0,0.3969827849346569
0.385914643341879,1.0,0.3969463050729704
0.38606545015834715,1.0,0.3968716530925026
0.38621625697481526,1.0,0.3967085592761613
0.3863670637912834,1.0,0.3964301750989857
0.38651787060775145,1.0,0.3964171009592637
0.38666867742421956,1.0,0.3962238987054404
0.3868194842406877,1.0,0.3961943196876794
0.3869702910571558,1.0,0.3959224620419968
0.38712109787362387,1.0,0.3957211575436946
0.387271904690092,1.0,0.3957018356660722
0.3874227115065601,1.0,0.3955633104421063
0.3875735183230282,1.0,0.3954959660379701
0.3877243251394963,1.0,0.3954001425230571
0.3878751319559644,1.0,0.3950279426521027
0.3880259387724325,1.0,0.3948808655751059
0.38817674558890064,1.0,0.3948079023056662
0.3883275524053687,1.0,0.3947889159064734
0.3884783592218368,1.0,0.3947475487863417
0.38862916603830494,1.0,0.3947311605032207
0.38877997285477306,1.0,0.3947246514661661
0.3889307796712411,1.0,0.3946586358068098
0.38908158648770924,1.0,0.3944923242611755
0.38923239330417736,1.0,0.3943776986667318
0.3893832001206455,1.0,0.3940885135017976
0.38953400693711354,1.0,0.3937260672148533
0.38968481375358166,1.0,0.3936367777674776
0.3898356205700498,1.0,0.3935859930438329
0.3899864273865179,1.0,0.3933107436715707
0.39013723420298596,1.0,0.3930352517316697
0.3902880410194541,1.0,0.3930315472441459
0.3904388478359222,1.0,0.3930247638661782
0.39058965465239026,1.0,0.3929938426092748
0.3907404614688584,1.0,0.3928021719297319
0.3908912682853265,1.0,0.3925767615523144
0.3910420751017946,1.0,0.3924626232547442
0.3911928819182627,1.0,0.3922098535583264
0.3913436887347308,1.0,0.3919216471177897
0.3914944955511989,1.0,0.3918196527687775
0.39164530236766704,1.0,0.3915895676087486
0.3917961091841351,1.0,0.3914140954832985
0.3919469160006032,1.0,0.3912154085291849
0.39209772281707134,1.0,0.3911274508740954
0.39224852963353946,1.0,0.3910751079390251
0.3923993364500075,1.0,0.3908871500251046
0.39255014326647564,1.0,0.3908510470389825
0.39270095008294376,1.0,0.3907944451829306
0.3928517568994119,1.0,0.3903919195311188
0.39300256371587994,1.0,0.3903750367307929
0.39315337053234806,1.0,0.3902864777102274
0.3933041773488162,1.0,0.3901652208132253
0.3934549841652843,1.0,0.3901215353089345
0.39360579098175236,1.0,0.3900390400816468
0.3937565977982205,1.0,0.3900086543174858
0.3939074046146886,1.0,0.3898680045194422
0.3940582114311567,1.0,0.3898368470688609
0.3942090182476248,1.0,0.3898301522362914
0.3943598250640929,1.0,0.3898084641667435
0.394510631880561,1.0,0.3897677312604218
0.39466143869702913,1.0,0.3895578499569409
0.3948122455134972,1.0,0.3891210226327027
0.3949630523299653,1.0,0.3887432967572491
0.39511385914643343,1.0,0.3885701547954109
0.3952646659629015,1.0,0.3885344172093198
0.3954154727793696,1.0,0.3884984851422176
0.39556627959583773,1.0,0.3883506947497783
0.39571708641230585,1.0,0.3882669522737901
0.3958678932287739,1.0,0.3882174563020158
0.39601870004524203,1.0,0.3881435253852435
0.39616950686171015,1.0,0.3880621598900406
0.39632031367817827,1.0,0.3878936759988001
0.39647112049464633,1.0,0.3878681625418858
0.39662192731111445,1.0,0.3876193382285309
0.39677273412758257,1.0,0.3875086965149434
0.3969235409440507,1.0,0.387500769868656
0.39707434776051875,1.0,0.3874836063164349
0.39722515457698687,1.0,0.3871186766526576
0.397375961393455,1.0,0.3869379598608824
0.3975267682099231,1.0,0.3864441276242438
0.3976775750263912,1.0,0.3861658017017063
0.3978283818428593,1.0,0.3860895696663595
0.3979791886593274,1.0,0.3859745654335909
0.39812999547579553,1.0,0.385720431486265
0.3982808022922636,1.0,0.3856903383320189
0.3984316091087317,1.0,0.385643750793697
0.39858241592519983,1.0,0.3855501857870562
0.39873322274166795,1.0,0.3854366377345843
0.398884029558136,1.0,0.3854067181574374
0.39903483637460413,1.0,0.3853867874416898
0.39918564319107225,1.0,0.3853789800097386
0.39933645000754037,1.0,0.3852987624643147
0.39948725682400843,1.0,0.3852088236710967
0.39963806364047655,1.0,0.3850554615807968
0.39978887045694467,1.0,0.38486836485592
0.3999396772734128,1.0,0.3847583462047966
0.40009048408988085,1.0,0.3847452345067654
0.40024129090634897,1.0,0.384713712411852
0.4003920977228171,1.0,0.3846741433019986
0.40054290453928515,1.0,0.3836945135163555
0.40069371135575327,1.0,0.3834285125610056
0.4008445181722214,1.0,0.3833685167593
0.4009953249886895,1.0,0.3833476063101371
0.40114613180515757,1.0,0.3831439084088975
0.4012969386216257,1.0,0.3830985901508373
0.4014477454380938,1.0,0.3830971335692855
0.4015985522545619,1.0,0.3828453236408536
0.40174935907103,1.0,0.3826130370889785
0.4019001658874981,1.0,0.3825660102606857
0.4020509727039662,1.0,0.3824821510921556
0.40220177952043434,1.0,0.3822975060226975
0.4023525863369024,1.0,0.3821666792967269
0.4025033931533705,1.0,0.3821539691960857
0.40265419996983864,1.0,0.3820299813006054
0.40280500678630676,1.0,0.3819357164082379
0.4029558136027748,1.0,0.381919145722184
0.40310662041924294,1.0,0.3819146010802473
0.40325742723571106,1.0,0.3818622663223097
0.4034082340521792,1.0,0.3818421681286419
0.40355904086864725,1.0,0.381657676234415
0.40370984768511536,1.0,0.3815777518518188
0.4038606545015835,1.0,0.381464040411657
0.4040114613180516,1.0,0.3814407060715519
0.40416226813451966,1.0,0.381427288245693
0.4043130749509878,1.0,0.3811414956808091
0.4044638817674559,1.0,0.3810531976420315
0.404614688583924,1.0,0.3806873982928761
0.4047654954003921,1.0,0.380526614821367
0.4049163022168602,1.0,0.3805142076334284
0.4050671090333283,1.0,0.3804756845655539
0.4052179158497964,1.0,0.3804039506790521
0.4053687226662645,1.0,0.3803718488663291
0.4055195294827326,1.0,0.3802134293792304
0.40567033629920074,1.0,0.3801784949123663
0.4058211431156688,1.0,0.3801760592183523
0.4059719499321369,1.0,0.3799131214912074
0.40612275674860504,1.0,0.379889811446005
0.40627356356507316,1.0,0.3797681064395519
0.4064243703815412,1.0,0.3796345603632186
0.40657517719800934,1.0,0.3795770068153398
0.40672598401447746,1.0,0.3791606102601685
0.4068767908309456,1.0,0.3791135312864035
0.40702759764741364,1.0,0.3790896656728429
0.40717840446388176,1.0,0.3787694793321446
0.4073292112803499,1.0,0.3787026036686045
0.407480018096818,1.0,0.3786012958457142
0.40763082491328606,1.0,0.3785866608229052
0.4077816317297542,1.0,0.3781548620708134
0.4079324385462223,1.0,0.3781194716319377
0.4080832453626904,1.0,0.3780605758772316
0.4082340521791585,1.0,0.3780584430438593
0.4083848589956266,1.0,0.3780315748863015
0.4085356658120947,1.0,0.3778952816169658
0.40868647262856284,1.0,0.3778104233757389
0.4088372794450309,1.0,0.3776486231489316
0.408988086261499,1.0,0.3776265207242182
0.40913889307796714,1.0,0.377520128845857
0.40928969989443525,1.0,0.377460143821796
0.4094405067109033,1.0,0.3773704013496293
0.40959131352737144,1.0,0.3773111233810348
0.40974212034383956,1.0,0.3772503047471103
0.4098929271603076,1.0,0.3768286903973807
0.41004373397677574,1.0,0.3766799775683791
0.41019454079324386,1.0,0.3766276770100544
0.410345347609712,1.0,0.3765799498215144
0.41049615442618004,1.0,0.3764863547463133
0.41064696124264816,1.0,0.376261587368414
0.4107977680591163,1.0,0.376134914383588
0.4109485748755844,1.0,0.3759942481385085
0.41109938169205246,1.0,0.3758906274616186
0.4112501885085206,1.0,0.3758624730223219
0.4114009953249887,1.0,0.3757768739626921
0.4115518021414568,1.0,0.375774363652268
0.4117026089579249,1.0,0.3757443332766531
0.411853415774393,1.0,0.3755286925823832
0.4120042225908611,1.0,0.3753937811695561
0.41215502940732923,1.0,0.375292019996745
0.4123058362237973,1.0,0.3752638209321023
0.4124566430402654,1.0,0.3751597967116059
0.41260744985673353,1.0,0.3750587874599537
0.41275825667320165,1.0,0.3749995636683815
0.4129090634896697,1.0,0.3745891369837232
0.41305987030613783,1.0,0.3745657747316872
0.41321067712260595,1.0,0.374467049562834
0.41336148393907407,1.0,0.3743877554790261
0.41351229075554213,1.0,0.3742870507800135
0.41366309757201025,1.0,0.374152215884222
0.41381390438847837,1.0,0.3740318463687454
0.4139647112049465,1.0,0.373893964499391
0.41411551802141455,1.0,0.3737463413817463
0.41426632483788267,1.0,0.3736936117756367
0.4144171316543508,1.0,0.3735564383511675
0.4145679384708189,1.0,0.3735282488238395
0.41471874528728697,1.0,0.3735162310196553
0.4148695521037551,1.0,0.3731215193285458
0.4150203589202232,1.0,0.3731178567520065
0.41517116573669127,1.0,0.3730559089233259
0.4153219725531594,1.0,0.3728812976215566
0.4154727793696275,1.0,0.372794230281206
0.41562358618609563,1.0,0.3727174646163138
0.4157743930025637,1.0,0.372703960680174
0.4159251998190318,1.0,0.3727017502360972
0.41607600663549993,1.0,0.3725425361060114
0.41622681345196805,1.0,0.3725273796244574
0.4163776202684361,1.0,0.372328455859957
0.41652842708490423,1.0,0.3723086707441259
0.41667923390137235,1.0,0.3718044448390453
0.41683004071784047,1.0,0.3716654408854775
0.41698084753430853,1.0,0.3716489310545854
0.41713165435077665,1.0,0.3714670651255525
0.41728246116724477,1.0,0.3713954283540972
0.4174332679837129,1.0,0.3713722102736068
0.41758407480018095,1.0,0.3712828732968709
0.41773488161664907,1.0,0.3710280817476409
0.4178856884331172,1.0,0.3709666505217372
0.4180364952495853,1.0,0.370660088904947
0.41818730206605337,1.0,0.3706021310703544
0.4183381088825215,1.0,0.3705156293487381
0.4184889156989896,1.0,0.3705096959489461
0.4186397225154577,1.0,0.3703652822869853
0.4187905293319258,1.0,0.3702493021582875
0.4189413361483939,1.0,0.3701905684444517
0.419092142964862,1.0,0.3701866792866073
0.41924294978133014,1.0,0.3696557691277514
0.4193937565977982,1.0,0.3694268050323288
0.4195445634142663,1.0,0.3692388394104406
0.41969537023073444,1.0,0.3691772112146058
0.4198461770472025,1.0,0.3690394497998907
0.4199969838636706,1.0,0.3689661055942606
0.42014779068013874,1.0,0.3689457294129863
0.42029859749660686,1.0,0.3686591604127818
0.4204494043130749,1.0,0.3684095807279473
0.42060021112954304,1.0,0.3682800983784268
0.42075101794601116,1.0,0.3682065115408383
0.4209018247624793,1.0,0.3680733755856302
0.42105263157894735,1.0,0.368032030612397
0.42120343839541546,1.0,0.3677052035113048
0.4213542452118836,1.0,0.3676864179751946
0.4215050520283517,1.0,0.3676681033793359
0.42165585884481976,1.0,0.3676133016723224
0.4218066656612879,1.0,0.3675826259165191
0.421957472477756,1.0,0.3671902224222515
0.4221082792942241,1.0,0.3670982885866741
0.4222590861106922,1.0,0.367049699921525
0.4224098929271603,1.0,0.366914259068645
0.4225606997436284,1.0,0.3668543237424428
0.42271150656009654,1.0,0.3668246149930055
0.4228623133765646,1.0,0.3666757209386291
0.4230131201930327,1.0,0.3666690002895496
0.42316392700950084,1.0,0.3666443498641863
0.42331473382596896,1.0,0.3663572503549207
0.423465540642437,1.0,0.3662442991062601
0.42361634745890514,1.0,0.3661849171973596
