recall,precision,threshold
1.0,0.2204464738711314,0.3360481542288225
1.0,0.22039056555921888,0.3357781121132057
1.0,0.2203346855983773,0.3357188719269059
1.0,0.2202788339670469,0.3356781292481005
1.0,0.22022301064368982,0.3356580237820601
1.0,0.22016721560678998,0.3356227748432325
1.0,0.2201114488348531,0.3354942368282847
1.0,0.2200557103064067,0.335324064360343
1.0,0.22,0.335048789674719
1.0,0.219944317894204,0.3349719859715101
1.0,0.21988866396761134,0.3348030534529835
1.0,0.21983303819883632,0.3347069684357168
1.0,0.2197774405665149,0.3346855974085808
1.0,0.21972187104930468,0.3344620520792727
1.0,0.21966632962588473,0.3343859137758562
1.0,0.21961081627495577,0.3343683716725487
1.0,0.21955533097524002,0.3341408086269096
1.0,0.21949987370548119,0.3341382798047614
1.0,0.21944444444444444,0.334090916909209
1.0,0.21938904317091643,0.333909532260479
1.0,0.2193336698637052,0.3338293843522364
1.0,0.21927832450164017,0.3337958707046571
1.0,0.21922300706357215,0.3337505886129663
1.0,0.21916771752837327,0.3336750710757266
1.0,0.21911245587493697,0.3335041702147202
1.0,0.21905722208217795,0.3333470769454741
1.0,0.21900201612903225,0.3333241063958616
1.0,0.21894683799445705,0.3333000142676885
1.0,0.21889168765743072,0.333284566130778
1.0,0.2188365650969529,0.3332331340176653
1.0,0.2187814702920443,0.3331356552133636
1.0,0.2187264032217468,0.3331337018873596
1.0,0.2186713638651233,0.3331292494227847
1.0,0.21861635220125786,0.3331219324468432
1.0,0.21856136820925554,0.3327789148867801
1.0,0.2185064118682424,0.3327203058639374
1.0,0.2184514831573655,0.3325891820662586
1.0,0.2183965820557929,0.3324718166902043
1.0,0.21834170854271356,0.3323445732415423
1.0,0.21828686259733734,0.3321422529780461
1.0,0.21823204419889503,0.3320615278867243
1.0,0.2181772533266382,0.3319572711874176
1.0,0.21812248995983935,0.3319181802157585
1.0,0.21806775407779172,0.3317927044001557
1.0,0.21801304565980933,0.3317735415313083
1.0,0.21795836468522697,0.331736242522727
1.0,0.2179037111334002,0.3315142940093824
1.0,0.2178490849837052,0.3314647322370194
1.0,0.21779448621553885,0.3314312322940775
1.0,0.21773991480831872,0.3314167848879535
1.0,0.21768537074148298,0.3313993841188675
1.0,0.21763085399449036,0.3313042193621546
1.0,0.21757636454682022,0.3312538976816214
1.0,0.21752190237797248,0.3312003267019485
1.0,0.21746746746746748,0.3311807633575154
1.0,0.21741305979484613,0.3310651947191528
1.0,0.21735867933966985,0.3310460531487804
1.0,0.2173043260815204,0.3309249354756324
1.0,0.21725,0.3308402236697091
1.0,0.21719570107473132,0.3306493338493582
1.0,0.21714142928535732,0.3306326242217288
1.0,0.21708718461154133,0.3305996143512376
1.0,0.21703296703296704,0.3303811439346535
1.0,0.21697877652933834,0.330371255027336
1.0,0.21692461308037944,0.3303262522517105
1.0,0.21687047666583478,0.3302919824030766
1.0,0.21681636726546907,0.3302505845145406
1.0,0.2167622848590671,0.3299700522687136
1.0,0.21670822942643392,0.3299334180820671
1.0,0.21665420094739465,0.3297233394661082
1.0,0.21660019940179462,0.3297223257930181
1.0,0.21654622476949914,0.3296936204480147
1.0,0.21649227703039362,0.3295890418539806
1.0,0.21643835616438356,0.3295786247987941
1.0,0.21638446215139442,0.3294807995936897
1.0,0.21633059497137166,0.3294642957820143
1.0,0.21627675460428072,0.3292989628244823
1.0,0.216222941030107,0.32927081432388
1.0,0.21616915422885571,0.3291063114080949
1.0,0.2161153941805521,0.3289634031523622
1.0,0.21606166086524117,0.3288901792035747
1.0,0.21600795426298783,0.3287397309728085
1.0,0.21595427435387674,0.3286955092667484
1.0,0.21590062111801242,0.3286578373834931
1.0,0.21584699453551912,0.3286201378433573
1.0,0.21579339458654084,0.3282776029446733
1.0,0.2157398212512413,0.3282042808945836
1.0,0.21568627450980393,0.3281826432931165
1.0,0.21563275434243176,0.3280327661197589
1.0,0.21557926072934755,0.3278155470529723
1.0,0.21552579365079366,0.3277361254855521
1.0,0.215472353087032,0.3277117088557915
1.0,0.21541893901834408,0.3276895541565588
1.0,0.21536555142503097,0.3275302492502557
1.0,0.21531219028741327,0.3275251657629159
1.0,0.21525885558583105,0.3273943376394702
1.0,0.2152055473006439,0.3272604399576893
1.0,0.21515226541223076,0.3272413895133741
1.0,0.2150990099009901,0.3271596165201014
1.0,0.21504578074733977,0.3270795054665762
1.0,0.21499257793171697,0.3270571012486646
1.0,0.2149394014345783,0.3270356342531768
1.0,0.2148862512363996,0.3269387250855752
1.0,0.21483312731767615,0.3269370865895787
1.0,0.2147800296589224,0.3268371360543048
1.0,0.2147269582406721,0.3266909898169176
1.0,0.21467391304347827,0.3266720292371153
1.0,0.21462089404791307,0.326509059972403
1.0,0.2145679012345679,0.3262391593485022
1.0,0.21451493458405332,0.3259686863685068
1.0,0.214461994076999,0.3259490542482076
1.0,0.2144090796940538,0.3259284081605534
1.0,0.21435619141588555,0.3258742445671837
1.0,0.21430332922318127,0.3258606207178354
1.0,0.21425049309664695,0.3258394328948895
1.0,0.21419768301700765,0.3258313706832453
1.0,0.21414489896500738,0.3257181655038187
1.0,0.2140921409214092,0.3257079689674168
1.0,0.21403940886699507,0.3256731338080071
1.0,0.21398670278256587,0.3255930556124045
1.0,0.2139340226489414,0.3255335149738915
1.0,0.21388136844696037,0.3254946426217918
1.0,0.21382874015748032,0.3250775808183507
1.0,0.2137761377613776,0.3249871138535784
1.0,0.21372356123954747,0.3249592158128132
1.0,0.21367101057290386,0.3248050352461677
1.0,0.21361848574237954,0.3247903605658442
1.0,0.21356598672892602,0.3246330699701558
1.0,0.21351351351351353,0.3246018179562667
1.0,0.21346106607713092,0.3244930800527187
1.0,0.21340864440078586,0.3242474854190526
1.0,0.21335624846550455,0.3242096131608571
1.0,0.21330387825233185,0.3241266273508789
1.0,0.2132515337423313,0.3240463862556768
1.0,0.2131992149165849,0.323636294038357
1.0,0.2131469217561933,0.3234922656420402
1.0,0.21309465424227564,0.3234662012759094
1.0,0.2130424123559696,0.3234287702002613
1.0,0.21299019607843137,0.3232895201916647
1.0,0.21293800539083557,0.3231644852755523
1.0,0.2128858402743753,0.3230579068414168
1.0,0.21283370071026206,0.3230167888318748
1.0,0.21278158667972577,0.3229476077269363
1.0,0.21272949816401468,0.3227540360106423
1.0,0.2126774351443955,0.3226013324363805
1.0,0.21262539760215318,0.3225698547331432
1.0,0.212573385518591,0.3225390413887164
1.0,0.21252139887503058,0.3224917179152728
1.0,0.21246943765281173,0.322441455800367
1.0,0.21241750183329258,0.3224084208197879
1.0,0.21236559139784947,0.322392142474008
1.0,0.21231370632787686,0.3223827434046024
1.0,0.2122618466047875,0.3222826158733319
1.0,0.2122100122100122,0.3222824465792603
1.0,0.212158203125,0.3221392437970994
1.0,0.21210641933121796,0.3220600961670661
1.0,0.21205466081015129,0.3220450032040159
1.0,0.21200292754330324,0.32204171148854
1.0,0.21195121951219512,0.3220389321446362
1.0,0.21189953669836625,0.3220181506193715
1.0,0.21184787908337396,0.3213479690996187
1.0,0.21179624664879357,0.3209300430939797
1.0,0.21174463937621832,0.3207123325172408
1.0,0.21169305724725945,0.3205568925253557
1.0,0.21164150024354603,0.3202865072559854
1.0,0.2115899683467251,0.320149419505189
1.0,0.21153846153846154,0.3200808787107716
1.0,0.21148697980043807,0.3200052423935897
1.0,0.21143552311435523,0.319914652550907
1.0,0.2113840914619314,0.3198919094988502
1.0,0.21133268482490272,0.3198622329266943
1.0,0.21128130318502308,0.3198454974753971
1.0,0.21122994652406418,0.3198155982302346
1.0,0.2111786148238153,0.319717979417834
1.0,0.21112730806608357,0.3194206112536195
1.0,0.2110760262326937,0.3193773045740842
1.0,0.2110247693054881,0.3193758231367349
1.0,0.21097353726632678,0.3193463679984658
1.0,0.21092233009708738,0.3192978813935293
1.0,0.21087114777966512,0.3192174949676918
1.0,0.21081999029597284,0.3191130311987304
1.0,0.21076885762794081,0.3190562419540725
1.0,0.21071774975751698,0.3190300383913931
1.0,0.21066666666666667,0.3190092637894751
1.0,0.21061560833737275,0.3188267780097396
1.0,0.21056457475163556,0.3187964010451678
1.0,0.21051356589147288,0.3187917578106186
1.0,0.21046258173891982,0.318616380465007
1.0,0.21041162227602905,0.3185986180064337
1.0,0.2103606874848705,0.3184694512447792
1.0,0.21030977734753145,0.3184524118259743
1.0,0.21025889184611662,0.3184467678311383
1.0,0.21020803096274795,0.3182716811753729
1.0,0.2101571946795647,0.3182639430656528
1.0,0.21010638297872342,0.3181983695820637
1.0,0.21005559584239789,0.3180466929424165
1.0,0.21000483325277913,0.3179935872902338
1.0,0.2099540951920754,0.3179803073725096
1.0,0.20990338164251207,0.3179209469127477
1.0,0.2098526925863318,0.3179145297227921
1.0,0.2098020280057943,0.3178697625603466
1.0,0.20975138788317643,0.3178336841201627
1.0,0.2097007722007722,0.3177989540339243
1.0,0.20965018094089263,0.3177863999197853
1.0,0.2095996140858659,0.3176095203515769
1.0,0.20954907161803712,0.3176005495804699
1.0,0.20949855351976857,0.3175658474707543
1.0,0.2094480597734394,0.3175521643043869
1.0,0.20939759036144578,0.3175194146284226
1.0,0.2093471452662009,0.3172281095890923
1.0,0.20929672447013487,0.3171132139354795
1.0,0.20924632795569467,0.3170890735619099
1.0,0.20919595570534424,0.3170424380636313
1.0,0.20914560770156437,0.316858358969193
1.0,0.20909528392685275,0.3167404631278392
1.0,0.20904498436372385,0.3166272818690786
1.0,0.20899470899470898,0.316620827003758
1.0,0.20894445780235635,0.316610090469846
1.0,0.20889423076923078,0.3165363700023919
1.0,0.20884402787791395,0.3164241261598151
1.0,0.20879384911100432,0.3163518049061348
1.0,0.20874369445111698,0.3163199054101275
1.0,0.20869356388088375,0.3163073950680767
1.0,0.20864345738295317,0.316296592694834
1.0,0.2085933749399904,0.316224655154339
1.0,0.20854331653467723,0.316197214427885
1.0,0.2084932821497121,0.316146793599928
1.0,0.20844327176781002,0.3159917501291464
1.0,0.20839328537170262,0.3157417268263061
1.0,0.2083433229441381,0.3156564510377367
1.0,0.20829338446788112,0.3156506636817028
1.0,0.2082434699257129,0.3156194893587092
1.0,0.20819357930043125,0.3154146866742165
1.0,0.2081437125748503,0.3153670622878104
1.0,0.20809386973180077,0.3153180777790534
1.0,0.20804405075412977,0.3153103891789749
1.0,0.2079942556247008,0.3151342766534843
1.0,0.20794448432639387,0.3150998639193877
1.0,0.20789473684210527,0.3150751382309892
1.0,0.20784501315474765,0.3150444512779515
1.0,0.20779531324725012,0.3150227796145007
1.0,0.20774563710255797,0.3150174435724356
1.0,0.20769598470363287,0.3150062805192555
1.0,0.2076463560334528,0.3148387573705585
1.0,0.20759675107501194,0.3146788340225392
1.0,0.20754716981132076,0.3146605212326728
1.0,0.20749761222540591,0.3145300356287567
1.0,0.20744807830031034,0.3145007792891436
1.0,0.20739856801909307,0.314488860503971
1.0,0.2073490813648294,0.3144347441728219
1.0,0.2072996183206107,0.3140571535891058
1.0,0.20725017886954447,0.3140278599033819
1.0,0.2072007629947544,0.3140213594661337
1.0,0.20715137067938022,0.3138434546265983
1.0,0.20710200190657768,0.3137434866960453
1.0,0.2070526566595187,0.3135894321240989
1.0,0.20700333492139114,0.3135084606880565
1.0,0.2069540366753989,0.3133702583180761
1.0,0.2069047619047619,0.3133415489081602
1.0,0.206855510592716,0.3130820477245908
1.0,0.20680628272251309,0.3130361738015753
1.0,0.2067570782774209,0.3128823621638537
1.0,0.2067078972407231,0.3128194088264827
1.0,0.20665873959571937,0.3128140677321501
1.0,0.20660960532572514,0.3128007175463529
1.0,0.2065604944140718,0.3127200320956237
1.0,0.20651140684410646,0.3126285932008542
1.0,0.20646234259919222,0.3126249646724183
1.0,0.20641330166270783,0.3125501203973798
1.0,0.20636428401804796,0.3124671544658927
1.0,0.20631528964862297,0.312299462569843
1.0,0.206266318537859,0.3122513310338395
1.0,0.2062173706691979,0.3120529015971894
1.0,0.20616844602609727,0.3119588360211373
1.0,0.20611954459203036,0.3116920962873807
1.0,0.20607066635048613,0.311684157972307
1.0,0.2060218112849692,0.3116582161534754
1.0,0.20597297937899978,0.3116423469951319
1.0,0.20592417061611373,0.3116354584431411
1.0,0.2058753849798626,0.3114943895131328
1.0,0.20582662245381336,0.3111490053044581
1.0,0.20577788302154867,0.3111103996126628
1.0,0.20572916666666666,0.3110988395711619
1.0,0.20568047337278106,0.311053984206291
1.0,0.20563180312352106,0.3110177671393431
1.0,0.20558315590253134,0.3107410058298654
1.0,0.20553453169347208,0.3106246878311093
1.0,0.20548593048001892,0.3105443436155665
1.0,0.20543735224586288,0.310500557865991
1.0,0.20538879697471046,0.3104212594257545
1.0,0.20534026465028354,0.310411493742014
1.0,0.2052917552563194,0.3103506073045686
1.0,0.20524326877657062,0.3101214350065294
1.0,0.2051948051948052,0.3101076799380418
1.0,0.20514636449480642,0.3100484646333996
1.0,0.2050979466603729,0.3100009750423353
1.0,0.20504955167531855,0.3098086846058241
1.0,0.20500117952347252,0.3097953499449343
1.0,0.20495283018867924,0.3097532013404039
1.0,0.2049045036547984,0.3095936513362114
1.0,0.20485619990570486,0.3095214582151792
1.0,0.2048079189252887,0.3091657058706327
1.0,0.20475966069745524,0.3090876750578825
1.0,0.20471142520612484,0.3090274236249702
1.0,0.20466321243523317,0.3087612452759767
1.0,0.20461502236873086,0.3087108906993958
1.0,0.2045668549905838,0.308612827468696
1.0,0.2045187102847729,0.3085796054038148
1.0,0.20447058823529413,0.308558019978986
1.0,0.20442248882615854,0.308485521483641
1.0,0.20437441204139228,0.3084438915971387
1.0,0.20432635786503645,0.3082427670778351
1.0,0.20427832628114714,0.3082057721306665
1.0,0.20423031727379554,0.3081152960229206
1.0,0.20418233082706766,0.3080300822812256
1.0,0.2041343669250646,0.3078181387289374
1.0,0.2040864255519023,0.3076889093058542
1.0,0.20403850669171167,0.3076245954007641
1.0,0.2039906103286385,0.3075486104067413
1.0,0.20394273644684346,0.3074388358050628
1.0,0.2038948850305021,0.307385978378524
1.0,0.20384705606380482,0.3073164754064464
1.0,0.20379924953095685,0.3072042573755146
1.0,0.2037514654161782,0.3072036499867364
1.0,0.2037037037037037,0.3070744213878872
1.0,0.203655964377783,0.3069823228294488
1.0,0.2036082474226804,0.306854850851125
1.0,0.2035605528226751,0.306833627629567
1.0,0.20351288056206088,0.3067761024416664
1.0,0.20346523062514635,0.3066647747573389
1.0,0.2034176029962547,0.3064961940930109
1.0,0.20336999765972386,0.3059267708558955
1.0,0.2033224145999064,0.3059134187447664
1.0,0.20327485380116958,0.3058082512322893
1.0,0.20322731524789522,0.3058079241905052
1.0,0.20317979892447977,0.3057992284415187
1.0,0.20313230481533426,0.305590021830903
1.0,0.20308483290488433,0.3055220472079121
1.0,0.20303738317757009,0.3054887294955923
1.0,0.2029899556178463,0.3053476303890704
1.0,0.20294255021018215,0.3052183760843134
1.0,0.2028951669390614,0.3051520983642928
1.0,0.20284780578898226,0.3051109015732847
1.0,0.2028004667444574,0.3050610591332222
1.0,0.202753149790014,0.3050059988277606
1.0,0.2027058549101936,0.3049113781707488
1.0,0.20265858208955223,0.3045819441676243
1.0,0.2026113313126603,0.3045689182117774
1.0,0.20256410256410257,0.3045521457870757
1.0,0.2025168958284782,0.3045372501236463
1.0,0.20246971109040074,0.3044913394728492
1.0,0.20242254833449802,0.30440444713282
1.0,0.2023754075454122,0.3042371144906521
1.0,0.20232828870779976,0.304203884387798
1.0,0.20228119180633147,0.3041572762893154
1.0,0.20223411682569234,0.3041393751954195
1.0,0.20218706375058165,0.3039822878734024
1.0,0.20214003256571295,0.3038044127199662
1.0,0.20209302325581396,0.3037012301640143
1.0,0.2020460358056266,0.3036452101582415
1.0,0.201999070199907,0.3036058386658318
1.0,0.20195212642342553,0.3034611719945115
1.0,0.20190520446096655,0.3033776749084587
1.0,0.20185830429732868,0.3031722373530415
1.0,0.20181142591732465,0.3031186467206942
1.0,0.2017645693057813,0.3028434624935218
1.0,0.20171773444753946,0.3028211863787282
1.0,0.20167092132745418,0.302781213856717
1.0,0.20162412993039444,0.3027451176750196
1.0,0.20157736024124334,0.3025082796475601
1.0,0.20153061224489796,0.3023714972627729
1.0,0.20148388592626942,0.3020017199358848
1.0,0.2014371812702828,0.3019731976262651
1.0,0.20139049826187716,0.3018543280336305
1.0,0.20134383688600557,0.301749845816853
1.0,0.20129719712763494,0.3016776806948794
1.0,0.20125057897174617,0.3016621068644009
1.0,0.2012039824033341,0.3015349911080435
1.0,0.2011574074074074,0.3015181720402807
1.0,0.20111085396898867,0.3013785313789439
1.0,0.2010643220731143,0.3012136235476778
1.0,0.2010178117048346,0.3011782848213096
1.0,0.20097132284921368,0.3011201376235924
1.0,0.2009248554913295,0.3009151658988941
1.0,0.2008784096162737,0.3007249425195906
1.0,0.20083198520915183,0.3007180131962942
1.0,0.20078558225508317,0.3007179072469911
1.0,0.20073920073920073,0.3006739252662814
1.0,0.20069284064665127,0.3006275907510882
1.0,0.20064650196259523,0.3005551841250993
1.0,0.20060018467220683,0.3004463357813462
1.0,0.2005538887606739,0.3004001453594953
1.0,0.20050761421319796,0.3001607354344025
1.0,0.20046136101499423,0.2998665317217642
1.0,0.2004151291512915,0.2997411734573559
1.0,0.20036891860733225,0.299631120459534
1.0,0.20032272936837253,0.2995959319158705
1.0,0.20027656141968195,0.2995890945023702
1.0,0.20023041474654377,0.299451469970143
1.0,0.20018428933425478,0.2990677000143821
1.0,0.2001381851681253,0.2989871699645908
1.0,0.20009210223347917,0.2989097216649844
1.0,0.20004604051565378,0.2987460606164761
1.0,0.2,0.2987233046960465
1.0,0.1999539806718822,0.2986905429055885
1.0,0.19990798251667816,0.298677783612627
1.0,0.1998620055197792,0.2985097738952463
1.0,0.19981604966659003,0.2984901830602761
1.0,0.19977011494252875,0.2984350399491561
1.0,0.1997242013330269,0.2984305305383011
1.0,0.1996783088235294,0.2981865898568562
1.0,0.1996324373994946,0.2979906724434673
1.0,0.19958658704639412,0.2976939846411188
1.0,0.19954075774971297,0.2975895113400207
1.0,0.1994949494949495,0.2975728152212101
1.0,0.19944916226761533,0.2975099372168264
1.0,0.19940339605323543,0.2974051387500142
1.0,0.19935765083734802,0.2972817642991841
1.0,0.1993119266055046,0.2970906085859028
1.0,0.1992662233432699,0.2969587126938723
1.0,0.19922054103622192,0.296948009319011
1.0,0.19917487966995187,0.2969351628068528
1.0,0.19912923923006415,0.2969245088306533
1.0,0.1990836197021764,0.29691042075593
1.0,0.19903802107191937,0.2968656671833182
1.0,0.19899244332493704,0.2967239861071528
1.0,0.19894688644688643,0.2966075569413317
1.0,0.19890135042343784,0.2963637584359206
1.0,0.1988558352402746,0.296265451422219
1.0,0.1988103408830931,0.2962056399601158
1.0,0.19876486733760293,0.2961888114852462
1.0,0.19871941458952663,0.2960160882213455
1.0,0.1986739826245999,0.2959981073471384
1.0,0.19862857142857143,0.2959575473119839
1.0,0.19858318098720293,0.2958394889130707
1.0,0.19853781128626913,0.2956794158710442
1.0,0.1984924623115578,0.2956225844479903
1.0,0.1984471340488696,0.2956096899008089
1.0,0.19840182648401827,0.2955715027312784
1.0,0.1983565396028304,0.2954122458345922
1.0,0.1983112733911456,0.2953726033718774
1.0,0.19826602783481634,0.2953463825778263
1.0,0.19822080291970803,0.2950438972751601
1.0,0.19817559863169898,0.2950160077117573
1.0,0.19813041495668035,0.2942860762535878
1.0,0.1980852518805562,0.2941780960680186
1.0,0.19804010938924338,0.2940168384378581
1.0,0.19799498746867167,0.2939308906699882
1.0,0.1979498861047836,0.2938430454969281
1.0,0.1979048052835345,0.2935473766635746
1.0,0.19785974499089254,0.2934031240858484
1.0,0.19781470521283862,0.2933211438016709
1.0,0.1977696859353664,0.2932854228591645
1.0,0.19772468714448235,0.293157609888881
1.0,0.19767970882620564,0.2930850453209587
1.0,0.1976347509665681,0.2926876881548202
1.0,0.19758981355161437,0.2926494410377722
1.0,0.19754489656740168,0.2926237244871158
1.0,0.1975,0.2924477003844728
1.0,0.19745512383549194,0.2923946022568555
1.0,0.19741026805997275,0.2923485963335042
1.0,0.1973654326595503,0.2923199990074728
1.0,0.19732061762034514,0.2923196565998683
1.0,0.19727582292849036,0.2921505579632516
1.0,0.19723104857013163,0.2921383316610991
1.0,0.19718629453142728,0.292137123748522
1.0,0.19714156079854808,0.2920142495421979
1.0,0.1970968473576775,0.2919745499264157
1.0,0.19705215419501135,0.2918673565069755
1.0,0.1970074812967581,0.291833666817308
1.0,0.19696282864913872,0.2917636698806692
1.0,0.19691819623838658,0.2917526002620623
1.0,0.19687358405074762,0.2917336568969415
1.0,0.19682899207248017,0.2917149153964663
1.0,0.19678442028985507,0.2916959929293518
1.0,0.19673986868915552,0.291685485620235
1.0,0.19669533725667723,0.2915913597539267
1.0,0.1966508259787282,0.2915907152358298
1.0,0.19660633484162895,0.2914182471519869
1.0,0.19656186383171229,0.2913479563545962
1.0,0.19651741293532338,0.2912554602281792
1.0,0.1964729821388198,0.2911328258056695
1.0,0.19642857142857142,0.2910125493340769
1.0,0.19638418079096046,0.2910077337025621
1.0,0.1963398102123814,0.2908219351891289
1.0,0.19629545967924103,0.2904418245965266
1.0,0.19625112917795845,0.2904062222807105
1.0,0.196206818694965,0.2903739302676297
1.0,0.1961625282167043,0.2902978761429604
1.0,0.19611825772963215,0.2902819794222606
1.0,0.19607400722021662,0.2900736708278049
1.0,0.19602977667493796,0.2900257885484865
1.0,0.19598556608028866,0.2897400553954166
1.0,0.1959413754227734,0.2897345360548999
1.0,0.19589720468890892,0.2895204665019962
1.0,0.19585305386522425,0.2894865058656167
1.0,0.19580892293826047,0.2894011102259833
1.0,0.19576481189457084,0.2890282323495336
1.0,0.19572072072072072,0.2890243891667952
1.0,0.19567664940328755,0.2889856317338192
1.0,0.19563259792886087,0.288893337216185
1.0,0.1955885662840423,0.2887742850937412
1.0,0.19554455445544555,0.2887704012618575
1.0,0.1955005624296963,0.2885696298853707
1.0,0.1954565901934323,0.2885016865212229
1.0,0.19541263773330336,0.2884503683664413
1.0,0.19536870503597123,0.2884496406370337
1.0,0.19532479208810968,0.2883663829085285
1.0,0.19528089887640449,0.2881450684609554
1.0,0.19523702538755336,0.2880979523416578
1.0,0.19519317160826594,0.2880667542512574
1.0,0.19514933752526387,0.2880358652052261
1.0,0.19510552312528065,0.2879718752112623
1.0,0.19506172839506172,0.2879565425426819
1.0,0.19501795332136446,0.2879180431865905
1.0,0.19497419789095805,0.2879051338264342
1.0,0.1949304620906236,0.2878433617745695
1.0,0.19488674590715407,0.2877964286739103
1.0,0.19484304932735427,0.2876437977310913
1.0,0.1947993723380408,0.2875206437296176
1.0,0.19475571492604213,0.2874993911103798
1.0,0.19471207707819851,0.2874594289200584
1.0,0.19466845878136202,0.2873899095214713
1.0,0.19462486002239643,0.2873609197448039
1.0,0.19458128078817735,0.2873594487163797
1.0,0.1945377210655921,0.2871477924712008
1.0,0.19449418084153983,0.28713974497118
1.0,0.1944506601029313,0.2870835641519521
1.0,0.19440715883668905,0.2870659755544313
1.0,0.19436367702974727,0.2870576206100922
1.0,0.1943202146690519,0.286990018048874
1.0,0.19427677174156047,0.2869183819513478
1.0,0.1942333482342423,0.286819928816181
1.0,0.19418994413407822,0.2866692168503568
1.0,0.19414655942806078,0.2863415906703423
1.0,0.1941031941031941,0.2862810196306096
1.0,0.19405984814649396,0.2861991250431983
1.0,0.19401652154498772,0.2861334034159172
1.0,0.1939732142857143,0.2860865448436375
1.0,0.19392992635572417,0.2860438423063631
1.0,0.19388665774207942,0.2860174318461125
1.0,0.19384340843185366,0.2859901792373238
1.0,0.193800178412132,0.28597930527553
1.0,0.19375696767001116,0.2859228690490682
1.0,0.1937137761925992,0.2858726521271664
1.0,0.19367060396701583,0.2857264462444808
1.0,0.19362745098039216,0.2857234459373257
1.0,0.1935843172198708,0.2857216691383247
1.0,0.1935412026726058,0.2857196941862422
1.0,0.19349810732576264,0.2856847383013418
1.0,0.19345503116651824,0.2855592781160118
1.0,0.193411974182061,0.2854537580044144
1.0,0.19336893635959057,0.2853954204895739
1.0,0.19332591768631813,0.2852198617659541
1.0,0.1932829181494662,0.2851680049643038
1.0,0.19323993773626863,0.2851289983642943
1.0,0.19319697643397066,0.2850929848782362
1.0,0.19315403422982885,0.2847709811365744
1.0,0.19311111111111112,0.284744862143141
1.0,0.19306820706509664,0.2847277227343499
1.0,0.19302532207907597,0.2846869893252826
1.0,0.19298245614035087,0.2846580850244498
1.0,0.19293960923623446,0.2844015551023259
1.0,0.19289678135405106,0.2843927561749588
1.0,0.19285397248113625,0.2841226201448106
1.0,0.19281118260483693,0.2840092899550533
1.0,0.19276841171251108,0.2839841545509899
1.0,0.19272565979152806,0.2839619763072579
1.0,0.1926829268292683,0.2838156193142131
1.0,0.19264021281312346,0.2838046481698502
1.0,0.19259751773049646,0.2836632944602554
1.0,0.19255484156880123,0.283652507567414
1.0,0.192512184315463,0.2836080984928145
1.0,0.19246954595791804,0.2836070546069909
1.0,0.1924269264836138,0.2835780258158177
1.0,0.19238432588000887,0.2832997819807115
1.0,0.1923417441345728,0.2832700609551011
1.0,0.19229918123478645,0.2831910664899231
1.0,0.1922566371681416,0.2831715709980928
1.0,0.1922141119221411,0.2828597234655095
1.0,0.19217160548429899,0.2828058332803397
1.0,0.19212911784214018,0.2827013967492776
1.0,0.19208664898320071,0.2826882318626286
1.0,0.19204419889502763,0.2826355519750768
1.0,0.19200176756517898,0.2825883322779651
1.0,0.19195935498122377,0.2825155954434872
1.0,0.19191696113074205,0.2824486655072744
1.0,0.1918745860013248,0.2823246273747397
1.0,0.19183222958057394,0.2822914146353034
1.0,0.1917898918561024,0.2819504619764814
1.0,0.19174757281553398,0.2819443614348794
1.0,0.19170527244650343,0.2819351631060876
1.0,0.19166299073665638,0.2818639870462722
1.0,0.1916207276736494,0.2817384859398989
1.0,0.19157848324514992,0.2815800581056982
1.0,0.19153625743883623,0.2815509657756974
1.0,0.19149405024239755,0.2815475937439157
1.0,0.1914518616435338,0.2815294017790641
1.0,0.19140969162995594,0.2814731919310366
1.0,0.1913675401893856,0.2813347799371339
1.0,0.19132540730955527,0.2813106764516727
1.0,0.19128329297820823,0.2813095372828553
1.0,0.1912411971830986,0.2812848691354665
1.0,0.1911991199119912,0.281227853989817
1.0,0.19115706115266168,0.2811876655021579
1.0,0.19111502089289642,0.2810995252766383
1.0,0.19107299912049253,0.2810638009098352
1.0,0.19103099582325786,0.280967835207916
1.0,0.190989010989011,0.2809153841691005
1.0,0.19094704460558118,0.280912055712704
1.0,0.19090509666080843,0.2808752663633508
1.0,0.19086316714254337,0.2808616620514208
1.0,0.19082125603864733,0.2804833480059457
1.0,0.1907793633369923,0.2803336707429349
1.0,0.19073748902546092,0.2802806054106989
1.0,0.19069563309194645,0.2802606942824687
1.0,0.1906537955243528,0.2802419174853361
1.0,0.19061197631059443,0.2801653672793162
1.0,0.1905701754385965,0.2801215796286738
1.0,0.19052839289629467,0.2800618886889832
1.0,0.19048662867163524,0.2799696919234263
1.0,0.19044488275257507,0.2798522530329205
1.0,0.1904031551270815,0.2798038771176608
1.0,0.19036144578313252,0.2797433638539154
1.0,0.1903197547087166,0.2797373194759623
1.0,0.1902780818918327,0.2797202558569309
1.0,0.19023642732049037,0.2795950535935244
1.0,0.19019479098270956,0.2795839423971559
1.0,0.19015317286652078,0.2795743719112486
1.0,0.190111572959965,0.2795500278877497
1.0,0.1900699912510936,0.2794262563743161
1.0,0.19002842772796852,0.279389274154273
1.0,0.18998688237866201,0.2793596323251788
1.0,0.18994535519125683,0.2793369150249679
1.0,0.18990384615384615,0.2792831017572997
1.0,0.18986235525453354,0.2789246619144398
1.0,0.18982088248143295,0.2788446403718751
1.0,0.1897794278226687,0.2786618213048075
1.0,0.18973799126637556,0.2785767158585672
1.0,0.18969657280069854,0.2784437863553716
