recall,precision,threshold
1.0,0.25007194244604314,0.3914451024068071
1.0,0.25,0.3914360021954174
1.0,0.24992809893586426,0.3913860185061855
1.0,0.24985623921794134,0.3912021596642657
1.0,0.24978442081057775,0.3910568729588733
1.0,0.24971264367816093,0.3909404272893891
1.0,0.24964090778511921,0.3909207946832959
1.0,0.2495692130959219,0.3907740693947187
1.0,0.24949755957507896,0.3907374254659124
1.0,0.24942594718714123,0.3906718166139912
1.0,0.24935437589670015,0.3904789909741183
1.0,0.24928284566838785,0.3903487106440427
1.0,0.24921135646687698,0.3902985778657674
1.0,0.24913990825688073,0.3902147631184793
1.0,0.24906850100315275,0.3901781252826151
1.0,0.24899713467048712,0.3900276850073678
1.0,0.24892580922371813,0.3899901640668961
1.0,0.2488545246277205,0.389874837802016
1.0,0.2487832808474091,0.3894387878977808
1.0,0.248712077847739,0.3894200506335599
1.0,0.2486409155937053,0.3894093617386487
1.0,0.24856979405034324,0.3890497109482052
1.0,0.24849871318272806,0.3890324269160338
1.0,0.24842767295597484,0.3889084905616526
1.0,0.24835667333523864,0.3887665989617616
1.0,0.24828571428571428,0.3887290382928726
1.0,0.2482147957726364,0.3886942642845857
1.0,0.24814391776127928,0.3885902035566829
1.0,0.2480730802169569,0.3885099200030391
1.0,0.24800228310502284,0.3884811348532406
1.0,0.24793152639087018,0.3883498037126094
1.0,0.24786081003993155,0.3883350159610696
1.0,0.24779013401767894,0.3882375366499439
1.0,0.24771949828962372,0.3881903067238514
1.0,0.2476489028213166,0.3881703216259661
1.0,0.24757834757834757,0.387924113680745
1.0,0.24750783252634578,0.3871103923013992
1.0,0.2474373576309795,0.3869917075271218
1.0,0.24736692285795617,0.3869700677321134
1.0,0.2472965281730222,0.3869581684745687
1.0,0.24722617354196302,0.3868657823023195
1.0,0.24715585893060296,0.3866864806080393
1.0,0.24708558430480523,0.3863870495291778
1.0,0.24701534963047186,0.3863868967052218
1.0,0.24694515487354363,0.3862614050605172
1.0,0.246875,0.3862287700306691
1.0,0.24680488497585912,0.3861862640465843
1.0,0.24673480976717774,0.3861671271255734
1.0,0.2466647743400511,0.385849376589943
1.0,0.24659477866061294,0.3855935556034398
1.0,0.24652482269503545,0.385456270075469
1.0,0.24645490640952922,0.3852822142679426
1.0,0.24638502977034307,0.3851576658946722
1.0,0.24631519274376418,0.3850287380948374
1.0,0.24624539529611789,0.385026631943602
1.0,0.24617563739376772,0.3848917029389243
1.0,0.24610591900311526,0.3848871630167441
1.0,0.24603624009060024,0.3848201007663196
1.0,0.24596660062270026,0.3846245309618313
1.0,0.24589700056593095,0.3844676257478839
1.0,0.24582743988684583,0.3842699318945621
1.0,0.2457579185520362,0.384206435888798
1.0,0.2456884365281312,0.3841183315977566
1.0,0.24561899378179763,0.3840793501583523
1.0,0.24554959027974005,0.3840695726386315
1.0,0.24548022598870056,0.3840543936926012
1.0,0.24541090087545891,0.3839976804764896
1.0,0.2453416149068323,0.3839884993693345
1.0,0.24527236804967542,0.3839532056175366
1.0,0.24520316027088035,0.3837653946618383
1.0,0.24513399153737658,0.383746857459996
1.0,0.24506486181613085,0.3835811114430093
1.0,0.24499577107414716,0.383445500283064
1.0,0.24492671927846674,0.3832810917057987
1.0,0.24485770639616794,0.3832206052187872
1.0,0.2447887323943662,0.3831095576166144
1.0,0.24471979724021403,0.3830215305920785
1.0,0.24465090090090091,0.3829980810119689
1.0,0.24458204334365324,0.3829603560815414
1.0,0.24451322453573437,0.3828290468668211
1.0,0.24444444444444444,0.3826410260273417
1.0,0.24437570303712036,0.382527094595713
1.0,0.24430700028113578,0.3825235352800493
1.0,0.24423833614390106,0.3824672749146471
1.0,0.24416971059286316,0.3823462131994553
1.0,0.24410112359550562,0.3823125902074897
1.0,0.2440325751193485,0.382199853720964
1.0,0.24396406513194835,0.3821949172867745
1.0,0.24389559360089813,0.3821397683375932
1.0,0.24382716049382716,0.3821230125232593
1.0,0.2437587657784011,0.3819846091122136
1.0,0.24369040942232192,0.3819545830500088
1.0,0.24362209139332772,0.381883647783755
1.0,0.24355381165919282,0.3817969823530312
1.0,0.24348557018772765,0.3817134624113966
1.0,0.2434173669467787,0.381698762818648
1.0,0.2433492019042285,0.3814936785690098
1.0,0.2432810750279955,0.3814139709317274
1.0,0.24321298628603413,0.3813055811615247
1.0,0.24314493564633463,0.3809690345401064
1.0,0.24307692307692308,0.3808935550775191
1.0,0.2430089485458613,0.3807920232724433
1.0,0.24294101202124685,0.3807480636343889
1.0,0.24287311347121296,0.3806151937946166
1.0,0.24280525286392848,0.3804299340692278
1.0,0.24273743016759777,0.3804149532418824
1.0,0.24266964535046076,0.3803657914092376
1.0,0.24260189838079285,0.3802316034047577
1.0,0.24253418922690484,0.3800924681873311
1.0,0.24246651785714285,0.3800283861110506
1.0,0.24239888423988842,0.3799941586933422
1.0,0.24233128834355827,0.3799536180850488
1.0,0.2422637301366044,0.3798142186749215
1.0,0.24219620958751392,0.3797179531293123
1.0,0.24212872666480914,0.3796246180911792
1.0,0.24206128133704735,0.3793215855333648
1.0,0.24199387357282093,0.3790749273033101
1.0,0.24192650334075724,0.3790288840353454
1.0,0.2418591706095185,0.3789332596526794
1.0,0.2417918753478019,0.378780556792827
1.0,0.24172461752433935,0.378778703878752
1.0,0.24165739710789766,0.3786880332604152
1.0,0.2415902140672783,0.3783380210198197
1.0,0.2415230683713174,0.3782229691761965
1.0,0.2414559599888858,0.3779278718440553
1.0,0.24138888888888888,0.3779247478729499
1.0,0.2413218550402666,0.3778731578334964
1.0,0.24125485841199334,0.3778181937675794
1.0,0.241187898973078,0.3777599713058009
1.0,0.24112097669256383,0.3776969245598454
1.0,0.24105409153952842,0.3776858092209978
1.0,0.24098724348308376,0.3773285510149513
1.0,0.24092043249237594,0.3773284937247975
1.0,0.24085365853658536,0.3770668864370162
1.0,0.24078692158492657,0.377055449294387
1.0,0.2407202216066482,0.3769553483032474
1.0,0.24065355857103296,0.3768510705393647
1.0,0.24058693244739757,0.3766311839659274
1.0,0.24052034320509272,0.3762091907065236
1.0,0.24045379081350304,0.3760737426153859
1.0,0.24038727524204703,0.3760256305030451
1.0,0.24032079646017698,0.3759896676874515
1.0,0.24025435443737905,0.3759206151698588
1.0,0.240187949143173,0.375885273752532
1.0,0.24012158054711247,0.3756817462852773
1.0,0.24005524861878452,0.3755601101172123
1.0,0.23998895332781,0.3754960707357715
1.0,0.2399226946438432,0.3754068855296461
1.0,0.2398564725365719,0.3748002953356939
1.0,0.23979028697571744,0.3746928030233501
1.0,0.23972413793103448,0.3745366494702985
1.0,0.2396580253723111,0.3745299788226987
1.0,0.23959194926936864,0.3744925646777489
1.0,0.23952590959206174,0.3743659044098685
1.0,0.2394599063102783,0.37433529043441
1.0,0.23939393939393938,0.3741973430000616
1.0,0.23932800881299918,0.3740636967478024
1.0,0.23926211453744495,0.3739584336128652
1.0,0.239196256537297,0.3738489459841805
1.0,0.2391304347826087,0.3737914611372361
1.0,0.2390646492434663,0.3737865316789946
1.0,0.23899889988998899,0.3737282425758734
1.0,0.23893318669232885,0.3735752895678619
1.0,0.2388675096206707,0.3733439664538379
1.0,0.2388018686452322,0.3730991556911943
1.0,0.23873626373626375,0.372925382182763
1.0,0.23867069486404835,0.3729212569235149
1.0,0.2386051619989017,0.3728369752902716
1.0,0.2385396651111721,0.3724370848263597
1.0,0.2384742041712404,0.3724354783988374
1.0,0.23840877914951988,0.3723498059724129
1.0,0.23834339001645638,0.3722656584451013
1.0,0.2382780367425281,0.3721859894212232
1.0,0.2382127192982456,0.3721654552862589
1.0,0.23814743765415183,0.3715628010043269
1.0,0.2380821917808219,0.3715521836924993
1.0,0.2380169816488633,0.3715422615846975
1.0,0.23795180722891565,0.371502470352666
1.0,0.2378866684916507,0.3714377035554861
1.0,0.2378215654077723,0.3710218493371969
1.0,0.23775649794801643,0.3710204790724289
1.0,0.23769146608315098,0.3709159302093064
1.0,0.23762646978397595,0.3708315162760777
1.0,0.23756150902132311,0.37061270462049
1.0,0.2374965837660563,0.3706085664434094
1.0,0.23743169398907105,0.3704679913511174
1.0,0.23736683966129474,0.3704492402449519
1.0,0.2373020207536865,0.3704190671191403
1.0,0.23723723723723725,0.3704026212655327
1.0,0.23717248908296942,0.3701413719599781
1.0,0.23710777626193724,0.3700707833531594
1.0,0.23704309874522642,0.3700211699848294
1.0,0.2369784565039542,0.3696655564362043
1.0,0.23691384950926936,0.3696001990616974
1.0,0.23684927773235215,0.3694127262891993
1.0,0.23678474114441417,0.3691462280169456
1.0,0.23672023971669845,0.3690163891289601
1.0,0.2366557734204793,0.3690106674610748
1.0,0.23659134222706235,0.3689975388134443
1.0,0.23652694610778444,0.3689723499703658
1.0,0.2364625850340136,0.3688939520235413
1.0,0.23639825897714908,0.3687886105838498
1.0,0.23633396790862116,0.3681774725707109
1.0,0.23626971179989126,0.3680321948783405
1.0,0.23620549062245175,0.3680251330438864
1.0,0.2361413043478261,0.3678757112345676
1.0,0.2360771529475686,0.3677686238553828
1.0,0.23601303639326454,0.367334659338942
1.0,0.23594895465653,0.367325769367296
1.0,0.23588490770901194,0.3671659230764907
1.0,0.23582089552238805,0.3668531315770241
1.0,0.2357569180683668,0.3668347084423774
1.0,0.23569297531868727,0.3667542081048159
1.0,0.2356290672451193,0.3667537194719462
1.0,0.23556519381946328,0.3666702639810744
1.0,0.23550135501355013,0.3666490071414899
1.0,0.2354375507992414,0.3665515146368749
1.0,0.23537378114842902,0.3664337644244009
1.0,0.23531004603303549,0.3664003069764814
1.0,0.23524634542501355,0.3663000070586884
1.0,0.23518267929634643,0.3662327674550757
1.0,0.23511904761904762,0.3662003264092897
1.0,0.23505545036516093,0.3661126198629637
1.0,0.23499188750676042,0.3660711648312667
1.0,0.23492835901595024,0.3660688198873607
1.0,0.23486486486486485,0.3660425865947646
1.0,0.23480140502566874,0.3659782662768032
1.0,0.23473797947055647,0.365953420235256
1.0,0.23467458817175263,0.3659031920179877
1.0,0.23461123110151189,0.3658827230740666
1.0,0.23454790823211877,0.3658501525692749
1.0,0.23448461953588776,0.3657063004030582
1.0,0.2344213649851632,0.3656679659814685
1.0,0.23435814455231932,0.3654560152754014
1.0,0.23429495820976004,0.3654259602904028
1.0,0.23423180592991913,0.3653395330944096
1.0,0.23416868768526003,0.3652829418736275
1.0,0.23410560344827586,0.3652752735175327
1.0,0.23404255319148937,0.3652358528509194
1.0,0.23397953688745288,0.365081843086799
1.0,0.23391655450874832,0.3649616251393015
1.0,0.23385360602798708,0.3649474351511991
1.0,0.23379069141781006,0.3649423917546736
1.0,0.23372781065088757,0.3647581636327555
1.0,0.23366496369991932,0.3647521100745327
1.0,0.23360215053763442,0.3647046772864989
1.0,0.23353937113679119,0.364631460313049
1.0,0.23347662547017733,0.3646091681549509
1.0,0.23341391351060972,0.3645871556556769
1.0,0.23335123523093448,0.3645407058077662
1.0,0.23328859060402685,0.3642697354258501
1.0,0.2332259796027912,0.3642226750617368
1.0,0.233163402200161,0.3641874664591434
1.0,0.23310085836909872,0.3641721188363558
1.0,0.23303834808259588,0.3641516641618905
1.0,0.23297587131367292,0.3635848862681503
1.0,0.23291342803537926,0.3634033472275637
1.0,0.23285101822079313,0.3633222326962097
1.0,0.2327886418430217,0.3632913189573214
1.0,0.23272629887520085,0.3632656023087159
1.0,0.2326639892904953,0.3632584653524544
1.0,0.2326017130620985,0.363237706422589
1.0,0.23253947016323254,0.3631368602154393
1.0,0.2324772605671482,0.3631225741284689
1.0,0.2324150842471249,0.3627595619318685
1.0,0.2323529411764706,0.3626363130509747
1.0,0.2322908313285218,0.3625151513824961
1.0,0.2322287546766435,0.3625078845100665
1.0,0.23216671119422924,0.3624990749245217
1.0,0.23210470085470086,0.3624761308461491
1.0,0.23204272363150868,0.3624139512947992
1.0,0.23198077949813134,0.3622920624884747
1.0,0.2319188684280758,0.3622025270618036
1.0,0.23185699039487725,0.3620252766837949
1.0,0.23179514537209922,0.3617801945804234
1.0,0.23173333333333335,0.361775649513842
1.0,0.2316715542521994,0.3617666049208436
1.0,0.2316098081023454,0.3617027089035943
1.0,0.23154809485744737,0.3614813999769782
1.0,0.23148641449120938,0.3611751626066711
1.0,0.23142476697736353,0.3610213318689616
1.0,0.23136315228966986,0.3608695271134317
1.0,0.23130157040191643,0.3606809946445976
1.0,0.2312400212879191,0.3606510730532399
1.0,0.23117850492152167,0.3606090332224726
1.0,0.23111702127659575,0.3600133435639722
1.0,0.2310555703270407,0.3599316553479888
1.0,0.2309941520467836,0.3598894042097039
1.0,0.23093276640977944,0.3598038731325891
1.0,0.23087141339001063,0.3596403184617126
1.0,0.23081009296148738,0.3591878535860265
1.0,0.23074880509824747,0.3591232809471171
1.0,0.23068754977435627,0.3591035813741257
1.0,0.23062632696390659,0.3589596486452151
1.0,0.23056513664101883,0.3589028315326316
1.0,0.23050397877984086,0.3586926660505611
1.0,0.23044285335454787,0.3585795440979066
1.0,0.23038176033934252,0.3584360000092116
1.0,0.2303206997084548,0.3583332423016941
1.0,0.23025967143614204,0.3581692243117522
1.0,0.23019867549668874,0.3581440577407772
1.0,0.2301377118644068,0.3581100003901476
1.0,0.23007678051363517,0.3576945563875731
1.0,0.23001588141874008,0.3575494153801576
1.0,0.22995501455411485,0.3574836824522454
1.0,0.2298941798941799,0.3574551189957187
1.0,0.2298333774133827,0.3574132876851751
1.0,0.2297726070861978,0.3573430326311351
1.0,0.2297118688871266,0.357342637471585
1.0,0.22965116279069767,0.3571332247225666
1.0,0.22959048877146632,0.3570481889817443
1.0,0.22952984680401478,0.3570351113078749
1.0,0.2294692368629522,0.3569795173532963
1.0,0.22940865892291445,0.3568786672399667
1.0,0.22934811295856428,0.3564431859938459
1.0,0.22928759894459103,0.3563293672439575
1.0,0.2292271168557109,0.3562806234361581
1.0,0.22916666666666666,0.3559687831439319
1.0,0.2291062483522278,0.3558873475923772
1.0,0.2290458618871903,0.355795959587305
1.0,0.2289855072463768,0.3557541482480556
1.0,0.22892518440463647,0.3557533784174479
1.0,0.22886489333684487,0.3554603683467428
1.0,0.22880463401790416,0.3554131086319528
1.0,0.22874440642274282,0.355356320565689
1.0,0.2286842105263158,0.3553126368662979
1.0,0.2286240463036043,0.3550765358016702
1.0,0.228563913729616,0.3549847889302342
1.0,0.2285038127793847,0.354925122698612
1.0,0.22844374342797055,0.3548038802407148
1.0,0.22838370565045993,0.3547971606892962
1.0,0.22832369942196531,0.3544938779507378
1.0,0.22826372471762543,0.354489679312175
1.0,0.22820378151260504,0.3544034488922322
1.0,0.22814386978209503,0.3543574923265627
1.0,0.22808398950131234,0.3543250743305115
1.0,0.22802414064549986,0.3542578450131009
1.0,0.22796432318992654,0.354233543118322
1.0,0.22790453710988723,0.3540672346956893
1.0,0.2278447823807027,0.3540297886374816
1.0,0.22778505897771953,0.3540231947421846
1.0,0.22772536687631026,0.3539956159830349
1.0,0.2276657060518732,0.3538644531796647
1.0,0.2276060764798324,0.3537933305836307
1.0,0.2275464781356376,0.3537657607151074
1.0,0.2274869109947644,0.3537209261444664
1.0,0.22742737503271396,0.353718198563564
1.0,0.2273678702250131,0.3536920141437562
1.0,0.22730839654721424,0.3536531160292838
1.0,0.2272489539748954,0.3535701955534623
1.0,0.22718954248366013,0.3532791790082816
1.0,0.22713016204913747,0.3532427235752862
1.0,0.22707081264698198,0.3531666145070894
1.0,0.22701149425287356,0.3527283574193252
1.0,0.22695220684251763,0.352519554507348
1.0,0.22689295039164492,0.3524512476742896
1.0,0.22683372487601147,0.3523257996832341
1.0,0.22677453027139874,0.3523256964235302
1.0,0.22671536655361335,0.3522816254700081
1.0,0.22665623369848723,0.3522517397647605
1.0,0.22659713168187745,0.3522470020678821
1.0,0.22653806047966632,0.3521657382631271
1.0,0.22647902006776127,0.3521425962826133
1.0,0.22642001042209484,0.3520854084134052
1.0,0.22636103151862463,0.3520742059109358
1.0,0.22630208333333332,0.3520477910430332
1.0,0.2262431658422286,0.3519689067510293
1.0,0.22618427902134305,0.3518444190546151
1.0,0.22612542284673431,0.3518338147891576
1.0,0.22606659729448492,0.3517974127691578
1.0,0.22600780234070222,0.3514687866827923
1.0,0.22594903796151847,0.3513529333609076
1.0,0.22589030413309072,0.3513405494201034
1.0,0.22583160083160084,0.3509190218559407
1.0,0.22577292803325538,0.3506364784960777
1.0,0.2257142857142857,0.3505966613156718
1.0,0.2256556738509478,0.3504676206524589
1.0,0.22559709241952233,0.3503772324243213
1.0,0.22553854139631457,0.3503616739354347
1.0,0.2254800207576544,0.3502186743163857
1.0,0.22542153047989624,0.3500298539472631
1.0,0.2253630705394191,0.350006892974598
1.0,0.2253046409126264,0.3498051619490437
1.0,0.22524624157594608,0.3497918472593916
1.0,0.22518787250583053,0.3496761969783623
1.0,0.2251295336787565,0.349497361823116
1.0,0.22507122507122507,0.3494565882851372
1.0,0.2250129466597618,0.3493875383014577
1.0,0.2249546984209164,0.3493182793344285
1.0,0.22489648033126294,0.349288009293322
1.0,0.22483829236739974,0.3492645820283199
1.0,0.2247801345059493,0.3492508106709839
1.0,0.22472200672355833,0.3491741629305465
1.0,0.22466390899689762,0.3489744503658153
1.0,0.22460584130266217,0.3489373584369534
1.0,0.22454780361757107,0.3485979062419937
1.0,0.22448979591836735,0.3485877037483522
1.0,0.22443181818181818,0.3481830811828414
1.0,0.22437387038471468,0.3481555122093498
1.0,0.22431595250387196,0.3481126305709396
1.0,0.22425806451612904,0.3480852954964633
1.0,0.2242002063983488,0.3480834587294913
1.0,0.2241423781274181,0.3480694349255047
1.0,0.22408457968024756,0.3478582275138951
1.0,0.2240268110337716,0.3477786722524531
1.0,0.22396907216494846,0.3477668258785186
1.0,0.22391136305076012,0.347702604057907
1.0,0.22385368366821226,0.3477025301428783
1.0,0.2237960339943343,0.3476054796114032
1.0,0.2237384140061792,0.3476038741464913
1.0,0.22368082368082368,0.347582131016765
1.0,0.223623262995368,0.3473620579182354
1.0,0.22356573192693593,0.3472632229449397
1.0,0.2235082304526749,0.3472337638486816
1.0,0.2234507585497557,0.3471086161297075
1.0,0.22339331619537275,0.3470935638359935
1.0,0.22333590336674378,0.3470687907979246
1.0,0.22327852004110996,0.3469695294246507
1.0,0.22322116619573593,0.3466078661333695
1.0,0.2231638418079096,0.3465732915706927
1.0,0.22310654685494224,0.3462607199089552
1.0,0.22304928131416837,0.3462450499415535
1.0,0.22299204516294585,0.3461549384340284
1.0,0.22293483837865571,0.3461256622739652
1.0,0.22287766093870223,0.346053547861048
1.0,0.22282051282051282,0.3460233544010557
1.0,0.22276339400153808,0.3459391553789132
1.0,0.22270630445925166,0.3459056938203997
1.0,0.2226492441711504,0.345892911012616
1.0,0.2225922131147541,0.3458928155867242
1.0,0.22253521126760564,0.3458846770762374
1.0,0.22247823860727087,0.3456390816433819
1.0,0.22242129511133862,0.3455748784104174
1.0,0.22236438075742068,0.3454773836810987
1.0,0.2223074955231517,0.3454688808244636
1.0,0.22225063938618925,0.3454654612136962
1.0,0.22219381232421376,0.3454579764400558
1.0,0.22213701431492844,0.3454004172705435
1.0,0.2220802453360593,0.3453731622899945
1.0,0.22202350536535514,0.3452379120323302
1.0,0.22196679438058747,0.3452255908733275
1.0,0.22191011235955055,0.3450108914088641
1.0,0.22185345928006128,0.3449372119589619
1.0,0.22179683511995915,0.3448011294660247
1.0,0.2217402398571064,0.3446195972602092
1.0,0.22168367346938775,0.3445875837556266
1.0,0.22162713593471053,0.3445508914147085
1.0,0.2215706272310046,0.3445487520340574
1.0,0.22151414733622227,0.3440852363595854
1.0,0.22145769622833844,0.3440808037480174
1.0,0.22140127388535033,0.3439765356209995
1.0,0.22134488028527763,0.3439165387210311
1.0,0.22128851540616246,0.3439151389567806
1.0,0.22123217922606925,0.3438319686014001
1.0,0.22117587172308475,0.3438213311165019
1.0,0.22111959287531807,0.3437929823552598
1.0,0.22106334266090052,0.343789912752763
1.0,0.22100712105798576,0.3437677503672214
1.0,0.22095092804474956,0.3436387424342706
1.0,0.22089476359938992,0.3433690107178508
1.0,0.22083862770012708,0.3432868168097812
1.0,0.22078252032520326,0.3432824874877876
1.0,0.2207264414528829,0.3432775229386796
1.0,0.2206703910614525,0.3432630267938108
1.0,0.2206143691292206,0.343260793297661
1.0,0.22055837563451777,0.343251650468876
1.0,0.22050241055569653,0.3431629732722724
1.0,0.2204464738711314,0.3429338668257128
1.0,0.22039056555921888,0.3428232796615642
1.0,0.2203346855983773,0.3426510341375577
1.0,0.2202788339670469,0.3425267323631434
1.0,0.22022301064368982,0.3425105243018974
1.0,0.22016721560678998,0.3420569783962023
1.0,0.2201114488348531,0.3420481647867769
1.0,0.2200557103064067,0.3419720698109947
1.0,0.22,0.3419139576741101
1.0,0.219944317894204,0.3419032949066861
1.0,0.21988866396761134,0.3418698155098487
1.0,0.21983303819883632,0.3417023481049769
1.0,0.2197774405665149,0.3415911802493256
1.0,0.21972187104930468,0.3415907221921846
1.0,0.21966632962588473,0.3412508023595443
1.0,0.21961081627495577,0.3412025761690138
1.0,0.21955533097524002,0.3411191715976426
1.0,0.21949987370548119,0.3411138890201103
1.0,0.21944444444444444,0.3410513919971214
1.0,0.21938904317091643,0.3410004401027789
1.0,0.2193336698637052,0.3407738942024308
1.0,0.21927832450164017,0.3406702820577576
1.0,0.21922300706357215,0.3405949091015254
1.0,0.21916771752837327,0.3405736044418145
1.0,0.21911245587493697,0.3404019592640617
1.0,0.21905722208217795,0.3403246833680316
1.0,0.21900201612903225,0.3402967321175964
1.0,0.21894683799445705,0.340293362266918
1.0,0.21889168765743072,0.3401715957762035
1.0,0.2188365650969529,0.3401616518989255
1.0,0.2187814702920443,0.3401013340593855
1.0,0.2187264032217468,0.3400963406824694
1.0,0.2186713638651233,0.3398980493648891
1.0,0.21861635220125786,0.3398388323026973
1.0,0.21856136820925554,0.3397620675167199
1.0,0.2185064118682424,0.3397021689444862
1.0,0.2184514831573655,0.339602490257108
1.0,0.2183965820557929,0.339590206751503
1.0,0.21834170854271356,0.3394456890391719
1.0,0.21828686259733734,0.3393436979847463
1.0,0.21823204419889503,0.3393015413234895
1.0,0.2181772533266382,0.3391571476441529
1.0,0.21812248995983935,0.3391246976726206
1.0,0.21806775407779172,0.3389978226735813
1.0,0.21801304565980933,0.3389333273724416
1.0,0.21795836468522697,0.3389075611683397
1.0,0.2179037111334002,0.3388474719080492
1.0,0.2178490849837052,0.338816080542144
1.0,0.21779448621553885,0.3387075051667163
1.0,0.21773991480831872,0.3384425361148637
1.0,0.21768537074148298,0.3383767116418463
1.0,0.21763085399449036,0.3382554848188701
1.0,0.21757636454682022,0.3382237003749144
1.0,0.21752190237797248,0.3381908370715222
1.0,0.21746746746746748,0.3381833855034282
1.0,0.21741305979484613,0.3381036501274734
1.0,0.21735867933966985,0.3380290464262923
1.0,0.2173043260815204,0.3379543301744988
1.0,0.21725,0.3378545074379542
1.0,0.21719570107473132,0.3377399466414598
1.0,0.21714142928535732,0.337633638146057
1.0,0.21708718461154133,0.3376080636383061
1.0,0.21703296703296704,0.3375347026276084
1.0,0.21697877652933834,0.3374641006113091
1.0,0.21692461308037944,0.3374554262538381
1.0,0.21687047666583478,0.3371065754310408
1.0,0.21681636726546907,0.3370917049673722
1.0,0.2167622848590671,0.3370502252914127
1.0,0.21670822942643392,0.3370079900374435
1.0,0.21665420094739465,0.3368650842721169
1.0,0.21660019940179462,0.3366861215790848
1.0,0.21654622476949914,0.3364937292525211
1.0,0.21649227703039362,0.3363400901200774
1.0,0.21643835616438356,0.3360059001398858
1.0,0.21638446215139442,0.3359748157233185
1.0,0.21633059497137166,0.3359340537195461
1.0,0.21627675460428072,0.3358538924680063
1.0,0.216222941030107,0.3356683525513488
1.0,0.21616915422885571,0.3356554385015841
1.0,0.2161153941805521,0.3355579078470548
1.0,0.21606166086524117,0.3355558401840882
1.0,0.21600795426298783,0.3353598683552767
1.0,0.21595427435387674,0.3352465886126083
1.0,0.21590062111801242,0.3352397469767502
1.0,0.21584699453551912,0.3352041140956585
1.0,0.21579339458654084,0.3351493371057183
1.0,0.2157398212512413,0.3350526904382783
1.0,0.21568627450980393,0.3350337930357026
1.0,0.21563275434243176,0.3347491272978507
1.0,0.21557926072934755,0.3344576960753264
1.0,0.21552579365079366,0.3344407962806744
1.0,0.215472353087032,0.3343750076297233
1.0,0.21541893901834408,0.3342877534674249
1.0,0.21536555142503097,0.3341914965611849
1.0,0.21531219028741327,0.3341910737367978
1.0,0.21525885558583105,0.3341753146343947
1.0,0.2152055473006439,0.3341687777541342
1.0,0.21515226541223076,0.3341275783920859
1.0,0.2150990099009901,0.3341109627611944
1.0,0.21504578074733977,0.3340895445124592
1.0,0.21499257793171697,0.3340831864640887
1.0,0.2149394014345783,0.333899874568058
1.0,0.2148862512363996,0.333898555255853
1.0,0.21483312731767615,0.3337992963587027
1.0,0.2147800296589224,0.333770752503839
1.0,0.2147269582406721,0.3334827874849608
1.0,0.21467391304347827,0.3334672203759447
1.0,0.21462089404791307,0.3333869746693768
1.0,0.2145679012345679,0.3333756760874878
1.0,0.21451493458405332,0.3331832907303352
1.0,0.214461994076999,0.3331754193010524
1.0,0.2144090796940538,0.3331679760573672
1.0,0.21435619141588555,0.3331002161881021
1.0,0.21430332922318127,0.3329052242464216
1.0,0.21425049309664695,0.3328587504409913
1.0,0.21419768301700765,0.3328386851575117
1.0,0.21414489896500738,0.3326322275835888
1.0,0.2140921409214092,0.3325997035134236
1.0,0.21403940886699507,0.3324164973922059
1.0,0.21398670278256587,0.332240612255665
1.0,0.2139340226489414,0.3320307548534805
1.0,0.21388136844696037,0.3320132548189809
1.0,0.21382874015748032,0.3319135743517122
1.0,0.2137761377613776,0.3318802187319918
1.0,0.21372356123954747,0.3317903547974783
1.0,0.21367101057290386,0.3317786657628309
1.0,0.21361848574237954,0.3317631614236456
1.0,0.21356598672892602,0.3317298248163222
1.0,0.21351351351351353,0.3316674552036414
1.0,0.21346106607713092,0.3316223355432365
1.0,0.21340864440078586,0.3316084052097716
1.0,0.21335624846550455,0.3315256287276589
1.0,0.21330387825233185,0.3314121989899863
1.0,0.2132515337423313,0.3311864175076837
1.0,0.2131992149165849,0.3311679696003324
1.0,0.2131469217561933,0.3311216992688704
1.0,0.21309465424227564,0.3310955499637723
1.0,0.2130424123559696,0.330996723006263
1.0,0.21299019607843137,0.3308565889160918
1.0,0.21293800539083557,0.3307588413594099
1.0,0.2128858402743753,0.3307184853075899
1.0,0.21283370071026206,0.3303639762465303
1.0,0.21278158667972577,0.3300078528513151
1.0,0.21272949816401468,0.3298861162634315
1.0,0.2126774351443955,0.3298378342533157
1.0,0.21262539760215318,0.3298086876603817
1.0,0.212573385518591,0.3297964922122297
1.0,0.21252139887503058,0.329678735794387
1.0,0.21246943765281173,0.329596511524088
1.0,0.21241750183329258,0.3295611279794701
1.0,0.21236559139784947,0.3295447604792333
1.0,0.21231370632787686,0.3295067779844483
1.0,0.2122618466047875,0.3294244983377049
1.0,0.2122100122100122,0.3291127317143772
1.0,0.212158203125,0.3289414710803528
1.0,0.21210641933121796,0.3288820752256417
1.0,0.21205466081015129,0.3288279836649117
1.0,0.21200292754330324,0.3287553124638242
1.0,0.21195121951219512,0.3286998266800149
1.0,0.21189953669836625,0.3285746655725254
1.0,0.21184787908337396,0.3285207040671664
1.0,0.21179624664879357,0.3284996688215971
1.0,0.21174463937621832,0.3282147554208562
1.0,0.21169305724725945,0.3278314835427898
1.0,0.21164150024354603,0.3278304477672322
1.0,0.2115899683467251,0.3278246012161775
1.0,0.21153846153846154,0.3275762936397483
1.0,0.21148697980043807,0.3275741619472602
1.0,0.21143552311435523,0.3275302439572445
1.0,0.2113840914619314,0.3275145570952724
1.0,0.21133268482490272,0.3274833994676037
1.0,0.21128130318502308,0.3274782516783021
1.0,0.21122994652406418,0.3274524362102017
